layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
0,mlp.gate_proj,3,64,8,128,293.496826171875,91.109375,234881024
0,mlp.gate_proj,3,128,8,128,364.10333251953125,87.5546875,234881024
0,mlp.gate_proj,4,32,8,128,107.9271011352539,126.21875,234881024
0,mlp.gate_proj,4,64,8,128,141.55003356933594,119.109375,234881024
0,mlp.gate_proj,4,128,8,128,178.57774353027344,115.5546875,234881024
0,mlp.gate_proj,8,32,8,128,6.366543292999268,238.21875,234881024
0,mlp.gate_proj,8,64,8,128,8.489840507507324,231.109375,234881024
0,mlp.gate_proj,8,128,8,128,10.665663719177246,227.5546875,234881024
0,mlp.up_proj,2,32,8,128,540.5574340820312,70.21875,234881024
0,mlp.up_proj,2,64,8,128,693.4840087890625,63.109375,234881024
0,mlp.up_proj,2,128,8,128,855.2263793945312,59.5546875,234881024
0,mlp.up_proj,3,32,8,128,232.68177795410156,98.21875,234881024
0,mlp.up_proj,3,64,8,128,298.15606689453125,91.109375,234881024
0,mlp.up_proj,3,128,8,128,368.7686462402344,87.5546875,234881024
0,mlp.up_proj,4,32,8,128,107.39473724365234,126.21875,234881024
0,mlp.up_proj,4,64,8,128,140.44207763671875,119.109375,234881024
0,mlp.up_proj,4,128,8,128,174.3599853515625,115.5546875,234881024
0,mlp.up_proj,8,32,8,128,6.347901821136475,238.21875,234881024
0,mlp.up_proj,8,64,8,128,8.305356979370117,231.109375,234881024
0,mlp.up_proj,8,128,8,128,10.445475578308105,227.5546875,234881024
0,mlp.down_proj,2,32,8,128,50.11188507080078,70.21875,234881024
0,mlp.down_proj,2,64,8,128,59.521156311035156,63.109375,234881024
0,mlp.down_proj,2,128,8,128,68.16854095458984,59.5546875,234881024
0,mlp.down_proj,3,32,8,128,21.645414352416992,98.21875,234881024
0,mlp.down_proj,3,64,8,128,25.623926162719727,91.109375,234881024
0,mlp.down_proj,3,128,8,128,29.846948623657227,87.5546875,234881024
0,mlp.down_proj,4,32,8,128,10.076683044433594,126.21875,234881024
0,mlp.down_proj,4,64,8,128,12.003569602966309,119.109375,234881024
0,mlp.down_proj,4,128,8,128,13.943437576293945,115.5546875,234881024
0,mlp.down_proj,8,32,8,128,0.6148910522460938,238.21875,234881024
0,mlp.down_proj,8,64,8,128,0.7330105304718018,231.109375,234881024
0,mlp.down_proj,8,128,8,128,0.8453769087791443,227.5546875,234881024
1,self_attn.q_proj,2,32,8,128,50.44818115234375,20.0625,67108864
1,self_attn.q_proj,2,64,8,128,59.71316146850586,18.03125,67108864
1,self_attn.q_proj,2,128,8,128,68.00524139404297,17.015625,67108864
1,self_attn.q_proj,3,32,8,128,23.32946014404297,28.0625,67108864
1,self_attn.q_proj,3,64,8,128,28.296142578125,26.03125,67108864
1,self_attn.q_proj,3,128,8,128,33.35201644897461,25.015625,67108864
1,self_attn.q_proj,4,32,8,128,11.077507972717285,36.0625,67108864
1,self_attn.q_proj,4,64,8,128,13.634126663208008,34.03125,67108864
1,self_attn.q_proj,4,128,8,128,16.273012161254883,33.015625,67108864
1,self_attn.q_proj,8,32,8,128,0.6772661209106445,68.0625,67108864
1,self_attn.q_proj,8,64,8,128,0.8383092880249023,66.03125,67108864
1,self_attn.q_proj,8,128,8,128,1.0027586221694946,65.015625,67108864
1,self_attn.v_proj,2,32,8,128,55.781917572021484,2.5078125,8388608
1,self_attn.v_proj,2,64,8,128,66.45654296875,2.25390625,8388608
1,self_attn.v_proj,2,128,8,128,80.87865447998047,2.126953125,8388608
1,self_attn.v_proj,3,32,8,128,24.29590606689453,3.5078125,8388608
1,self_attn.v_proj,3,64,8,128,29.16925811767578,3.25390625,8388608
1,self_attn.v_proj,3,128,8,128,34.53425216674805,3.126953125,8388608
1,self_attn.v_proj,4,32,8,128,11.365776062011719,4.5078125,8388608
1,self_attn.v_proj,4,64,8,128,13.7473783493042,4.25390625,8388608
1,self_attn.v_proj,4,128,8,128,16.28279685974121,4.126953125,8388608
1,self_attn.v_proj,8,32,8,128,0.689895510673523,8.5078125,8388608
1,self_attn.v_proj,8,64,8,128,0.8493680357933044,8.25390625,8388608
1,self_attn.v_proj,8,128,8,128,0.9994275569915771,8.126953125,8388608
1,self_attn.k_proj,2,32,8,128,32.102294921875,2.5078125,8388608
1,self_attn.k_proj,2,64,8,128,39.16419219970703,2.25390625,8388608
1,self_attn.k_proj,2,128,8,128,44.60996627807617,2.126953125,8388608
1,self_attn.k_proj,3,32,8,128,14.31464672088623,3.5078125,8388608
1,self_attn.k_proj,3,64,8,128,17.433761596679688,3.25390625,8388608
1,self_attn.k_proj,3,128,8,128,20.324657440185547,3.126953125,8388608
1,self_attn.k_proj,4,32,8,128,6.7171630859375,4.5078125,8388608
1,self_attn.k_proj,4,64,8,128,8.22674560546875,4.25390625,8388608
1,self_attn.k_proj,4,128,8,128,9.837124824523926,4.126953125,8388608
1,self_attn.k_proj,8,32,8,128,0.41478386521339417,8.5078125,8388608
1,self_attn.k_proj,8,64,8,128,0.5109174251556396,8.25390625,8388608
1,self_attn.k_proj,8,128,8,128,0.5985282063484192,8.126953125,8388608
1,self_attn.o_proj,2,32,8,128,30.81624984741211,20.0625,67108864
1,self_attn.o_proj,2,64,8,128,36.1392822265625,18.03125,67108864
1,self_attn.o_proj,2,128,8,128,41.13111877441406,17.015625,67108864
1,self_attn.o_proj,3,32,8,128,13.190587997436523,28.0625,67108864
1,self_attn.o_proj,3,64,8,128,15.54847526550293,26.03125,67108864
1,self_attn.o_proj,3,128,8,128,17.76421356201172,25.015625,67108864
1,self_attn.o_proj,4,32,8,128,6.158023357391357,36.0625,67108864
1,self_attn.o_proj,4,64,8,128,7.257264137268066,34.03125,67108864
1,self_attn.o_proj,4,128,8,128,8.30705451965332,33.015625,67108864
1,self_attn.o_proj,8,32,8,128,0.37453365325927734,68.0625,67108864
1,self_attn.o_proj,8,64,8,128,0.44094663858413696,66.03125,67108864
1,self_attn.o_proj,8,128,8,128,0.5031557679176331,65.015625,67108864
1,mlp.gate_proj,2,32,8,128,66.9371566772461,70.21875,234881024
1,mlp.gate_proj,2,64,8,128,78.47749328613281,63.109375,234881024
1,mlp.gate_proj,2,128,8,128,89.2430191040039,59.5546875,234881024
1,mlp.gate_proj,3,32,8,128,28.776317596435547,98.21875,234881024
1,mlp.gate_proj,3,64,8,128,34.084781646728516,91.109375,234881024
1,mlp.gate_proj,3,128,8,128,39.016265869140625,87.5546875,234881024
1,mlp.gate_proj,4,32,8,128,13.459394454956055,126.21875,234881024
1,mlp.gate_proj,4,64,8,128,15.959356307983398,119.109375,234881024
1,mlp.gate_proj,4,128,8,128,18.372594833374023,115.5546875,234881024
1,mlp.gate_proj,8,32,8,128,0.8213920593261719,238.21875,234881024
1,mlp.gate_proj,8,64,8,128,0.9727925062179565,231.109375,234881024
1,mlp.gate_proj,8,128,8,128,1.118391990661621,227.5546875,234881024
1,mlp.up_proj,2,32,8,128,65.8187255859375,70.21875,234881024
1,mlp.up_proj,2,64,8,128,76.99362182617188,63.109375,234881024
1,mlp.up_proj,2,128,8,128,87.26081085205078,59.5546875,234881024
1,mlp.up_proj,3,32,8,128,28.261022567749023,98.21875,234881024
1,mlp.up_proj,3,64,8,128,33.30111312866211,91.109375,234881024
1,mlp.up_proj,3,128,8,128,37.95240020751953,87.5546875,234881024
1,mlp.up_proj,4,32,8,128,13.194257736206055,126.21875,234881024
1,mlp.up_proj,4,64,8,128,15.561827659606934,119.109375,234881024
1,mlp.up_proj,4,128,8,128,17.78076171875,115.5546875,234881024
1,mlp.up_proj,8,32,8,128,0.8047879934310913,238.21875,234881024
1,mlp.up_proj,8,64,8,128,0.9480494260787964,231.109375,234881024
1,mlp.up_proj,8,128,8,128,1.0807156562805176,227.5546875,234881024
1,mlp.down_proj,2,32,8,128,64.37713623046875,70.21875,234881024
1,mlp.down_proj,2,64,8,128,74.91549682617188,63.109375,234881024
1,mlp.down_proj,2,128,8,128,85.05756378173828,59.5546875,234881024
1,mlp.down_proj,3,32,8,128,27.42173194885254,98.21875,234881024
1,mlp.down_proj,3,64,8,128,32.25284194946289,91.109375,234881024
1,mlp.down_proj,3,128,8,128,36.47598648071289,87.5546875,234881024
1,mlp.down_proj,4,32,8,128,12.78183364868164,126.21875,234881024
1,mlp.down_proj,4,64,8,128,15.032769203186035,119.109375,234881024
1,mlp.down_proj,4,128,8,128,17.045616149902344,115.5546875,234881024
1,mlp.down_proj,8,32,8,128,0.781058132648468,238.21875,234881024
1,mlp.down_proj,8,64,8,128,0.9162397384643555,231.109375,234881024
1,mlp.down_proj,8,128,8,128,1.037436842918396,227.5546875,234881024
2,self_attn.q_proj,2,32,8,128,36.18125534057617,20.0625,67108864
2,self_attn.q_proj,2,64,8,128,42.776939392089844,18.03125,67108864
2,self_attn.q_proj,2,128,8,128,49.6442756652832,17.015625,67108864
2,self_attn.q_proj,3,32,8,128,15.999823570251465,28.0625,67108864
2,self_attn.q_proj,3,64,8,128,19.161495208740234,26.03125,67108864
2,self_attn.q_proj,3,128,8,128,22.67094612121582,25.015625,67108864
2,self_attn.q_proj,4,32,8,128,7.550156116485596,36.0625,67108864
2,self_attn.q_proj,4,64,8,128,9.08881664276123,34.03125,67108864
2,self_attn.q_proj,4,128,8,128,10.778512954711914,33.015625,67108864
2,self_attn.q_proj,8,32,8,128,0.4585033357143402,68.0625,67108864
2,self_attn.q_proj,8,64,8,128,0.552882194519043,66.03125,67108864
2,self_attn.q_proj,8,128,8,128,0.6538348197937012,65.015625,67108864
2,self_attn.v_proj,2,32,8,128,16.826086044311523,2.5078125,8388608
2,self_attn.v_proj,2,64,8,128,19.873353958129883,2.25390625,8388608
2,self_attn.v_proj,2,128,8,128,21.750499725341797,2.126953125,8388608
2,self_attn.v_proj,3,32,8,128,7.644562721252441,3.5078125,8388608
2,self_attn.v_proj,3,64,8,128,9.364161491394043,3.25390625,8388608
2,self_attn.v_proj,3,128,8,128,10.468008995056152,3.126953125,8388608
2,self_attn.v_proj,4,32,8,128,3.6289472579956055,4.5078125,8388608
2,self_attn.v_proj,4,64,8,128,4.412881851196289,4.25390625,8388608
2,self_attn.v_proj,4,128,8,128,5.081174373626709,4.126953125,8388608
2,self_attn.v_proj,8,32,8,128,0.22135600447654724,8.5078125,8388608
2,self_attn.v_proj,8,64,8,128,0.2701008915901184,8.25390625,8388608
2,self_attn.v_proj,8,128,8,128,0.30767932534217834,8.126953125,8388608
2,self_attn.k_proj,2,32,8,128,21.240495681762695,2.5078125,8388608
2,self_attn.k_proj,2,64,8,128,25.363584518432617,2.25390625,8388608
2,self_attn.k_proj,2,128,8,128,28.962146759033203,2.126953125,8388608
2,self_attn.k_proj,3,32,8,128,9.333046913146973,3.5078125,8388608
2,self_attn.k_proj,3,64,8,128,11.353588104248047,3.25390625,8388608
2,self_attn.k_proj,3,128,8,128,13.322310447692871,3.126953125,8388608
2,self_attn.k_proj,4,32,8,128,4.396079063415527,4.5078125,8388608
2,self_attn.k_proj,4,64,8,128,5.400269985198975,4.25390625,8388608
2,self_attn.k_proj,4,128,8,128,6.343028545379639,4.126953125,8388608
2,self_attn.k_proj,8,32,8,128,0.26645657420158386,8.5078125,8388608
2,self_attn.k_proj,8,64,8,128,0.3277994990348816,8.25390625,8388608
2,self_attn.k_proj,8,128,8,128,0.3872666656970978,8.126953125,8388608
2,self_attn.o_proj,2,32,8,128,33.539276123046875,20.0625,67108864
2,self_attn.o_proj,2,64,8,128,39.40746307373047,18.03125,67108864
2,self_attn.o_proj,2,128,8,128,44.96276092529297,17.015625,67108864
2,self_attn.o_proj,3,32,8,128,14.3578519821167,28.0625,67108864
2,self_attn.o_proj,3,64,8,128,16.931194305419922,26.03125,67108864
2,self_attn.o_proj,3,128,8,128,19.398406982421875,25.015625,67108864
2,self_attn.o_proj,4,32,8,128,6.696835041046143,36.0625,67108864
2,self_attn.o_proj,4,64,8,128,7.9038920402526855,34.03125,67108864
2,self_attn.o_proj,4,128,8,128,9.051676750183105,33.015625,67108864
2,self_attn.o_proj,8,32,8,128,0.40709659457206726,68.0625,67108864
2,self_attn.o_proj,8,64,8,128,0.479561448097229,66.03125,67108864
2,self_attn.o_proj,8,128,8,128,0.5476164221763611,65.015625,67108864
2,mlp.gate_proj,2,32,8,128,74.68174743652344,70.21875,234881024
2,mlp.gate_proj,2,64,8,128,88.08162689208984,63.109375,234881024
2,mlp.gate_proj,2,128,8,128,99.73556518554688,59.5546875,234881024
2,mlp.gate_proj,3,32,8,128,32.40260696411133,98.21875,234881024
2,mlp.gate_proj,3,64,8,128,38.25828170776367,91.109375,234881024
2,mlp.gate_proj,3,128,8,128,43.98045349121094,87.5546875,234881024
2,mlp.gate_proj,4,32,8,128,15.109156608581543,126.21875,234881024
2,mlp.gate_proj,4,64,8,128,17.88209342956543,119.109375,234881024
2,mlp.gate_proj,4,128,8,128,20.5338077545166,115.5546875,234881024
2,mlp.gate_proj,8,32,8,128,0.9203056693077087,238.21875,234881024
2,mlp.gate_proj,8,64,8,128,1.08951735496521,231.109375,234881024
2,mlp.gate_proj,8,128,8,128,1.2481461763381958,227.5546875,234881024
2,mlp.up_proj,2,32,8,128,74.16036224365234,70.21875,234881024
2,mlp.up_proj,2,64,8,128,87.14720916748047,63.109375,234881024
2,mlp.up_proj,2,128,8,128,98.42633056640625,59.5546875,234881024
2,mlp.up_proj,3,32,8,128,32.143218994140625,98.21875,234881024
2,mlp.up_proj,3,64,8,128,37.91081619262695,91.109375,234881024
2,mlp.up_proj,3,128,8,128,43.5013542175293,87.5546875,234881024
2,mlp.up_proj,4,32,8,128,15.009377479553223,126.21875,234881024
2,mlp.up_proj,4,64,8,128,17.72980308532715,119.109375,234881024
2,mlp.up_proj,4,128,8,128,20.337448120117188,115.5546875,234881024
2,mlp.up_proj,8,32,8,128,0.9133980870246887,238.21875,234881024
2,mlp.up_proj,8,64,8,128,1.0799469947814941,231.109375,234881024
2,mlp.up_proj,8,128,8,128,1.2356910705566406,227.5546875,234881024
2,mlp.down_proj,2,32,8,128,66.19136047363281,70.21875,234881024
2,mlp.down_proj,2,64,8,128,77.13362884521484,63.109375,234881024
2,mlp.down_proj,2,128,8,128,87.41912078857422,59.5546875,234881024
2,mlp.down_proj,3,32,8,128,28.28021812438965,98.21875,234881024
2,mlp.down_proj,3,64,8,128,33.092498779296875,91.109375,234881024
2,mlp.down_proj,3,128,8,128,37.39693069458008,87.5546875,234881024
2,mlp.down_proj,4,32,8,128,13.173892974853516,126.21875,234881024
2,mlp.down_proj,4,64,8,128,15.469603538513184,119.109375,234881024
2,mlp.down_proj,4,128,8,128,17.469661712646484,115.5546875,234881024
2,mlp.down_proj,8,32,8,128,0.8046118021011353,238.21875,234881024
2,mlp.down_proj,8,64,8,128,0.9430937767028809,231.109375,234881024
2,mlp.down_proj,8,128,8,128,1.0628658533096313,227.5546875,234881024
3,self_attn.q_proj,2,32,8,128,59.74952697753906,20.0625,67108864
3,self_attn.q_proj,2,64,8,128,69.99409484863281,18.03125,67108864
3,self_attn.q_proj,2,128,8,128,80.77509307861328,17.015625,67108864
3,self_attn.q_proj,3,32,8,128,26.031709671020508,28.0625,67108864
3,self_attn.q_proj,3,64,8,128,31.799169540405273,26.03125,67108864
3,self_attn.q_proj,3,128,8,128,37.41286087036133,25.015625,67108864
3,self_attn.q_proj,4,32,8,128,12.278810501098633,36.0625,67108864
3,self_attn.q_proj,4,64,8,128,14.868700981140137,34.03125,67108864
3,self_attn.q_proj,4,128,8,128,17.717914581298828,33.015625,67108864
3,self_attn.q_proj,8,32,8,128,0.7531364560127258,68.0625,67108864
3,self_attn.q_proj,8,64,8,128,0.9166735410690308,66.03125,67108864
3,self_attn.q_proj,8,128,8,128,1.0996769666671753,65.015625,67108864
3,self_attn.v_proj,2,32,8,128,26.890459060668945,2.5078125,8388608
3,self_attn.v_proj,2,64,8,128,33.49943542480469,2.25390625,8388608
3,self_attn.v_proj,2,128,8,128,39.12443923950195,2.126953125,8388608
3,self_attn.v_proj,3,32,8,128,11.768305778503418,3.5078125,8388608
3,self_attn.v_proj,3,64,8,128,14.810311317443848,3.25390625,8388608
3,self_attn.v_proj,3,128,8,128,16.931617736816406,3.126953125,8388608
3,self_attn.v_proj,4,32,8,128,5.343806266784668,4.5078125,8388608
3,self_attn.v_proj,4,64,8,128,6.639118671417236,4.25390625,8388608
3,self_attn.v_proj,4,128,8,128,7.810975074768066,4.126953125,8388608
3,self_attn.v_proj,8,32,8,128,0.3310251533985138,8.5078125,8388608
3,self_attn.v_proj,8,64,8,128,0.4091964662075043,8.25390625,8388608
3,self_attn.v_proj,8,128,8,128,0.49247467517852783,8.126953125,8388608
3,self_attn.k_proj,2,32,8,128,41.04716110229492,2.5078125,8388608
3,self_attn.k_proj,2,64,8,128,52.908409118652344,2.25390625,8388608
3,self_attn.k_proj,2,128,8,128,61.78349685668945,2.126953125,8388608
3,self_attn.k_proj,3,32,8,128,17.374799728393555,3.5078125,8388608
3,self_attn.k_proj,3,64,8,128,21.949769973754883,3.25390625,8388608
3,self_attn.k_proj,3,128,8,128,26.153705596923828,3.126953125,8388608
3,self_attn.k_proj,4,32,8,128,8.270864486694336,4.5078125,8388608
3,self_attn.k_proj,4,64,8,128,10.586869239807129,4.25390625,8388608
3,self_attn.k_proj,4,128,8,128,12.516523361206055,4.126953125,8388608
3,self_attn.k_proj,8,32,8,128,0.5329487919807434,8.5078125,8388608
3,self_attn.k_proj,8,64,8,128,0.6887435913085938,8.25390625,8388608
3,self_attn.k_proj,8,128,8,128,0.841251015663147,8.126953125,8388608
3,self_attn.o_proj,2,32,8,128,32.52632522583008,20.0625,67108864
3,self_attn.o_proj,2,64,8,128,38.12694549560547,18.03125,67108864
3,self_attn.o_proj,2,128,8,128,43.39473342895508,17.015625,67108864
3,self_attn.o_proj,3,32,8,128,13.913260459899902,28.0625,67108864
3,self_attn.o_proj,3,64,8,128,16.362455368041992,26.03125,67108864
3,self_attn.o_proj,3,128,8,128,18.669137954711914,25.015625,67108864
3,self_attn.o_proj,4,32,8,128,6.489813327789307,36.0625,67108864
3,self_attn.o_proj,4,64,8,128,7.636290550231934,34.03125,67108864
3,self_attn.o_proj,4,128,8,128,8.71917724609375,33.015625,67108864
3,self_attn.o_proj,8,32,8,128,0.3946588933467865,68.0625,67108864
3,self_attn.o_proj,8,64,8,128,0.46359798312187195,66.03125,67108864
3,self_attn.o_proj,8,128,8,128,0.5274143218994141,65.015625,67108864
3,mlp.gate_proj,2,32,8,128,81.97745513916016,70.21875,234881024
3,mlp.gate_proj,2,64,8,128,96.88933563232422,63.109375,234881024
3,mlp.gate_proj,2,128,8,128,109.73867797851562,59.5546875,234881024
3,mlp.gate_proj,3,32,8,128,37.173152923583984,98.21875,234881024
3,mlp.gate_proj,3,64,8,128,44.051551818847656,91.109375,234881024
3,mlp.gate_proj,3,128,8,128,50.829071044921875,87.5546875,234881024
3,mlp.gate_proj,4,32,8,128,17.741239547729492,126.21875,234881024
3,mlp.gate_proj,4,64,8,128,21.477657318115234,119.109375,234881024
3,mlp.gate_proj,4,128,8,128,25.150115966796875,115.5546875,234881024
3,mlp.gate_proj,8,32,8,128,1.0917351245880127,238.21875,234881024
3,mlp.gate_proj,8,64,8,128,1.3305259943008423,231.109375,234881024
3,mlp.gate_proj,8,128,8,128,1.5777264833450317,227.5546875,234881024
3,mlp.up_proj,2,32,8,128,80.28726959228516,70.21875,234881024
3,mlp.up_proj,2,64,8,128,94.3073501586914,63.109375,234881024
3,mlp.up_proj,2,128,8,128,105.85498809814453,59.5546875,234881024
3,mlp.up_proj,3,32,8,128,35.896671295166016,98.21875,234881024
3,mlp.up_proj,3,64,8,128,42.38737487792969,91.109375,234881024
3,mlp.up_proj,3,128,8,128,48.25473403930664,87.5546875,234881024
3,mlp.up_proj,4,32,8,128,17.134450912475586,126.21875,234881024
3,mlp.up_proj,4,64,8,128,20.500944137573242,119.109375,234881024
3,mlp.up_proj,4,128,8,128,23.506977081298828,115.5546875,234881024
3,mlp.up_proj,8,32,8,128,1.0457408428192139,238.21875,234881024
3,mlp.up_proj,8,64,8,128,1.254599928855896,231.109375,234881024
3,mlp.up_proj,8,128,8,128,1.4484914541244507,227.5546875,234881024
3,mlp.down_proj,2,32,8,128,66.43341827392578,70.21875,234881024
3,mlp.down_proj,2,64,8,128,77.40484619140625,63.109375,234881024
3,mlp.down_proj,2,128,8,128,87.68379974365234,59.5546875,234881024
3,mlp.down_proj,3,32,8,128,28.39859962463379,98.21875,234881024
3,mlp.down_proj,3,64,8,128,33.21863555908203,91.109375,234881024
3,mlp.down_proj,3,128,8,128,37.52996826171875,87.5546875,234881024
3,mlp.down_proj,4,32,8,128,13.23177433013916,126.21875,234881024
3,mlp.down_proj,4,64,8,128,15.536585807800293,119.109375,234881024
3,mlp.down_proj,4,128,8,128,17.540103912353516,115.5546875,234881024
3,mlp.down_proj,8,32,8,128,0.8086262345314026,238.21875,234881024
3,mlp.down_proj,8,64,8,128,0.9483247995376587,231.109375,234881024
3,mlp.down_proj,8,128,8,128,1.0692405700683594,227.5546875,234881024
4,self_attn.q_proj,2,32,8,128,40.417938232421875,20.0625,67108864
4,self_attn.q_proj,2,64,8,128,48.398468017578125,18.03125,67108864
4,self_attn.q_proj,2,128,8,128,56.16194152832031,17.015625,67108864
4,self_attn.q_proj,3,32,8,128,17.43234634399414,28.0625,67108864
4,self_attn.q_proj,3,64,8,128,21.09022331237793,26.03125,67108864
4,self_attn.q_proj,3,128,8,128,24.868576049804688,25.015625,67108864
4,self_attn.q_proj,4,32,8,128,8.143096923828125,36.0625,67108864
4,self_attn.q_proj,4,64,8,128,9.838781356811523,34.03125,67108864
4,self_attn.q_proj,4,128,8,128,11.621025085449219,33.015625,67108864
4,self_attn.q_proj,8,32,8,128,0.49425601959228516,68.0625,67108864
4,self_attn.q_proj,8,64,8,128,0.5974262356758118,66.03125,67108864
4,self_attn.q_proj,8,128,8,128,0.7037109732627869,65.015625,67108864
4,self_attn.v_proj,2,32,8,128,13.315932273864746,2.5078125,8388608
4,self_attn.v_proj,2,64,8,128,15.642918586730957,2.25390625,8388608
4,self_attn.v_proj,2,128,8,128,17.78481101989746,2.126953125,8388608
4,self_attn.v_proj,3,32,8,128,5.695431232452393,3.5078125,8388608
4,self_attn.v_proj,3,64,8,128,6.693916320800781,3.25390625,8388608
4,self_attn.v_proj,3,128,8,128,7.610927581787109,3.126953125,8388608
4,self_attn.v_proj,4,32,8,128,2.65805721282959,4.5078125,8388608
4,self_attn.v_proj,4,64,8,128,3.1244704723358154,4.25390625,8388608
4,self_attn.v_proj,4,128,8,128,3.5546014308929443,4.126953125,8388608
4,self_attn.v_proj,8,32,8,128,0.16089312732219696,8.5078125,8388608
4,self_attn.v_proj,8,64,8,128,0.18893873691558838,8.25390625,8388608
4,self_attn.v_proj,8,128,8,128,0.21413554251194,8.126953125,8388608
4,self_attn.k_proj,2,32,8,128,24.426607131958008,2.5078125,8388608
4,self_attn.k_proj,2,64,8,128,29.545495986938477,2.25390625,8388608
4,self_attn.k_proj,2,128,8,128,34.10772705078125,2.126953125,8388608
4,self_attn.k_proj,3,32,8,128,10.701102256774902,3.5078125,8388608
4,self_attn.k_proj,3,64,8,128,13.286202430725098,3.25390625,8388608
4,self_attn.k_proj,3,128,8,128,15.895528793334961,3.126953125,8388608
4,self_attn.k_proj,4,32,8,128,4.996914863586426,4.5078125,8388608
4,self_attn.k_proj,4,64,8,128,6.208497047424316,4.25390625,8388608
4,self_attn.k_proj,4,128,8,128,7.449280738830566,4.126953125,8388608
4,self_attn.k_proj,8,32,8,128,0.30231577157974243,8.5078125,8388608
4,self_attn.k_proj,8,64,8,128,0.37551403045654297,8.25390625,8388608
4,self_attn.k_proj,8,128,8,128,0.44878920912742615,8.126953125,8388608
4,self_attn.o_proj,2,32,8,128,33.46279525756836,20.0625,67108864
4,self_attn.o_proj,2,64,8,128,39.5308952331543,18.03125,67108864
4,self_attn.o_proj,2,128,8,128,45.300724029541016,17.015625,67108864
4,self_attn.o_proj,3,32,8,128,14.39267349243164,28.0625,67108864
4,self_attn.o_proj,3,64,8,128,17.141189575195312,26.03125,67108864
4,self_attn.o_proj,3,128,8,128,19.904890060424805,25.015625,67108864
4,self_attn.o_proj,4,32,8,128,6.716916084289551,36.0625,67108864
4,self_attn.o_proj,4,64,8,128,8.016361236572266,34.03125,67108864
4,self_attn.o_proj,4,128,8,128,9.308857917785645,33.015625,67108864
4,self_attn.o_proj,8,32,8,128,0.4082787036895752,68.0625,67108864
4,self_attn.o_proj,8,64,8,128,0.48643389344215393,66.03125,67108864
4,self_attn.o_proj,8,128,8,128,0.5634787082672119,65.015625,67108864
4,mlp.gate_proj,2,32,8,128,74.04476165771484,70.21875,234881024
4,mlp.gate_proj,2,64,8,128,87.19051361083984,63.109375,234881024
4,mlp.gate_proj,2,128,8,128,98.40513610839844,59.5546875,234881024
4,mlp.gate_proj,3,32,8,128,32.50069808959961,98.21875,234881024
4,mlp.gate_proj,3,64,8,128,38.26327133178711,91.109375,234881024
4,mlp.gate_proj,3,128,8,128,43.67420959472656,87.5546875,234881024
4,mlp.gate_proj,4,32,8,128,15.346501350402832,126.21875,234881024
4,mlp.gate_proj,4,64,8,128,18.17471694946289,119.109375,234881024
4,mlp.gate_proj,4,128,8,128,20.74964714050293,115.5546875,234881024
4,mlp.gate_proj,8,32,8,128,0.9440214037895203,238.21875,234881024
4,mlp.gate_proj,8,64,8,128,1.12307608127594,231.109375,234881024
4,mlp.gate_proj,8,128,8,128,1.2887871265411377,227.5546875,234881024
4,mlp.up_proj,2,32,8,128,73.14556884765625,70.21875,234881024
4,mlp.up_proj,2,64,8,128,85.77298736572266,63.109375,234881024
4,mlp.up_proj,2,128,8,128,97.05268096923828,59.5546875,234881024
4,mlp.up_proj,3,32,8,128,32.05057144165039,98.21875,234881024
4,mlp.up_proj,3,64,8,128,37.6307487487793,91.109375,234881024
4,mlp.up_proj,3,128,8,128,43.007991790771484,87.5546875,234881024
4,mlp.up_proj,4,32,8,128,15.122846603393555,126.21875,234881024
4,mlp.up_proj,4,64,8,128,17.872774124145508,119.109375,234881024
4,mlp.up_proj,4,128,8,128,20.433687210083008,115.5546875,234881024
4,mlp.up_proj,8,32,8,128,0.9284446835517883,238.21875,234881024
4,mlp.up_proj,8,64,8,128,1.100246787071228,231.109375,234881024
4,mlp.up_proj,8,128,8,128,1.2656745910644531,227.5546875,234881024
4,mlp.down_proj,2,32,8,128,66.78948974609375,70.21875,234881024
4,mlp.down_proj,2,64,8,128,77.82302856445312,63.109375,234881024
4,mlp.down_proj,2,128,8,128,88.12859344482422,59.5546875,234881024
4,mlp.down_proj,3,32,8,128,28.564115524291992,98.21875,234881024
4,mlp.down_proj,3,64,8,128,33.37190628051758,91.109375,234881024
4,mlp.down_proj,3,128,8,128,37.67279815673828,87.5546875,234881024
4,mlp.down_proj,4,32,8,128,13.303967475891113,126.21875,234881024
4,mlp.down_proj,4,64,8,128,15.613908767700195,119.109375,234881024
4,mlp.down_proj,4,128,8,128,17.596881866455078,115.5546875,234881024
4,mlp.down_proj,8,32,8,128,0.8125475645065308,238.21875,234881024
4,mlp.down_proj,8,64,8,128,0.9520935416221619,231.109375,234881024
4,mlp.down_proj,8,128,8,128,1.071336269378662,227.5546875,234881024
5,self_attn.q_proj,2,32,8,128,43.253013610839844,20.0625,67108864
5,self_attn.q_proj,2,64,8,128,51.1600456237793,18.03125,67108864
5,self_attn.q_proj,2,128,8,128,59.10588455200195,17.015625,67108864
5,self_attn.q_proj,3,32,8,128,18.5592041015625,28.0625,67108864
5,self_attn.q_proj,3,64,8,128,22.0830135345459,26.03125,67108864
5,self_attn.q_proj,3,128,8,128,25.662431716918945,25.015625,67108864
