layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
4,mlp.up_proj,2,64,8,128,91.625,63.109375,234881024
4,mlp.up_proj,2,128,8,128,103.375,59.5546875,234881024
4,mlp.up_proj,3,32,8,128,33.625,98.21875,234881024
4,mlp.up_proj,3,64,8,128,39.25,91.109375,234881024
4,mlp.up_proj,3,128,8,128,44.28125,87.5546875,234881024
4,mlp.up_proj,4,32,8,128,15.6875,126.21875,234881024
4,mlp.up_proj,4,64,8,128,18.3125,119.109375,234881024
4,mlp.up_proj,4,128,8,128,20.671875,115.5546875,234881024
4,mlp.up_proj,8,32,8,128,0.95361328125,238.21875,234881024
4,mlp.up_proj,8,64,8,128,1.11328125,231.109375,234881024
4,mlp.up_proj,8,128,8,128,1.25390625,227.5546875,234881024
4,mlp.down_proj,2,32,8,128,80.0,70.21875,234881024
4,mlp.down_proj,2,64,8,128,93.0625,63.109375,234881024
4,mlp.down_proj,2,128,8,128,104.9375,59.5546875,234881024
4,mlp.down_proj,3,32,8,128,34.1875,98.21875,234881024
4,mlp.down_proj,3,64,8,128,39.84375,91.109375,234881024
4,mlp.down_proj,3,128,8,128,44.875,87.5546875,234881024
4,mlp.down_proj,4,32,8,128,15.9375,126.21875,234881024
4,mlp.down_proj,4,64,8,128,18.59375,119.109375,234881024
4,mlp.down_proj,4,128,8,128,20.953125,115.5546875,234881024
4,mlp.down_proj,8,32,8,128,0.96923828125,238.21875,234881024
4,mlp.down_proj,8,64,8,128,1.130859375,231.109375,234881024
4,mlp.down_proj,8,128,8,128,1.271484375,227.5546875,234881024
5,self_attn.q_proj,2,32,8,128,50.375,20.0625,67108864
5,self_attn.q_proj,2,64,8,128,59.25,18.03125,67108864
5,self_attn.q_proj,2,128,8,128,68.1875,17.015625,67108864
5,self_attn.q_proj,3,32,8,128,21.5625,28.0625,67108864
5,self_attn.q_proj,3,64,8,128,25.390625,26.03125,67108864
5,self_attn.q_proj,3,128,8,128,29.28125,25.015625,67108864
5,self_attn.q_proj,4,32,8,128,10.0625,36.0625,67108864
5,self_attn.q_proj,4,64,8,128,11.8515625,34.03125,67108864
5,self_attn.q_proj,4,128,8,128,13.671875,33.015625,67108864
5,self_attn.q_proj,8,32,8,128,0.609375,68.0625,67108864
5,self_attn.q_proj,8,64,8,128,0.716796875,66.03125,67108864
5,self_attn.q_proj,8,128,8,128,0.82421875,65.015625,67108864
5,self_attn.v_proj,2,32,8,128,11.46875,2.5078125,8388608
5,self_attn.v_proj,2,64,8,128,13.40625,2.25390625,8388608
5,self_attn.v_proj,2,128,8,128,15.1640625,2.126953125,8388608
5,self_attn.v_proj,3,32,8,128,4.90234375,3.5078125,8388608
5,self_attn.v_proj,3,64,8,128,5.73828125,3.25390625,8388608
5,self_attn.v_proj,3,128,8,128,6.484375,3.126953125,8388608
5,self_attn.v_proj,4,32,8,128,2.287109375,4.5078125,8388608
5,self_attn.v_proj,4,64,8,128,2.67578125,4.25390625,8388608
5,self_attn.v_proj,4,128,8,128,3.025390625,4.126953125,8388608
5,self_attn.v_proj,8,32,8,128,0.1385498046875,8.5078125,8388608
5,self_attn.v_proj,8,64,8,128,0.161865234375,8.25390625,8388608
5,self_attn.v_proj,8,128,8,128,0.1824951171875,8.126953125,8388608
5,self_attn.k_proj,2,32,8,128,28.84375,2.5078125,8388608
5,self_attn.k_proj,2,64,8,128,34.8125,2.25390625,8388608
5,self_attn.k_proj,2,128,8,128,39.9375,2.126953125,8388608
5,self_attn.k_proj,3,32,8,128,12.5078125,3.5078125,8388608
5,self_attn.k_proj,3,64,8,128,15.2890625,3.25390625,8388608
5,self_attn.k_proj,3,128,8,128,18.0,3.126953125,8388608
5,self_attn.k_proj,4,32,8,128,5.8359375,4.5078125,8388608
5,self_attn.k_proj,4,64,8,128,7.140625,4.25390625,8388608
5,self_attn.k_proj,4,128,8,128,8.40625,4.126953125,8388608
5,self_attn.k_proj,8,32,8,128,0.353271484375,8.5078125,8388608
5,self_attn.k_proj,8,64,8,128,0.431640625,8.25390625,8388608
5,self_attn.k_proj,8,128,8,128,0.5068359375,8.126953125,8388608
5,self_attn.o_proj,2,32,8,128,37.5,20.0625,67108864
5,self_attn.o_proj,2,64,8,128,43.71875,18.03125,67108864
5,self_attn.o_proj,2,128,8,128,49.40625,17.015625,67108864
5,self_attn.o_proj,3,32,8,128,16.03125,28.0625,67108864
5,self_attn.o_proj,3,64,8,128,18.71875,26.03125,67108864
5,self_attn.o_proj,3,128,8,128,21.1875,25.015625,67108864
5,self_attn.o_proj,4,32,8,128,7.48046875,36.0625,67108864
5,self_attn.o_proj,4,64,8,128,8.734375,34.03125,67108864
5,self_attn.o_proj,4,128,8,128,9.890625,33.015625,67108864
5,self_attn.o_proj,8,32,8,128,0.452880859375,68.0625,67108864
5,self_attn.o_proj,8,64,8,128,0.5283203125,66.03125,67108864
5,self_attn.o_proj,8,128,8,128,0.59619140625,65.015625,67108864
5,mlp.gate_proj,2,32,8,128,83.1875,70.21875,234881024
5,mlp.gate_proj,2,64,8,128,97.3125,63.109375,234881024
5,mlp.gate_proj,2,128,8,128,110.3125,59.5546875,234881024
5,mlp.gate_proj,3,32,8,128,35.59375,98.21875,234881024
5,mlp.gate_proj,3,64,8,128,41.65625,91.109375,234881024
5,mlp.gate_proj,3,128,8,128,47.25,87.5546875,234881024
5,mlp.gate_proj,4,32,8,128,16.59375,126.21875,234881024
5,mlp.gate_proj,4,64,8,128,19.453125,119.109375,234881024
5,mlp.gate_proj,4,128,8,128,22.046875,115.5546875,234881024
5,mlp.gate_proj,8,32,8,128,1.009765625,238.21875,234881024
5,mlp.gate_proj,8,64,8,128,1.18359375,231.109375,234881024
5,mlp.gate_proj,8,128,8,128,1.337890625,227.5546875,234881024
5,mlp.up_proj,2,32,8,128,79.1875,70.21875,234881024
5,mlp.up_proj,2,64,8,128,92.1875,63.109375,234881024
5,mlp.up_proj,2,128,8,128,104.0625,59.5546875,234881024
5,mlp.up_proj,3,32,8,128,33.8125,98.21875,234881024
5,mlp.up_proj,3,64,8,128,39.5,91.109375,234881024
5,mlp.up_proj,3,128,8,128,44.53125,87.5546875,234881024
5,mlp.up_proj,4,32,8,128,15.7734375,126.21875,234881024
5,mlp.up_proj,4,64,8,128,18.421875,119.109375,234881024
5,mlp.up_proj,4,128,8,128,20.796875,115.5546875,234881024
5,mlp.up_proj,8,32,8,128,0.958984375,238.21875,234881024
5,mlp.up_proj,8,64,8,128,1.1201171875,231.109375,234881024
5,mlp.up_proj,8,128,8,128,1.26171875,227.5546875,234881024
5,mlp.down_proj,2,32,8,128,80.0,70.21875,234881024
5,mlp.down_proj,2,64,8,128,93.0625,63.109375,234881024
5,mlp.down_proj,2,128,8,128,104.9375,59.5546875,234881024
5,mlp.down_proj,3,32,8,128,34.1875,98.21875,234881024
5,mlp.down_proj,3,64,8,128,39.875,91.109375,234881024
5,mlp.down_proj,3,128,8,128,44.9375,87.5546875,234881024
5,mlp.down_proj,4,32,8,128,15.9453125,126.21875,234881024
5,mlp.down_proj,4,64,8,128,18.609375,119.109375,234881024
5,mlp.down_proj,4,128,8,128,20.96875,115.5546875,234881024
5,mlp.down_proj,8,32,8,128,0.9697265625,238.21875,234881024
5,mlp.down_proj,8,64,8,128,1.130859375,231.109375,234881024
5,mlp.down_proj,8,128,8,128,1.2724609375,227.5546875,234881024
6,self_attn.q_proj,2,32,8,128,52.15625,20.0625,67108864
6,self_attn.q_proj,2,64,8,128,61.40625,18.03125,67108864
6,self_attn.q_proj,2,128,8,128,71.0,17.015625,67108864
6,self_attn.q_proj,3,32,8,128,22.34375,28.0625,67108864
6,self_attn.q_proj,3,64,8,128,26.375,26.03125,67108864
6,self_attn.q_proj,3,128,8,128,30.625,25.015625,67108864
6,self_attn.q_proj,4,32,8,128,10.4296875,36.0625,67108864
6,self_attn.q_proj,4,64,8,128,12.3046875,34.03125,67108864
6,self_attn.q_proj,4,128,8,128,14.3046875,33.015625,67108864
6,self_attn.q_proj,8,32,8,128,0.63134765625,68.0625,67108864
6,self_attn.q_proj,8,64,8,128,0.74462890625,66.03125,67108864
6,self_attn.q_proj,8,128,8,128,0.86181640625,65.015625,67108864
6,self_attn.v_proj,2,32,8,128,11.5546875,2.5078125,8388608
6,self_attn.v_proj,2,64,8,128,13.484375,2.25390625,8388608
6,self_attn.v_proj,2,128,8,128,15.2421875,2.126953125,8388608
6,self_attn.v_proj,3,32,8,128,4.9375,3.5078125,8388608
6,self_attn.v_proj,3,64,8,128,5.765625,3.25390625,8388608
6,self_attn.v_proj,3,128,8,128,6.51953125,3.126953125,8388608
6,self_attn.v_proj,4,32,8,128,2.3046875,4.5078125,8388608
6,self_attn.v_proj,4,64,8,128,2.69140625,4.25390625,8388608
6,self_attn.v_proj,4,128,8,128,3.041015625,4.126953125,8388608
6,self_attn.v_proj,8,32,8,128,0.1396484375,8.5078125,8388608
6,self_attn.v_proj,8,64,8,128,0.1627197265625,8.25390625,8388608
6,self_attn.v_proj,8,128,8,128,0.183349609375,8.126953125,8388608
6,self_attn.k_proj,2,32,8,128,28.609375,2.5078125,8388608
6,self_attn.k_proj,2,64,8,128,34.5,2.25390625,8388608
6,self_attn.k_proj,2,128,8,128,39.5,2.126953125,8388608
6,self_attn.k_proj,3,32,8,128,12.3671875,3.5078125,8388608
6,self_attn.k_proj,3,64,8,128,15.1015625,3.25390625,8388608
6,self_attn.k_proj,3,128,8,128,17.65625,3.126953125,8388608
6,self_attn.k_proj,4,32,8,128,5.76953125,4.5078125,8388608
6,self_attn.k_proj,4,64,8,128,7.046875,4.25390625,8388608
6,self_attn.k_proj,4,128,8,128,8.25,4.126953125,8388608
6,self_attn.k_proj,8,32,8,128,0.349365234375,8.5078125,8388608
6,self_attn.k_proj,8,64,8,128,0.42626953125,8.25390625,8388608
6,self_attn.k_proj,8,128,8,128,0.4970703125,8.126953125,8388608
6,self_attn.o_proj,2,32,8,128,38.1875,20.0625,67108864
6,self_attn.o_proj,2,64,8,128,44.5,18.03125,67108864
6,self_attn.o_proj,2,128,8,128,50.25,17.015625,67108864
6,self_attn.o_proj,3,32,8,128,16.34375,28.0625,67108864
6,self_attn.o_proj,3,64,8,128,19.0625,26.03125,67108864
6,self_attn.o_proj,3,128,8,128,21.546875,25.015625,67108864
6,self_attn.o_proj,4,32,8,128,7.625,36.0625,67108864
6,self_attn.o_proj,4,64,8,128,8.8984375,34.03125,67108864
6,self_attn.o_proj,4,128,8,128,10.0625,33.015625,67108864
6,self_attn.o_proj,8,32,8,128,0.46142578125,68.0625,67108864
6,self_attn.o_proj,8,64,8,128,0.53857421875,66.03125,67108864
6,self_attn.o_proj,8,128,8,128,0.60693359375,65.015625,67108864
6,mlp.gate_proj,2,32,8,128,83.625,70.21875,234881024
6,mlp.gate_proj,2,64,8,128,97.75,63.109375,234881024
6,mlp.gate_proj,2,128,8,128,110.75,59.5546875,234881024
6,mlp.gate_proj,3,32,8,128,35.78125,98.21875,234881024
6,mlp.gate_proj,3,64,8,128,41.84375,91.109375,234881024
6,mlp.gate_proj,3,128,8,128,47.40625,87.5546875,234881024
6,mlp.gate_proj,4,32,8,128,16.6875,126.21875,234881024
6,mlp.gate_proj,4,64,8,128,19.546875,119.109375,234881024
6,mlp.gate_proj,4,128,8,128,22.125,115.5546875,234881024
6,mlp.gate_proj,8,32,8,128,1.0146484375,238.21875,234881024
6,mlp.gate_proj,8,64,8,128,1.1884765625,231.109375,234881024
6,mlp.gate_proj,8,128,8,128,1.3427734375,227.5546875,234881024
6,mlp.up_proj,2,32,8,128,79.5625,70.21875,234881024
6,mlp.up_proj,2,64,8,128,92.6875,63.109375,234881024
6,mlp.up_proj,2,128,8,128,104.5625,59.5546875,234881024
6,mlp.up_proj,3,32,8,128,34.0,98.21875,234881024
6,mlp.up_proj,3,64,8,128,39.6875,91.109375,234881024
6,mlp.up_proj,3,128,8,128,44.75,87.5546875,234881024
6,mlp.up_proj,4,32,8,128,15.859375,126.21875,234881024
6,mlp.up_proj,4,64,8,128,18.515625,119.109375,234881024
6,mlp.up_proj,4,128,8,128,20.890625,115.5546875,234881024
6,mlp.up_proj,8,32,8,128,0.96435546875,238.21875,234881024
6,mlp.up_proj,8,64,8,128,1.1259765625,231.109375,234881024
6,mlp.up_proj,8,128,8,128,1.267578125,227.5546875,234881024
6,mlp.down_proj,2,32,8,128,80.375,70.21875,234881024
6,mlp.down_proj,2,64,8,128,93.5625,63.109375,234881024
6,mlp.down_proj,2,128,8,128,105.5,59.5546875,234881024
6,mlp.down_proj,3,32,8,128,34.34375,98.21875,234881024
6,mlp.down_proj,3,64,8,128,40.0625,91.109375,234881024
6,mlp.down_proj,3,128,8,128,45.15625,87.5546875,234881024
6,mlp.down_proj,4,32,8,128,16.015625,126.21875,234881024
6,mlp.down_proj,4,64,8,128,18.6875,119.109375,234881024
6,mlp.down_proj,4,128,8,128,21.078125,115.5546875,234881024
6,mlp.down_proj,8,32,8,128,0.97412109375,238.21875,234881024
6,mlp.down_proj,8,64,8,128,1.13671875,231.109375,234881024
6,mlp.down_proj,8,128,8,128,1.279296875,227.5546875,234881024
7,self_attn.q_proj,2,32,8,128,51.46875,20.0625,67108864
7,self_attn.q_proj,2,64,8,128,60.59375,18.03125,67108864
7,self_attn.q_proj,2,128,8,128,70.0,17.015625,67108864
7,self_attn.q_proj,3,32,8,128,22.03125,28.0625,67108864
7,self_attn.q_proj,3,64,8,128,26.0,26.03125,67108864
7,self_attn.q_proj,3,128,8,128,30.109375,25.015625,67108864
7,self_attn.q_proj,4,32,8,128,10.28125,36.0625,67108864
7,self_attn.q_proj,4,64,8,128,12.1328125,34.03125,67108864
7,self_attn.q_proj,4,128,8,128,14.0546875,33.015625,67108864
7,self_attn.q_proj,8,32,8,128,0.62255859375,68.0625,67108864
7,self_attn.q_proj,8,64,8,128,0.7333984375,66.03125,67108864
7,self_attn.q_proj,8,128,8,128,0.84716796875,65.015625,67108864
7,self_attn.v_proj,2,32,8,128,11.3046875,2.5078125,8388608
7,self_attn.v_proj,2,64,8,128,13.25,2.25390625,8388608
7,self_attn.v_proj,2,128,8,128,15.0390625,2.126953125,8388608
7,self_attn.v_proj,3,32,8,128,4.8359375,3.5078125,8388608
7,self_attn.v_proj,3,64,8,128,5.66796875,3.25390625,8388608
7,self_attn.v_proj,3,128,8,128,6.4296875,3.126953125,8388608
7,self_attn.v_proj,4,32,8,128,2.255859375,4.5078125,8388608
7,self_attn.v_proj,4,64,8,128,2.64453125,4.25390625,8388608
7,self_attn.v_proj,4,128,8,128,3.001953125,4.126953125,8388608
7,self_attn.v_proj,8,32,8,128,0.13671875,8.5078125,8388608
7,self_attn.v_proj,8,64,8,128,0.1600341796875,8.25390625,8388608
7,self_attn.v_proj,8,128,8,128,0.1810302734375,8.126953125,8388608
7,self_attn.k_proj,2,32,8,128,28.65625,2.5078125,8388608
7,self_attn.k_proj,2,64,8,128,34.6875,2.25390625,8388608
7,self_attn.k_proj,2,128,8,128,39.75,2.126953125,8388608
7,self_attn.k_proj,3,32,8,128,12.390625,3.5078125,8388608
7,self_attn.k_proj,3,64,8,128,15.2421875,3.25390625,8388608
7,self_attn.k_proj,3,128,8,128,17.953125,3.126953125,8388608
7,self_attn.k_proj,4,32,8,128,5.78125,4.5078125,8388608
7,self_attn.k_proj,4,64,8,128,7.11328125,4.25390625,8388608
7,self_attn.k_proj,4,128,8,128,8.3828125,4.126953125,8388608
7,self_attn.k_proj,8,32,8,128,0.349853515625,8.5078125,8388608
7,self_attn.k_proj,8,64,8,128,0.43017578125,8.25390625,8388608
7,self_attn.k_proj,8,128,8,128,0.5048828125,8.126953125,8388608
7,self_attn.o_proj,2,32,8,128,38.15625,20.0625,67108864
7,self_attn.o_proj,2,64,8,128,44.46875,18.03125,67108864
7,self_attn.o_proj,2,128,8,128,50.1875,17.015625,67108864
7,self_attn.o_proj,3,32,8,128,16.3125,28.0625,67108864
7,self_attn.o_proj,3,64,8,128,19.03125,26.03125,67108864
7,self_attn.o_proj,3,128,8,128,21.5,25.015625,67108864
7,self_attn.o_proj,4,32,8,128,7.61328125,36.0625,67108864
7,self_attn.o_proj,4,64,8,128,8.8828125,34.03125,67108864
7,self_attn.o_proj,4,128,8,128,10.0390625,33.015625,67108864
7,self_attn.o_proj,8,32,8,128,0.4609375,68.0625,67108864
7,self_attn.o_proj,8,64,8,128,0.537109375,66.03125,67108864
7,self_attn.o_proj,8,128,8,128,0.60498046875,65.015625,67108864
7,mlp.gate_proj,2,32,8,128,84.0,70.21875,234881024
7,mlp.gate_proj,2,64,8,128,98.1875,63.109375,234881024
7,mlp.gate_proj,2,128,8,128,111.1875,59.5546875,234881024
7,mlp.gate_proj,3,32,8,128,35.9375,98.21875,234881024
7,mlp.gate_proj,3,64,8,128,42.03125,91.109375,234881024
7,mlp.gate_proj,3,128,8,128,47.625,87.5546875,234881024
7,mlp.gate_proj,4,32,8,128,16.765625,126.21875,234881024
7,mlp.gate_proj,4,64,8,128,19.625,119.109375,234881024
7,mlp.gate_proj,4,128,8,128,22.234375,115.5546875,234881024
7,mlp.gate_proj,8,32,8,128,1.01953125,238.21875,234881024
7,mlp.gate_proj,8,64,8,128,1.1943359375,231.109375,234881024
7,mlp.gate_proj,8,128,8,128,1.3486328125,227.5546875,234881024
7,mlp.up_proj,2,32,8,128,79.9375,70.21875,234881024
7,mlp.up_proj,2,64,8,128,93.125,63.109375,234881024
7,mlp.up_proj,2,128,8,128,105.0,59.5546875,234881024
7,mlp.up_proj,3,32,8,128,34.15625,98.21875,234881024
7,mlp.up_proj,3,64,8,128,39.875,91.109375,234881024
7,mlp.up_proj,3,128,8,128,44.9375,87.5546875,234881024
7,mlp.up_proj,4,32,8,128,15.9375,126.21875,234881024
7,mlp.up_proj,4,64,8,128,18.59375,119.109375,234881024
7,mlp.up_proj,4,128,8,128,20.984375,115.5546875,234881024
7,mlp.up_proj,8,32,8,128,0.96923828125,238.21875,234881024
7,mlp.up_proj,8,64,8,128,1.130859375,231.109375,234881024
7,mlp.up_proj,8,128,8,128,1.2724609375,227.5546875,234881024
7,mlp.down_proj,2,32,8,128,80.75,70.21875,234881024
7,mlp.down_proj,2,64,8,128,94.0,63.109375,234881024
7,mlp.down_proj,2,128,8,128,106.0,59.5546875,234881024
7,mlp.down_proj,3,32,8,128,34.53125,98.21875,234881024
7,mlp.down_proj,3,64,8,128,40.25,91.109375,234881024
7,mlp.down_proj,3,128,8,128,45.34375,87.5546875,234881024
7,mlp.down_proj,4,32,8,128,16.09375,126.21875,234881024
7,mlp.down_proj,4,64,8,128,18.78125,119.109375,234881024
7,mlp.down_proj,4,128,8,128,21.1875,115.5546875,234881024
7,mlp.down_proj,8,32,8,128,0.97900390625,238.21875,234881024
7,mlp.down_proj,8,64,8,128,1.142578125,231.109375,234881024
7,mlp.down_proj,8,128,8,128,1.28515625,227.5546875,234881024
8,self_attn.q_proj,2,32,8,128,52.15625,20.0625,67108864
8,self_attn.q_proj,2,64,8,128,61.28125,18.03125,67108864
8,self_attn.q_proj,2,128,8,128,70.625,17.015625,67108864
8,self_attn.q_proj,3,32,8,128,22.328125,28.0625,67108864
8,self_attn.q_proj,3,64,8,128,26.28125,26.03125,67108864
8,self_attn.q_proj,3,128,8,128,30.390625,25.015625,67108864
8,self_attn.q_proj,4,32,8,128,10.421875,36.0625,67108864
8,self_attn.q_proj,4,64,8,128,12.2578125,34.03125,67108864
8,self_attn.q_proj,4,128,8,128,14.1796875,33.015625,67108864
8,self_attn.q_proj,8,32,8,128,0.630859375,68.0625,67108864
8,self_attn.q_proj,8,64,8,128,0.74169921875,66.03125,67108864
8,self_attn.q_proj,8,128,8,128,0.85498046875,65.015625,67108864
8,self_attn.v_proj,2,32,8,128,11.4921875,2.5078125,8388608
8,self_attn.v_proj,2,64,8,128,13.453125,2.25390625,8388608
8,self_attn.v_proj,2,128,8,128,15.25,2.126953125,8388608
8,self_attn.v_proj,3,32,8,128,4.9140625,3.5078125,8388608
8,self_attn.v_proj,3,64,8,128,5.7578125,3.25390625,8388608
8,self_attn.v_proj,3,128,8,128,6.52734375,3.126953125,8388608
8,self_attn.v_proj,4,32,8,128,2.29296875,4.5078125,8388608
8,self_attn.v_proj,4,64,8,128,2.685546875,4.25390625,8388608
8,self_attn.v_proj,4,128,8,128,3.046875,4.126953125,8388608
8,self_attn.v_proj,8,32,8,128,0.1387939453125,8.5078125,8388608
8,self_attn.v_proj,8,64,8,128,0.1624755859375,8.25390625,8388608
8,self_attn.v_proj,8,128,8,128,0.18359375,8.126953125,8388608
8,self_attn.k_proj,2,32,8,128,30.90625,2.5078125,8388608
8,self_attn.k_proj,2,64,8,128,37.3125,2.25390625,8388608
8,self_attn.k_proj,2,128,8,128,42.625,2.126953125,8388608
8,self_attn.k_proj,3,32,8,128,13.3671875,3.5078125,8388608
8,self_attn.k_proj,3,64,8,128,16.359375,3.25390625,8388608
8,self_attn.k_proj,3,128,8,128,19.21875,3.126953125,8388608
8,self_attn.k_proj,4,32,8,128,6.2421875,4.5078125,8388608
8,self_attn.k_proj,4,64,8,128,7.63671875,4.25390625,8388608
8,self_attn.k_proj,4,128,8,128,8.96875,4.126953125,8388608
8,self_attn.k_proj,8,32,8,128,0.377685546875,8.5078125,8388608
8,self_attn.k_proj,8,64,8,128,0.4619140625,8.25390625,8388608
8,self_attn.k_proj,8,128,8,128,0.54052734375,8.126953125,8388608
8,self_attn.o_proj,2,32,8,128,38.6875,20.0625,67108864
8,self_attn.o_proj,2,64,8,128,45.1875,18.03125,67108864
8,self_attn.o_proj,2,128,8,128,51.125,17.015625,67108864
8,self_attn.o_proj,3,32,8,128,16.578125,28.0625,67108864
8,self_attn.o_proj,3,64,8,128,19.40625,26.03125,67108864
8,self_attn.o_proj,3,128,8,128,22.078125,25.015625,67108864
8,self_attn.o_proj,4,32,8,128,7.75,36.0625,67108864
8,self_attn.o_proj,4,64,8,128,9.0859375,34.03125,67108864
8,self_attn.o_proj,4,128,8,128,10.3515625,33.015625,67108864
8,self_attn.o_proj,8,32,8,128,0.46923828125,68.0625,67108864
8,self_attn.o_proj,8,64,8,128,0.55029296875,66.03125,67108864
8,self_attn.o_proj,8,128,8,128,0.62548828125,65.015625,67108864
8,mlp.gate_proj,2,32,8,128,85.9375,70.21875,234881024
8,mlp.gate_proj,2,64,8,128,100.8125,63.109375,234881024
8,mlp.gate_proj,2,128,8,128,114.625,59.5546875,234881024
8,mlp.gate_proj,3,32,8,128,36.84375,98.21875,234881024
8,mlp.gate_proj,3,64,8,128,43.3125,91.109375,234881024
8,mlp.gate_proj,3,128,8,128,49.46875,87.5546875,234881024
8,mlp.gate_proj,4,32,8,128,17.171875,126.21875,234881024
8,mlp.gate_proj,4,64,8,128,20.234375,119.109375,234881024
8,mlp.gate_proj,4,128,8,128,23.125,115.5546875,234881024
8,mlp.gate_proj,8,32,8,128,1.044921875,238.21875,234881024
8,mlp.gate_proj,8,64,8,128,1.2314453125,231.109375,234881024
8,mlp.gate_proj,8,128,8,128,1.40234375,227.5546875,234881024
8,mlp.up_proj,2,32,8,128,80.1875,70.21875,234881024
8,mlp.up_proj,2,64,8,128,93.4375,63.109375,234881024
8,mlp.up_proj,2,128,8,128,105.625,59.5546875,234881024
8,mlp.up_proj,3,32,8,128,34.28125,98.21875,234881024
8,mlp.up_proj,3,64,8,128,40.0625,91.109375,234881024
8,mlp.up_proj,3,128,8,128,45.3125,87.5546875,234881024
8,mlp.up_proj,4,32,8,128,15.984375,126.21875,234881024
8,mlp.up_proj,4,64,8,128,18.6875,119.109375,234881024
8,mlp.up_proj,4,128,8,128,21.140625,115.5546875,234881024
8,mlp.up_proj,8,32,8,128,0.97216796875,238.21875,234881024
8,mlp.up_proj,8,64,8,128,1.13671875,231.109375,234881024
8,mlp.up_proj,8,128,8,128,1.2822265625,227.5546875,234881024
8,mlp.down_proj,2,32,8,128,80.9375,70.21875,234881024
8,mlp.down_proj,2,64,8,128,94.1875,63.109375,234881024
8,mlp.down_proj,2,128,8,128,106.1875,59.5546875,234881024
8,mlp.down_proj,3,32,8,128,34.59375,98.21875,234881024
8,mlp.down_proj,3,64,8,128,40.34375,91.109375,234881024
8,mlp.down_proj,3,128,8,128,45.46875,87.5546875,234881024
8,mlp.down_proj,4,32,8,128,16.140625,126.21875,234881024
8,mlp.down_proj,4,64,8,128,18.84375,119.109375,234881024
8,mlp.down_proj,4,128,8,128,21.25,115.5546875,234881024
8,mlp.down_proj,8,32,8,128,0.982421875,238.21875,234881024
8,mlp.down_proj,8,64,8,128,1.1474609375,231.109375,234881024
8,mlp.down_proj,8,128,8,128,1.291015625,227.5546875,234881024
9,self_attn.q_proj,2,32,8,128,47.28125,20.0625,67108864
9,self_attn.q_proj,2,64,8,128,55.5625,18.03125,67108864
9,self_attn.q_proj,2,128,8,128,63.9375,17.015625,67108864
9,self_attn.q_proj,3,32,8,128,20.234375,28.0625,67108864
9,self_attn.q_proj,3,64,8,128,23.8125,26.03125,67108864
9,self_attn.q_proj,3,128,8,128,27.46875,25.015625,67108864
9,self_attn.q_proj,4,32,8,128,9.4453125,36.0625,67108864
9,self_attn.q_proj,4,64,8,128,11.109375,34.03125,67108864
9,self_attn.q_proj,4,128,8,128,12.8125,33.015625,67108864
9,self_attn.q_proj,8,32,8,128,0.57177734375,68.0625,67108864
9,self_attn.q_proj,8,64,8,128,0.67236328125,66.03125,67108864
9,self_attn.q_proj,8,128,8,128,0.7724609375,65.015625,67108864
9,self_attn.v_proj,2,32,8,128,12.7734375,2.5078125,8388608
9,self_attn.v_proj,2,64,8,128,14.9453125,2.25390625,8388608
9,self_attn.v_proj,2,128,8,128,16.921875,2.126953125,8388608
9,self_attn.v_proj,3,32,8,128,5.4609375,3.5078125,8388608
9,self_attn.v_proj,3,64,8,128,6.390625,3.25390625,8388608
9,self_attn.v_proj,3,128,8,128,7.23828125,3.126953125,8388608
