dataset,part,model,nbits,group_size,layer,sensitivity
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,21,0.0006832140497863293
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,21,0.0003913050750270486
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,21,0.002800385933369398
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,21,0.002240723231807351
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,22,0.0012332577025517821
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,22,0.0005844387342222035
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,22,0.0032100374810397625
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,22,0.002422461286187172
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,23,0.0011211769888177514
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,23,0.0006173669826239347
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,23,0.003684907453134656
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,23,0.0026340531185269356
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,24,0.001539974589832127
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,24,0.0006604712107218802
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,24,0.004172805696725845
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,24,0.002862711204215884
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,25,0.001601177966222167
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,25,0.0009489827207289636
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,25,0.004810266196727753
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,25,0.00316796381957829
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,26,0.001918484689667821
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,26,0.0010313938837498426
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,26,0.005655129440128803
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,26,0.003653209889307618
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,27,0.0018972615944221616
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,27,0.001063649426214397
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,27,0.006686889100819826
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,27,0.004353492055088282
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,28,0.0024688043631613255
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,28,0.001443227520212531
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,28,0.00795375369489193
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,28,0.005140454974025488
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,29,0.0027218384202569723
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,29,0.0016436626901850104
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,29,0.009615838527679443
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,29,0.008009021170437336
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,30,0.0026859913486987352
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,30,0.0018198942998424172
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,30,0.01631970703601837
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,30,0.047051336616277695
wikitext,attn_in,Llama-2-7b-chat-hf,3,128,31,0.0070562176406383514
wikitext,attn_out,Llama-2-7b-chat-hf,3,128,31,0.0028288078028708696
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,128,31,0.023109283298254013
wikitext,mlp_down,Llama-2-7b-chat-hf,3,128,31,0.034070100635290146
c4,attn_in,Llama-2-7b-chat-hf,3,64,0,1.3148097650628188e-06
c4,attn_out,Llama-2-7b-chat-hf,3,64,0,1.8423002074996475e-06
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,0,4.7194717467391456e-07
c4,mlp_down,Llama-2-7b-chat-hf,3,64,0,4.681915925175417e-06
c4,attn_in,Llama-2-7b-chat-hf,3,64,1,4.381580765766557e-06
c4,attn_out,Llama-2-7b-chat-hf,3,64,1,6.9389957388921175e-06
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,1,3.263694088673219e-05
c4,mlp_down,Llama-2-7b-chat-hf,3,64,1,0.012428829446434975
c4,attn_in,Llama-2-7b-chat-hf,3,64,2,1.5379369870061055e-05
c4,attn_out,Llama-2-7b-chat-hf,3,64,2,7.85020620241994e-06
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,2,1.6443902495666407e-05
c4,mlp_down,Llama-2-7b-chat-hf,3,64,2,1.986158713407349e-05
c4,attn_in,Llama-2-7b-chat-hf,3,64,3,2.8813981771236286e-05
c4,attn_out,Llama-2-7b-chat-hf,3,64,3,1.2289269761822652e-05
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,3,4.0084411011775956e-05
c4,mlp_down,Llama-2-7b-chat-hf,3,64,3,3.681820089695975e-05
c4,attn_in,Llama-2-7b-chat-hf,3,64,4,8.364774112123996e-05
c4,attn_out,Llama-2-7b-chat-hf,3,64,4,2.28491444431711e-05
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,4,7.778009603498504e-05
c4,mlp_down,Llama-2-7b-chat-hf,3,64,4,9.492398385191336e-05
c4,attn_in,Llama-2-7b-chat-hf,3,64,5,8.665843779454008e-05
c4,attn_out,Llama-2-7b-chat-hf,3,64,5,4.249377889209427e-05
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,5,0.00012441270519047976
c4,mlp_down,Llama-2-7b-chat-hf,3,64,5,0.0001014433364616707
c4,attn_in,Llama-2-7b-chat-hf,3,64,6,0.00013037933968007565
c4,attn_out,Llama-2-7b-chat-hf,3,64,6,5.458716259454377e-05
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,6,0.00018658167391549796
c4,mlp_down,Llama-2-7b-chat-hf,3,64,6,0.00015251371951308101
c4,attn_in,Llama-2-7b-chat-hf,3,64,7,0.0001754078402882442
c4,attn_out,Llama-2-7b-chat-hf,3,64,7,7.222237036330625e-05
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,7,0.00025521143106743693
c4,mlp_down,Llama-2-7b-chat-hf,3,64,7,0.00020057916117366403
c4,attn_in,Llama-2-7b-chat-hf,3,64,8,0.0002715567243285477
c4,attn_out,Llama-2-7b-chat-hf,3,64,8,0.00010455206938786432
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,8,0.00031252880580723286
c4,mlp_down,Llama-2-7b-chat-hf,3,64,8,0.00024294531613122672
c4,attn_in,Llama-2-7b-chat-hf,3,64,9,0.00036337185883894563
c4,attn_out,Llama-2-7b-chat-hf,3,64,9,0.00015593040734529495
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,9,0.00036922699655406177
c4,mlp_down,Llama-2-7b-chat-hf,3,64,9,0.0002855112834367901
c4,attn_in,Llama-2-7b-chat-hf,3,64,10,0.0004168926679994911
c4,attn_out,Llama-2-7b-chat-hf,3,64,10,0.00020981008128728718
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,10,0.00043368610204197466
c4,mlp_down,Llama-2-7b-chat-hf,3,64,10,0.0003284324484411627
c4,attn_in,Llama-2-7b-chat-hf,3,64,11,0.00048213417176157236
c4,attn_out,Llama-2-7b-chat-hf,3,64,11,0.00020119304826948792
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,11,0.0004815719439648092
c4,mlp_down,Llama-2-7b-chat-hf,3,64,11,0.00036462998832575977
c4,attn_in,Llama-2-7b-chat-hf,3,64,12,0.0005394653999246657
c4,attn_out,Llama-2-7b-chat-hf,3,64,12,0.00021557191212195903
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,12,0.0005433535552583635
c4,mlp_down,Llama-2-7b-chat-hf,3,64,12,0.0004128976434003562
c4,attn_in,Llama-2-7b-chat-hf,3,64,13,0.0005483580753207207
c4,attn_out,Llama-2-7b-chat-hf,3,64,13,0.0002643629559315741
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,13,0.0006420023855753243
c4,mlp_down,Llama-2-7b-chat-hf,3,64,13,0.0005018216907046735
c4,attn_in,Llama-2-7b-chat-hf,3,64,14,0.0005817518685944378
c4,attn_out,Llama-2-7b-chat-hf,3,64,14,0.00028845079941675067
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,14,0.0007289421046152711
c4,mlp_down,Llama-2-7b-chat-hf,3,64,14,0.000590654497500509
c4,attn_in,Llama-2-7b-chat-hf,3,64,15,0.0007331549422815442
c4,attn_out,Llama-2-7b-chat-hf,3,64,15,0.00032011023722589016
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,15,0.0008950979681685567
c4,mlp_down,Llama-2-7b-chat-hf,3,64,15,0.0007325921324081719
c4,attn_in,Llama-2-7b-chat-hf,3,64,16,0.0007543708197772503
c4,attn_out,Llama-2-7b-chat-hf,3,64,16,0.0004317555867601186
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,16,0.0011339900083839893
c4,mlp_down,Llama-2-7b-chat-hf,3,64,16,0.0010318940039724112
c4,attn_in,Llama-2-7b-chat-hf,3,64,17,0.000576821097638458
c4,attn_out,Llama-2-7b-chat-hf,3,64,17,0.000291573436697945
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,17,0.001262575387954712
c4,mlp_down,Llama-2-7b-chat-hf,3,64,17,0.0010751421796157956
c4,attn_in,Llama-2-7b-chat-hf,3,64,18,0.0006085502682253718
c4,attn_out,Llama-2-7b-chat-hf,3,64,18,0.0003002819139510393
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,18,0.0014946541050449014
c4,mlp_down,Llama-2-7b-chat-hf,3,64,18,0.001250809640623629
c4,attn_in,Llama-2-7b-chat-hf,3,64,19,0.000628936686553061
c4,attn_out,Llama-2-7b-chat-hf,3,64,19,0.0003082194016315043
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,19,0.0017226339550688863
c4,mlp_down,Llama-2-7b-chat-hf,3,64,19,0.0014087326126173139
c4,attn_in,Llama-2-7b-chat-hf,3,64,20,0.0007622845587320626
c4,attn_out,Llama-2-7b-chat-hf,3,64,20,0.00037675059866160154
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,20,0.002003722358494997
c4,mlp_down,Llama-2-7b-chat-hf,3,64,20,0.0016651398036628962
c4,attn_in,Llama-2-7b-chat-hf,3,64,21,0.0006379521219059825
c4,attn_out,Llama-2-7b-chat-hf,3,64,21,0.0003376631939318031
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,21,0.002247327473014593
c4,mlp_down,Llama-2-7b-chat-hf,3,64,21,0.0017491572070866823
c4,attn_in,Llama-2-7b-chat-hf,3,64,22,0.0010340623557567596
c4,attn_out,Llama-2-7b-chat-hf,3,64,22,0.0003992262645624578
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,22,0.0025995266623795033
c4,mlp_down,Llama-2-7b-chat-hf,3,64,22,0.001983916386961937
c4,attn_in,Llama-2-7b-chat-hf,3,64,23,0.0008418328943662345
c4,attn_out,Llama-2-7b-chat-hf,3,64,23,0.00043008034117519855
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,23,0.00296446168795228
c4,mlp_down,Llama-2-7b-chat-hf,3,64,23,0.002131879096850753
c4,attn_in,Llama-2-7b-chat-hf,3,64,24,0.001391493366099894
c4,attn_out,Llama-2-7b-chat-hf,3,64,24,0.0005651203682646155
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,24,0.003320015035569668
c4,mlp_down,Llama-2-7b-chat-hf,3,64,24,0.0023159452248364687
c4,attn_in,Llama-2-7b-chat-hf,3,64,25,0.0009881941368803382
c4,attn_out,Llama-2-7b-chat-hf,3,64,25,0.00043804614688269794
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,25,0.003772302996367216
c4,mlp_down,Llama-2-7b-chat-hf,3,64,25,0.0024918934796005487
c4,attn_in,Llama-2-7b-chat-hf,3,64,26,0.001582364086061716
c4,attn_out,Llama-2-7b-chat-hf,3,64,26,0.0007859417237341404
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,26,0.004374688491225243
c4,mlp_down,Llama-2-7b-chat-hf,3,64,26,0.0028418004512786865
c4,attn_in,Llama-2-7b-chat-hf,3,64,27,0.001368158496916294
c4,attn_out,Llama-2-7b-chat-hf,3,64,27,0.0006977537996135652
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,27,0.005055499728769064
c4,mlp_down,Llama-2-7b-chat-hf,3,64,27,0.003256055060774088
c4,attn_in,Llama-2-7b-chat-hf,3,64,28,0.001833920949138701
c4,attn_out,Llama-2-7b-chat-hf,3,64,28,0.0009165705996565521
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,28,0.006066706497222185
c4,mlp_down,Llama-2-7b-chat-hf,3,64,28,0.004066502675414085
c4,attn_in,Llama-2-7b-chat-hf,3,64,29,0.0018847562605515122
c4,attn_out,Llama-2-7b-chat-hf,3,64,29,0.0009596132440492511
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,29,0.007134446874260902
c4,mlp_down,Llama-2-7b-chat-hf,3,64,29,0.005536990240216255
c4,attn_in,Llama-2-7b-chat-hf,3,64,30,0.001854034373536706
c4,attn_out,Llama-2-7b-chat-hf,3,64,30,0.0010971019510179758
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,30,0.012026404030621052
c4,mlp_down,Llama-2-7b-chat-hf,3,64,30,0.013768059201538563
c4,attn_in,Llama-2-7b-chat-hf,3,64,31,0.005292512010782957
c4,attn_out,Llama-2-7b-chat-hf,3,64,31,0.001826432766392827
c4,mlp_gate,Llama-2-7b-chat-hf,3,64,31,0.01826511323451996
c4,mlp_down,Llama-2-7b-chat-hf,3,64,31,0.02504281885921955
pileval,attn_in,Llama-2-7b-chat-hf,3,64,0,1.3484789178619394e-06
pileval,attn_out,Llama-2-7b-chat-hf,3,64,0,2.132125018761144e-06
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,0,6.094620061958267e-07
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,0,4.616040769178653e-06
pileval,attn_in,Llama-2-7b-chat-hf,3,64,1,4.579708274832228e-06
pileval,attn_out,Llama-2-7b-chat-hf,3,64,1,7.22182403478655e-06
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,1,2.7562151444726624e-05
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,1,0.01020571868866682
pileval,attn_in,Llama-2-7b-chat-hf,3,64,2,1.6206487998715602e-05
pileval,attn_out,Llama-2-7b-chat-hf,3,64,2,8.120511665765662e-06
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,2,1.7595913959667087e-05
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,2,2.093859620799776e-05
pileval,attn_in,Llama-2-7b-chat-hf,3,64,3,3.117625237791799e-05
pileval,attn_out,Llama-2-7b-chat-hf,3,64,3,1.3480234883900266e-05
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,3,4.263359005562961e-05
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,3,3.858828858938068e-05
pileval,attn_in,Llama-2-7b-chat-hf,3,64,4,8.586821058997884e-05
pileval,attn_out,Llama-2-7b-chat-hf,3,64,4,2.4808263333397917e-05
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,4,8.105566666927189e-05
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,4,9.593764843884856e-05
pileval,attn_in,Llama-2-7b-chat-hf,3,64,5,8.650972449686378e-05
pileval,attn_out,Llama-2-7b-chat-hf,3,64,5,4.5940993004478514e-05
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,5,0.00012485285697039217
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,5,0.00010100736108142883
pileval,attn_in,Llama-2-7b-chat-hf,3,64,6,0.00014215214469004422
pileval,attn_out,Llama-2-7b-chat-hf,3,64,6,6.358161772368476e-05
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,6,0.00018541139434091747
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,6,0.00015064050967339426
pileval,attn_in,Llama-2-7b-chat-hf,3,64,7,0.000186073113582097
pileval,attn_out,Llama-2-7b-chat-hf,3,64,7,8.351739234058186e-05
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,7,0.00025668827584013343
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,7,0.00020178983686491847
pileval,attn_in,Llama-2-7b-chat-hf,3,64,8,0.00027962413150817156
pileval,attn_out,Llama-2-7b-chat-hf,3,64,8,0.00012291254824958742
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,8,0.0003186660469509661
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,8,0.0002502488496247679
pileval,attn_in,Llama-2-7b-chat-hf,3,64,9,0.0003723221889231354
pileval,attn_out,Llama-2-7b-chat-hf,3,64,9,0.00017227679200004786
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,9,0.0003756888909265399
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,9,0.0002925572625827044
pileval,attn_in,Llama-2-7b-chat-hf,3,64,10,0.0004394496791064739
pileval,attn_out,Llama-2-7b-chat-hf,3,64,10,0.0002343426167499274
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,10,0.00043649456347338855
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,10,0.00033353237085975707
pileval,attn_in,Llama-2-7b-chat-hf,3,64,11,0.0005010794848203659
pileval,attn_out,Llama-2-7b-chat-hf,3,64,11,0.00022724419250153005
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,11,0.0004829810932278633
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,11,0.0003649227728601545
pileval,attn_in,Llama-2-7b-chat-hf,3,64,12,0.0005621977616101503
pileval,attn_out,Llama-2-7b-chat-hf,3,64,12,0.00025235896464437246
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,12,0.000544714042916894
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,12,0.00041319624870084226
pileval,attn_in,Llama-2-7b-chat-hf,3,64,13,0.0005629492807202041
pileval,attn_out,Llama-2-7b-chat-hf,3,64,13,0.00028676906367763877
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,13,0.0006356575177051127
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,13,0.0004934860044158995
pileval,attn_in,Llama-2-7b-chat-hf,3,64,14,0.0006106204818934202
pileval,attn_out,Llama-2-7b-chat-hf,3,64,14,0.00031881852191872895
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,14,0.0007185097201727331
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,14,0.0005767415277659893
pileval,attn_in,Llama-2-7b-chat-hf,3,64,15,0.0007351555395871401
pileval,attn_out,Llama-2-7b-chat-hf,3,64,15,0.00034235327620990574
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,15,0.0008799867937341332
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,15,0.0007155001512728631
pileval,attn_in,Llama-2-7b-chat-hf,3,64,16,0.0007736798725090921
pileval,attn_out,Llama-2-7b-chat-hf,3,64,16,0.0004583435074891895
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,16,0.0011170224752277136
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,16,0.0010100340005010366
pileval,attn_in,Llama-2-7b-chat-hf,3,64,17,0.000602231826633215
pileval,attn_out,Llama-2-7b-chat-hf,3,64,17,0.0003208065463695675
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,17,0.0012405996676534414
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,17,0.0010361198801547289
pileval,attn_in,Llama-2-7b-chat-hf,3,64,18,0.0006590847042389214
pileval,attn_out,Llama-2-7b-chat-hf,3,64,18,0.0003601802163757384
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,18,0.0014777621254324913
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,18,0.0012301555834710598
pileval,attn_in,Llama-2-7b-chat-hf,3,64,19,0.0006448409985750914
pileval,attn_out,Llama-2-7b-chat-hf,3,64,19,0.0003275997587479651
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,19,0.0017020044615492225
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,19,0.0013804144691675901
pileval,attn_in,Llama-2-7b-chat-hf,3,64,20,0.0007179020904004574
pileval,attn_out,Llama-2-7b-chat-hf,3,64,20,0.0003596427268348634
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,20,0.001981083769351244
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,20,0.0016199348028749228
pileval,attn_in,Llama-2-7b-chat-hf,3,64,21,0.0006633064476773143
pileval,attn_out,Llama-2-7b-chat-hf,3,64,21,0.0003684668045025319
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,21,0.0022286444436758757
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,21,0.0016897158930078149
pileval,attn_in,Llama-2-7b-chat-hf,3,64,22,0.0010346650378778577
pileval,attn_out,Llama-2-7b-chat-hf,3,64,22,0.0004447751853149384
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,22,0.002588751260191202
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,22,0.0019089409615844488
pileval,attn_in,Llama-2-7b-chat-hf,3,64,23,0.0008180993027053773
pileval,attn_out,Llama-2-7b-chat-hf,3,64,23,0.000436833972344175
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,23,0.0029468555003404617
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,23,0.0020784244406968355
pileval,attn_in,Llama-2-7b-chat-hf,3,64,24,0.0013903441140428185
pileval,attn_out,Llama-2-7b-chat-hf,3,64,24,0.0005507111782208085
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,24,0.0032891633454710245
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,24,0.002203949959948659
pileval,attn_in,Llama-2-7b-chat-hf,3,64,25,0.0010647439630702138
pileval,attn_out,Llama-2-7b-chat-hf,3,64,25,0.0004863063804805279
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,25,0.0037454806733876467
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,25,0.002437958726659417
pileval,attn_in,Llama-2-7b-chat-hf,3,64,26,0.0016123437089845538
pileval,attn_out,Llama-2-7b-chat-hf,3,64,26,0.0007978649227879941
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,26,0.004339326173067093
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,26,0.0027487187180668116
pileval,attn_in,Llama-2-7b-chat-hf,3,64,27,0.0014425090048462152
pileval,attn_out,Llama-2-7b-chat-hf,3,64,27,0.0007595534552820027
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,27,0.00503319688141346
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,27,0.0031995687168091536
pileval,attn_in,Llama-2-7b-chat-hf,3,64,28,0.0018293437315151095
pileval,attn_out,Llama-2-7b-chat-hf,3,64,28,0.0009202278451994061
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,28,0.00610406743362546
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,28,0.00408807210624218
pileval,attn_in,Llama-2-7b-chat-hf,3,64,29,0.0019870370160788298
pileval,attn_out,Llama-2-7b-chat-hf,3,64,29,0.0010556839406490326
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,29,0.007299413904547691
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,29,0.005534217692911625
pileval,attn_in,Llama-2-7b-chat-hf,3,64,30,0.001987934112548828
pileval,attn_out,Llama-2-7b-chat-hf,3,64,30,0.0012081082677468657
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,30,0.011903591454029083
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,30,0.012942635454237461
pileval,attn_in,Llama-2-7b-chat-hf,3,64,31,0.005212118849158287
pileval,attn_out,Llama-2-7b-chat-hf,3,64,31,0.0017851729644462466
pileval,mlp_gate,Llama-2-7b-chat-hf,3,64,31,0.018043432384729385
pileval,mlp_down,Llama-2-7b-chat-hf,3,64,31,0.023613112047314644
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,0,1.245007069883286e-06
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,0,2.1535702217079233e-06
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,0,5.527326152332535e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,3,64,0,4.1308749132440425e-06
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,1,4.872114914178383e-06
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,1,9.208682968164794e-06
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,1,2.8602558813872747e-05
wikitext,mlp_down,Llama-2-7b-chat-hf,3,64,1,0.014972655102610588
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,2,1.0668746654118877e-05
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,2,5.914406301599229e-06
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,2,1.608891398063861e-05
wikitext,mlp_down,Llama-2-7b-chat-hf,3,64,2,1.9527833501342684e-05
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,3,2.746233258221764e-05
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,3,1.2622470421774779e-05
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,3,4.009445910924114e-05
wikitext,mlp_down,Llama-2-7b-chat-hf,3,64,3,3.531954644131474e-05
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,4,7.084791286615655e-05
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,4,2.134322130586952e-05
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,4,7.867194653954357e-05
wikitext,mlp_down,Llama-2-7b-chat-hf,3,64,4,0.00011818970233434811
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,5,7.751822704449296e-05
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,5,4.344825720181689e-05
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,5,0.00012515895650722086
wikitext,mlp_down,Llama-2-7b-chat-hf,3,64,5,0.0001019504779833369
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,6,0.00012744641571771353
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,6,5.9330846852390096e-05
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,6,0.0001863960933405906
wikitext,mlp_down,Llama-2-7b-chat-hf,3,64,6,0.00015296270430553705
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,7,0.00016488877008669078
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,7,7.612253102706745e-05
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,7,0.0002561535220593214
wikitext,mlp_down,Llama-2-7b-chat-hf,3,64,7,0.00020296200818847865
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,8,0.0002599997678771615
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,8,0.00011762636131606996
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,8,0.00031813071109354496
wikitext,mlp_down,Llama-2-7b-chat-hf,3,64,8,0.0002511297061573714
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,9,0.000336585653712973
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,9,0.0001590624888194725
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,9,0.0003736740618478507
wikitext,mlp_down,Llama-2-7b-chat-hf,3,64,9,0.00029789929976686835
wikitext,attn_in,Llama-2-7b-chat-hf,3,64,10,0.00040716599323786795
wikitext,attn_out,Llama-2-7b-chat-hf,3,64,10,0.00022378879657480866
wikitext,mlp_gate,Llama-2-7b-chat-hf,3,64,10,0.00043493518023751676
