dataset,part,model,nbits,group_size,layer,sensitivity
pileval,mlp_down,Qwen2.5-Math-7B,3,128,18,0.040209315717220306
pileval,attn_in,Qwen2.5-Math-7B,3,128,19,0.0573999285697937
pileval,mlp_gate,Qwen2.5-Math-7B,3,128,19,0.07999884337186813
pileval,mlp_down,Qwen2.5-Math-7B,3,128,19,0.062034208327531815
pileval,attn_in,Qwen2.5-Math-7B,3,128,20,0.041633643209934235
pileval,mlp_gate,Qwen2.5-Math-7B,3,128,20,0.13093893229961395
pileval,mlp_down,Qwen2.5-Math-7B,3,128,20,0.1097068190574646
pileval,attn_in,Qwen2.5-Math-7B,3,128,21,0.077129460871219635
pileval,mlp_gate,Qwen2.5-Math-7B,3,128,21,0.1963091939687729
pileval,mlp_down,Qwen2.5-Math-7B,3,128,21,0.17520123720169067
pileval,attn_in,Qwen2.5-Math-7B,3,128,22,0.10441654175519943
pileval,mlp_gate,Qwen2.5-Math-7B,3,128,22,0.32465651631355286
pileval,mlp_down,Qwen2.5-Math-7B,3,128,22,0.3147781193256378
pileval,attn_in,Qwen2.5-Math-7B,3,128,23,0.13764020800590515
pileval,mlp_gate,Qwen2.5-Math-7B,3,128,23,0.3982661962509155
pileval,mlp_down,Qwen2.5-Math-7B,3,128,23,0.42736750841140747
pileval,attn_in,Qwen2.5-Math-7B,3,128,24,0.13396379351615906
pileval,mlp_gate,Qwen2.5-Math-7B,3,128,24,0.6445519924163818
pileval,mlp_down,Qwen2.5-Math-7B,3,128,24,0.5843455791473389
pileval,attn_in,Qwen2.5-Math-7B,3,128,25,0.15169571340084076
pileval,mlp_gate,Qwen2.5-Math-7B,3,128,25,0.9586433172225952
pileval,mlp_down,Qwen2.5-Math-7B,3,128,25,0.8391003012657166
pileval,attn_in,Qwen2.5-Math-7B,3,128,26,0.3845118284225464
pileval,mlp_gate,Qwen2.5-Math-7B,3,128,26,1.9342639446258545
pileval,mlp_down,Qwen2.5-Math-7B,3,128,26,2.0008811950683594
pileval,attn_in,Qwen2.5-Math-7B,3,128,27,1.7556664943695068
pileval,mlp_gate,Qwen2.5-Math-7B,3,128,27,5.397588729858398
pileval,mlp_down,Qwen2.5-Math-7B,3,128,27,19.025516510009766
wikitext,attn_in,Qwen2.5-Math-7B,3,128,0,0.0010525326943024993
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,0,0.0018823365680873394
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,0,0.0025886993389576674
wikitext,attn_in,Qwen2.5-Math-7B,3,128,1,6.427051266655326e-4
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,1,0.0018359905807301402
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,1,0.0026985909789800644
wikitext,attn_in,Qwen2.5-Math-7B,3,128,2,9.44999628700316e-4
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,2,0.0030319001525640488
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,2,0.004702604841440916
wikitext,attn_in,Qwen2.5-Math-7B,3,128,3,0.0032532766927033663
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,3,0.00588570348918438
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,3,0.08103973418474197
wikitext,attn_in,Qwen2.5-Math-7B,3,128,4,0.0030330712907016277
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,4,0.007561292499303818
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,4,0.03199431672692299
wikitext,attn_in,Qwen2.5-Math-7B,3,128,5,0.005654565524309874
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,5,0.006871642079204321
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,5,0.006454887799918652
wikitext,attn_in,Qwen2.5-Math-7B,3,128,6,0.00642348499968648
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,6,0.021099334582686424
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,6,0.014619541354477406
wikitext,attn_in,Qwen2.5-Math-7B,3,128,7,0.008152310736477375
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,7,0.021606476977467537
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,7,0.02111705020070076
wikitext,attn_in,Qwen2.5-Math-7B,3,128,8,0.010556109249591827
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,8,0.024236759170889854
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,8,0.019857605919241905
wikitext,attn_in,Qwen2.5-Math-7B,3,128,9,0.01140084583312273
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,9,0.03218652680516243
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,9,0.02860298752784729
wikitext,attn_in,Qwen2.5-Math-7B,3,128,10,0.011462864466011524
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,10,0.026115497574210167
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,10,0.021329646930098534
wikitext,attn_in,Qwen2.5-Math-7B,3,128,11,0.015933426097035408
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,11,0.023696843534708023
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,11,0.018555693328380585
wikitext,attn_in,Qwen2.5-Math-7B,3,128,12,0.012609087862074375
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,12,0.024928783997893333
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,12,0.0186892282217741
wikitext,attn_in,Qwen2.5-Math-7B,3,128,13,0.016645729541778564
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,13,0.025900015607476234
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,13,0.01848064549267292
wikitext,attn_in,Qwen2.5-Math-7B,3,128,14,0.020182045176625252
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,14,0.028148014098405838
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,14,0.020464858040213585
wikitext,attn_in,Qwen2.5-Math-7B,3,128,15,0.02300592139363289
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,15,0.02893253043293953
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,15,0.01967853680253029
wikitext,attn_in,Qwen2.5-Math-7B,3,128,16,0.017703857272863388
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,16,0.028854135423898697
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,16,0.02000304125249386
wikitext,attn_in,Qwen2.5-Math-7B,3,128,17,0.020109398290514946
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,17,0.038264136761426926
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,17,0.026952223852276802
wikitext,attn_in,Qwen2.5-Math-7B,3,128,18,0.02524864859879017
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,18,0.05363430827856064
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,18,0.03832448273897171
wikitext,attn_in,Qwen2.5-Math-7B,3,128,19,0.05550716444849968
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,19,0.0776926651597023
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,19,0.05729074031114578
wikitext,attn_in,Qwen2.5-Math-7B,3,128,20,0.0413210429251194
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,20,0.1275777965784073
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,20,0.10459774732589722
wikitext,attn_in,Qwen2.5-Math-7B,3,128,21,0.07582544535398483
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,21,0.18996594846248627
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,21,0.16885794699192047
wikitext,attn_in,Qwen2.5-Math-7B,3,128,22,0.09741093218326569
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,22,0.3193892538547516
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,22,0.2989184558391571
wikitext,attn_in,Qwen2.5-Math-7B,3,128,23,0.1435963362455368
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,23,0.3872320353984833
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,23,0.44247302412986755
wikitext,attn_in,Qwen2.5-Math-7B,3,128,24,0.17058728635311127
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,24,0.6354382038116455
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,24,0.5877624154090881
wikitext,attn_in,Qwen2.5-Math-7B,3,128,25,0.15666380524635315
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,25,0.944337010383606
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,25,0.7825982570648193
wikitext,attn_in,Qwen2.5-Math-7B,3,128,26,0.4928339123725891
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,26,1.7773702144622803
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,26,1.7535642385482788
wikitext,attn_in,Qwen2.5-Math-7B,3,128,27,1.85094153881073
wikitext,mlp_gate,Qwen2.5-Math-7B,3,128,27,4.9115400314331055
wikitext,mlp_down,Qwen2.5-Math-7B,3,128,27,17.085790634155273
bos,attn_in,Qwen2.5-Math-7B,3,32,0,5.111727514304221e-4
bos,mlp_gate,Qwen2.5-Math-7B,3,32,0,0.0010963386157527566
bos,mlp_down,Qwen2.5-Math-7B,3,32,0,0.0012586950324475765
bos,attn_in,Qwen2.5-Math-7B,3,32,1,2.916676749009639e-4
bos,mlp_gate,Qwen2.5-Math-7B,3,32,1,9.055412374436855e-4
bos,mlp_down,Qwen2.5-Math-7B,3,32,1,0.00156820856500417
bos,attn_in,Qwen2.5-Math-7B,3,32,2,4.2268139077350497e-4
bos,mlp_gate,Qwen2.5-Math-7B,3,32,2,0.0010568061843514442
bos,mlp_down,Qwen2.5-Math-7B,3,32,2,0.002191507024690509
bos,attn_in,Qwen2.5-Math-7B,3,32,3,0.001431489596143365
bos,mlp_gate,Qwen2.5-Math-7B,3,32,3,0.00212688441388309
bos,mlp_down,Qwen2.5-Math-7B,3,32,3,0.03052368201315403
bos,attn_in,Qwen2.5-Math-7B,3,32,4,0.0012520031305029988
bos,mlp_gate,Qwen2.5-Math-7B,3,32,4,0.0025953741278499365
bos,mlp_down,Qwen2.5-Math-7B,3,32,4,0.009605535306036472
bos,attn_in,Qwen2.5-Math-7B,3,32,5,0.0021729739382863045
bos,mlp_gate,Qwen2.5-Math-7B,3,32,5,0.002284146612510085
bos,mlp_down,Qwen2.5-Math-7B,3,32,5,0.0022060452029109
bos,attn_in,Qwen2.5-Math-7B,3,32,6,0.0038635474629700184
bos,mlp_gate,Qwen2.5-Math-7B,3,32,6,0.011164606548845768
bos,mlp_down,Qwen2.5-Math-7B,3,32,6,0.00551351485773921
bos,attn_in,Qwen2.5-Math-7B,3,32,7,0.0037211766466498375
bos,mlp_gate,Qwen2.5-Math-7B,3,32,7,0.009620647877454758
bos,mlp_down,Qwen2.5-Math-7B,3,32,7,0.010795081034302711
bos,attn_in,Qwen2.5-Math-7B,3,32,8,0.004862039349973202
bos,mlp_gate,Qwen2.5-Math-7B,3,32,8,0.01093008928000927
bos,mlp_down,Qwen2.5-Math-7B,3,32,8,0.00995298195630312
bos,attn_in,Qwen2.5-Math-7B,3,32,9,0.0057250442914664745
bos,mlp_gate,Qwen2.5-Math-7B,3,32,9,0.012966161593794823
bos,mlp_down,Qwen2.5-Math-7B,3,32,9,0.013173852115869522
bos,attn_in,Qwen2.5-Math-7B,3,32,10,0.004266506060957909
bos,mlp_gate,Qwen2.5-Math-7B,3,32,10,0.011315378360450268
bos,mlp_down,Qwen2.5-Math-7B,3,32,10,0.010370215401053429
bos,attn_in,Qwen2.5-Math-7B,3,32,11,0.0076911733485758305
bos,mlp_gate,Qwen2.5-Math-7B,3,32,11,0.010911671444773674
bos,mlp_down,Qwen2.5-Math-7B,3,32,11,0.009177948348224163
bos,attn_in,Qwen2.5-Math-7B,3,32,12,0.005529450252652168
bos,mlp_gate,Qwen2.5-Math-7B,3,32,12,0.010976402088999748
bos,mlp_down,Qwen2.5-Math-7B,3,32,12,0.008841058239340782
bos,attn_in,Qwen2.5-Math-7B,3,32,13,0.0055651296861469746
bos,mlp_gate,Qwen2.5-Math-7B,3,32,13,0.01173447072505951
bos,mlp_down,Qwen2.5-Math-7B,3,32,13,0.009404916316270828
bos,attn_in,Qwen2.5-Math-7B,3,32,14,0.006889933254569769
bos,mlp_gate,Qwen2.5-Math-7B,3,32,14,0.013293148949742317
bos,mlp_down,Qwen2.5-Math-7B,3,32,14,0.010434817522764206
bos,attn_in,Qwen2.5-Math-7B,3,32,15,0.010505308397114277
bos,mlp_gate,Qwen2.5-Math-7B,3,32,15,0.013301612809300423
bos,mlp_down,Qwen2.5-Math-7B,3,32,15,0.010059324093163013
bos,attn_in,Qwen2.5-Math-7B,3,32,16,0.007647226564586163
bos,mlp_gate,Qwen2.5-Math-7B,3,32,16,0.013371598906815052
bos,mlp_down,Qwen2.5-Math-7B,3,32,16,0.010102729313075542
bos,attn_in,Qwen2.5-Math-7B,3,32,17,0.009208437986671925
bos,mlp_gate,Qwen2.5-Math-7B,3,32,17,0.017225557938218117
bos,mlp_down,Qwen2.5-Math-7B,3,32,17,0.013241621665656567
bos,attn_in,Qwen2.5-Math-7B,3,32,18,0.010304988361895084
bos,mlp_gate,Qwen2.5-Math-7B,3,32,18,0.02402356080710888
bos,mlp_down,Qwen2.5-Math-7B,3,32,18,0.019396889954805374
bos,attn_in,Qwen2.5-Math-7B,3,32,19,0.021181752905249596
bos,mlp_gate,Qwen2.5-Math-7B,3,32,19,0.03507769852876663
bos,mlp_down,Qwen2.5-Math-7B,3,32,19,0.030346298590302467
bos,attn_in,Qwen2.5-Math-7B,3,32,20,0.016499090939760208
bos,mlp_gate,Qwen2.5-Math-7B,3,32,20,0.058693937957286835
bos,mlp_down,Qwen2.5-Math-7B,3,32,20,0.05464304983615875
bos,attn_in,Qwen2.5-Math-7B,3,32,21,0.044486671686172485
bos,mlp_gate,Qwen2.5-Math-7B,3,32,21,0.0988345816731453
bos,mlp_down,Qwen2.5-Math-7B,3,32,21,0.09636160731315613
bos,attn_in,Qwen2.5-Math-7B,3,32,22,0.03872496634721756
bos,mlp_gate,Qwen2.5-Math-7B,3,32,22,0.15906062722206116
bos,mlp_down,Qwen2.5-Math-7B,3,32,22,0.15926383435726166
bos,attn_in,Qwen2.5-Math-7B,3,32,23,0.042513299733400345
bos,mlp_gate,Qwen2.5-Math-7B,3,32,23,0.1854090690612793
bos,mlp_down,Qwen2.5-Math-7B,3,32,23,0.1830011010169983
bos,attn_in,Qwen2.5-Math-7B,3,32,24,0.07402709871530533
bos,mlp_gate,Qwen2.5-Math-7B,3,32,24,0.26823246479034424
bos,mlp_down,Qwen2.5-Math-7B,3,32,24,0.23635463416576385
bos,attn_in,Qwen2.5-Math-7B,3,32,25,0.07856156677007675
bos,mlp_gate,Qwen2.5-Math-7B,3,32,25,0.35738176107406616
bos,mlp_down,Qwen2.5-Math-7B,3,32,25,0.336896687746048
bos,attn_in,Qwen2.5-Math-7B,3,32,26,0.12461014091968536
bos,mlp_gate,Qwen2.5-Math-7B,3,32,26,0.6289680600166321
bos,mlp_down,Qwen2.5-Math-7B,3,32,26,0.6296494603157043
bos,attn_in,Qwen2.5-Math-7B,3,32,27,0.7653587460517883
bos,mlp_gate,Qwen2.5-Math-7B,3,32,27,1.5149165391921997
bos,mlp_down,Qwen2.5-Math-7B,3,32,27,3.437947988510132
c4,attn_in,Qwen2.5-Math-7B,3,32,0,4.6947982627898455e-4
c4,mlp_gate,Qwen2.5-Math-7B,3,32,0,0.0012302056420594454
c4,mlp_down,Qwen2.5-Math-7B,3,32,0,0.0013311480870470405
c4,attn_in,Qwen2.5-Math-7B,3,32,1,2.9525073477998376e-4
c4,mlp_gate,Qwen2.5-Math-7B,3,32,1,8.863478433340788e-4
c4,mlp_down,Qwen2.5-Math-7B,3,32,1,0.0014392515877261758
c4,attn_in,Qwen2.5-Math-7B,3,32,2,4.367039364296943e-4
c4,mlp_gate,Qwen2.5-Math-7B,3,32,2,0.0013149910373613238
c4,mlp_down,Qwen2.5-Math-7B,3,32,2,0.0025313417427241802
c4,attn_in,Qwen2.5-Math-7B,3,32,3,0.0014917637454345822
c4,mlp_gate,Qwen2.5-Math-7B,3,32,3,0.0028301533311605453
c4,mlp_down,Qwen2.5-Math-7B,3,32,3,0.03153522312641144
c4,attn_in,Qwen2.5-Math-7B,3,32,4,0.0013803347246721387
c4,mlp_gate,Qwen2.5-Math-7B,3,32,4,0.0036623140331357718
c4,mlp_down,Qwen2.5-Math-7B,3,32,4,0.010865094140172005
c4,attn_in,Qwen2.5-Math-7B,3,32,5,0.0019364893669262528
c4,mlp_gate,Qwen2.5-Math-7B,3,32,5,0.0032717385329306126
c4,mlp_down,Qwen2.5-Math-7B,3,32,5,0.003177269361913204
c4,attn_in,Qwen2.5-Math-7B,3,32,6,0.003485435387119651
c4,mlp_gate,Qwen2.5-Math-7B,3,32,6,0.012068280018866062
c4,mlp_down,Qwen2.5-Math-7B,3,32,6,0.006936170626431704
c4,attn_in,Qwen2.5-Math-7B,3,32,7,0.00398853188380599
c4,mlp_gate,Qwen2.5-Math-7B,3,32,7,0.010851082392036915
c4,mlp_down,Qwen2.5-Math-7B,3,32,7,0.011091146618127823
c4,attn_in,Qwen2.5-Math-7B,3,32,8,0.005220943596214056
c4,mlp_gate,Qwen2.5-Math-7B,3,32,8,0.01339579839259386
c4,mlp_down,Qwen2.5-Math-7B,3,32,8,0.011212618090212345
c4,attn_in,Qwen2.5-Math-7B,3,32,9,0.0059376065619289875
c4,mlp_gate,Qwen2.5-Math-7B,3,32,9,0.01809687726199627
c4,mlp_down,Qwen2.5-Math-7B,3,32,9,0.016494017094373703
c4,attn_in,Qwen2.5-Math-7B,3,32,10,0.005334628280252218
c4,mlp_gate,Qwen2.5-Math-7B,3,32,10,0.014452301897108555
c4,mlp_down,Qwen2.5-Math-7B,3,32,10,0.012061786837875843
c4,attn_in,Qwen2.5-Math-7B,3,32,11,0.007704748306423426
c4,mlp_gate,Qwen2.5-Math-7B,3,32,11,0.013180202804505825
c4,mlp_down,Qwen2.5-Math-7B,3,32,11,0.010151879861950874
c4,attn_in,Qwen2.5-Math-7B,3,32,12,0.006560639478266239
c4,mlp_gate,Qwen2.5-Math-7B,3,32,12,0.013155624270439148
c4,mlp_down,Qwen2.5-Math-7B,3,32,12,0.009960473515093327
c4,attn_in,Qwen2.5-Math-7B,3,32,13,0.00717261852696538
c4,mlp_gate,Qwen2.5-Math-7B,3,32,13,0.013896810822188854
c4,mlp_down,Qwen2.5-Math-7B,3,32,13,0.01036780420690775
c4,attn_in,Qwen2.5-Math-7B,3,32,14,0.0078579718247056
c4,mlp_gate,Qwen2.5-Math-7B,3,32,14,0.015045899897813797
c4,mlp_down,Qwen2.5-Math-7B,3,32,14,0.011161687783896923
c4,attn_in,Qwen2.5-Math-7B,3,32,15,0.011132482439279556
c4,mlp_gate,Qwen2.5-Math-7B,3,32,15,0.014933286234736443
c4,mlp_down,Qwen2.5-Math-7B,3,32,15,0.010499040596187115
c4,attn_in,Qwen2.5-Math-7B,3,32,16,0.008102254942059517
c4,mlp_gate,Qwen2.5-Math-7B,3,32,16,0.015019834972918034
c4,mlp_down,Qwen2.5-Math-7B,3,32,16,0.010790047235786915
c4,attn_in,Qwen2.5-Math-7B,3,32,17,0.008590354584157467
c4,mlp_gate,Qwen2.5-Math-7B,3,32,17,0.019486861303448677
c4,mlp_down,Qwen2.5-Math-7B,3,32,17,0.013975401408970356
c4,attn_in,Qwen2.5-Math-7B,3,32,18,0.010614283382892609
c4,mlp_gate,Qwen2.5-Math-7B,3,32,18,0.026952914893627167
c4,mlp_down,Qwen2.5-Math-7B,3,32,18,0.02048930712044239
c4,attn_in,Qwen2.5-Math-7B,3,32,19,0.023999128490686417
c4,mlp_gate,Qwen2.5-Math-7B,3,32,19,0.04053903743624687
c4,mlp_down,Qwen2.5-Math-7B,3,32,19,0.0328478179872036
c4,attn_in,Qwen2.5-Math-7B,3,32,20,0.016856538131833076
c4,mlp_gate,Qwen2.5-Math-7B,3,32,20,0.06656946986913681
c4,mlp_down,Qwen2.5-Math-7B,3,32,20,0.056577373296022415
c4,attn_in,Qwen2.5-Math-7B,3,32,21,0.045809246599674225
c4,mlp_gate,Qwen2.5-Math-7B,3,32,21,0.1045694649219513
c4,mlp_down,Qwen2.5-Math-7B,3,32,21,0.09412228316068649
c4,attn_in,Qwen2.5-Math-7B,3,32,22,0.04047109931707382
c4,mlp_gate,Qwen2.5-Math-7B,3,32,22,0.17334577441215515
c4,mlp_down,Qwen2.5-Math-7B,3,32,22,0.16440920531749725
c4,attn_in,Qwen2.5-Math-7B,3,32,23,0.06204261630773544
c4,mlp_gate,Qwen2.5-Math-7B,3,32,23,0.21209341287612915
c4,mlp_down,Qwen2.5-Math-7B,3,32,23,0.2224082499742508
c4,attn_in,Qwen2.5-Math-7B,3,32,24,0.06170650199055672
c4,mlp_gate,Qwen2.5-Math-7B,3,32,24,0.3297386169433594
c4,mlp_down,Qwen2.5-Math-7B,3,32,24,0.294624924659729
c4,attn_in,Qwen2.5-Math-7B,3,32,25,0.07580965012311935
c4,mlp_gate,Qwen2.5-Math-7B,3,32,25,0.4806934893131256
c4,mlp_down,Qwen2.5-Math-7B,3,32,25,0.415026992559433
c4,attn_in,Qwen2.5-Math-7B,3,32,26,0.17275847494602203
c4,mlp_gate,Qwen2.5-Math-7B,3,32,26,0.8718984723091125
c4,mlp_down,Qwen2.5-Math-7B,3,32,26,0.8327213525772095
c4,attn_in,Qwen2.5-Math-7B,3,32,27,0.9012739658355713
c4,mlp_gate,Qwen2.5-Math-7B,3,32,27,2.8667514324188232
c4,mlp_down,Qwen2.5-Math-7B,3,32,27,6.503756999969482
pileval,attn_in,Qwen2.5-Math-7B,3,32,0,4.715381364803761e-4
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,0,0.0013177358778193593
pileval,mlp_down,Qwen2.5-Math-7B,3,32,0,0.0012864148011431098
pileval,attn_in,Qwen2.5-Math-7B,3,32,1,3.0818540835753083e-4
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,1,9.403291041962802e-4
pileval,mlp_down,Qwen2.5-Math-7B,3,32,1,0.0015267443377524614
pileval,attn_in,Qwen2.5-Math-7B,3,32,2,4.683449224103242e-4
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,2,0.0014532002387568355
pileval,mlp_down,Qwen2.5-Math-7B,3,32,2,0.0027311404701322317
pileval,attn_in,Qwen2.5-Math-7B,3,32,3,0.0015830948250368237
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,3,0.0029976312071084976
pileval,mlp_down,Qwen2.5-Math-7B,3,32,3,0.0320088267326355
pileval,attn_in,Qwen2.5-Math-7B,3,32,4,0.001487750094383955
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,4,0.0035492521710693836
pileval,mlp_down,Qwen2.5-Math-7B,3,32,4,0.011015543714165688
pileval,attn_in,Qwen2.5-Math-7B,3,32,5,0.002126163337379694
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,5,0.003688935423269868
pileval,mlp_down,Qwen2.5-Math-7B,3,32,5,0.003992462530732155
pileval,attn_in,Qwen2.5-Math-7B,3,32,6,0.0039117783308029175
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,6,0.012716797180473804
pileval,mlp_down,Qwen2.5-Math-7B,3,32,6,0.0074154045432806015
pileval,attn_in,Qwen2.5-Math-7B,3,32,7,0.0041944789700210094
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,7,0.01111364085227251
pileval,mlp_down,Qwen2.5-Math-7B,3,32,7,0.010851049795746803
pileval,attn_in,Qwen2.5-Math-7B,3,32,8,0.005502232350409031
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,8,0.013179811649024487
pileval,mlp_down,Qwen2.5-Math-7B,3,32,8,0.010765056125819683
pileval,attn_in,Qwen2.5-Math-7B,3,32,9,0.006086454261094332
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,9,0.017192324623465538
pileval,mlp_down,Qwen2.5-Math-7B,3,32,9,0.015613120049238205
pileval,attn_in,Qwen2.5-Math-7B,3,32,10,0.005514391232281923
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,10,0.014201624318957329
pileval,mlp_down,Qwen2.5-Math-7B,3,32,10,0.012172332033514977
pileval,attn_in,Qwen2.5-Math-7B,3,32,11,0.008053201250731945
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,11,0.01326764840632677
pileval,mlp_down,Qwen2.5-Math-7B,3,32,11,0.010293930768966675
pileval,attn_in,Qwen2.5-Math-7B,3,32,12,0.006720342207700014
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,12,0.013328365050256252
pileval,mlp_down,Qwen2.5-Math-7B,3,32,12,0.010213026776909828
pileval,attn_in,Qwen2.5-Math-7B,3,32,13,0.0074882907792925835
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,13,0.013643571175634861
pileval,mlp_down,Qwen2.5-Math-7B,3,32,13,0.010189340449869633
pileval,attn_in,Qwen2.5-Math-7B,3,32,14,0.008572478778660297
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,14,0.01489370595663786
pileval,mlp_down,Qwen2.5-Math-7B,3,32,14,0.011219033971428871
pileval,attn_in,Qwen2.5-Math-7B,3,32,15,0.011457870714366436
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,15,0.015218631364405155
pileval,mlp_down,Qwen2.5-Math-7B,3,32,15,0.010852410458028316
pileval,attn_in,Qwen2.5-Math-7B,3,32,16,0.009104258380830288
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,16,0.015581039711833
pileval,mlp_down,Qwen2.5-Math-7B,3,32,16,0.011244804598391056
pileval,attn_in,Qwen2.5-Math-7B,3,32,17,0.009648478589951992
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,17,0.02045043185353279
pileval,mlp_down,Qwen2.5-Math-7B,3,32,17,0.014859341084957123
pileval,attn_in,Qwen2.5-Math-7B,3,32,18,0.011569089256227016
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,18,0.02797861211001873
pileval,mlp_down,Qwen2.5-Math-7B,3,32,18,0.021548740565776825
pileval,attn_in,Qwen2.5-Math-7B,3,32,19,0.025207387283444405
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,19,0.041008539497852325
pileval,mlp_down,Qwen2.5-Math-7B,3,32,19,0.03350646793842316
pileval,attn_in,Qwen2.5-Math-7B,3,32,20,0.01862582378089428
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,20,0.06629236787557602
pileval,mlp_down,Qwen2.5-Math-7B,3,32,20,0.05620979890227318
pileval,attn_in,Qwen2.5-Math-7B,3,32,21,0.047750525176525116
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,21,0.099788568913936615
pileval,mlp_down,Qwen2.5-Math-7B,3,32,21,0.08976103365421295
pileval,attn_in,Qwen2.5-Math-7B,3,32,22,0.048759907484054565
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,22,0.16858436167240143
pileval,mlp_down,Qwen2.5-Math-7B,3,32,22,0.16686290502548218
pileval,attn_in,Qwen2.5-Math-7B,3,32,23,0.07042744010686874
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,23,0.21635912358760834
pileval,mlp_down,Qwen2.5-Math-7B,3,32,23,0.23423367738723755
pileval,attn_in,Qwen2.5-Math-7B,3,32,24,0.06660378724336624
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,24,0.35090339183807373
pileval,mlp_down,Qwen2.5-Math-7B,3,32,24,0.3224221467971802
pileval,attn_in,Qwen2.5-Math-7B,3,32,25,0.08351932466030121
pileval,mlp_gate,Qwen2.5-Math-7B,3,32,25,0.5090851783752441
pileval,mlp_down,Qwen2.5-Math-7B,3,32,25,0.4532119035720825
