dataset,part,model,nbits,group_size,layer,sensitivity
bos,attn_in,Meta-Llama-3-8B-Instruct,8,128,24,8.618437874474694e-08
bos,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,24,3.0727713351552666e-07
bos,mlp_down,Meta-Llama-3-8B-Instruct,8,128,24,2.262095222249627e-07
bos,attn_in,Meta-Llama-3-8B-Instruct,8,128,25,1.0469805999946402e-07
bos,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,25,3.556489218681236e-07
bos,mlp_down,Meta-Llama-3-8B-Instruct,8,128,25,3.1493502206103585e-07
bos,attn_in,Meta-Llama-3-8B-Instruct,8,128,26,1.2306348651236476e-07
bos,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,26,3.9967702036847186e-07
bos,mlp_down,Meta-Llama-3-8B-Instruct,8,128,26,2.7865891638612084e-07
bos,attn_in,Meta-Llama-3-8B-Instruct,8,128,27,2.2545673061813432e-07
bos,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,27,4.846044703299413e-07
bos,mlp_down,Meta-Llama-3-8B-Instruct,8,128,27,3.7981743616910535e-07
bos,attn_in,Meta-Llama-3-8B-Instruct,8,128,28,3.1145165735324554e-07
bos,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,28,6.19483557784406e-07
bos,mlp_down,Meta-Llama-3-8B-Instruct,8,128,28,4.6407586751229246e-07
bos,attn_in,Meta-Llama-3-8B-Instruct,8,128,29,4.747359980683541e-07
bos,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,29,8.41257531192241e-07
bos,mlp_down,Meta-Llama-3-8B-Instruct,8,128,29,8.690366826158424e-07
bos,attn_in,Meta-Llama-3-8B-Instruct,8,128,30,6.334873319246981e-07
bos,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,30,1.5702296423114603e-06
bos,mlp_down,Meta-Llama-3-8B-Instruct,8,128,30,4.286330749891931e-06
bos,attn_in,Meta-Llama-3-8B-Instruct,8,128,31,1.0043042948382208e-06
bos,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,31,8.291775884572417e-06
bos,mlp_down,Meta-Llama-3-8B-Instruct,8,128,31,0.0040566585958004
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,0,1.4465294517762572e-09
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,0,1.5730361457855224e-09
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,0,4.78510431278778e-09
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,1,6.50791198708589e-09
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,1,1.740206556632984e-08
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,1,4.142209036217537e-06
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,2,5.918276979599568e-09
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,2,8.907572457417245e-09
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,2,1.0333481625934837e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,3,1.0291921981320229e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,3,1.9038727927522814e-08
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,3,1.5925092355928427e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,4,2.0223332342084177e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,4,3.42414949727754e-08
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,4,2.7345503639253366e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,5,2.8483409408863736e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,5,4.875049697261602e-08
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,5,4.2590585280777304e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,6,3.7710318423478384e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,6,6.317915079989689e-08
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,6,5.149001580662116e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,7,4.824109112178121e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,7,7.482289987592594e-08
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,7,5.760745835914349e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,8,6.847959355127387e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,8,8.192800748929585e-08
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,8,6.248177442103042e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,9,8.436803256017811e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,9,9.334580397535319e-08
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,9,7.196394591346689e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,10,8.604684609281321e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,10,9.386198485117347e-08
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,10,7.451816941284051e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,11,8.630248515828498e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,11,1.0102684200319345e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,11,7.779790678341669e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,12,9.254139143877183e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,12,1.2176552388609707e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,12,8.841679743909481e-08
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,13,1.1459041360240008e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,13,1.3664995890394493e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,13,1.0483499579549971e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,14,1.4162516492888244e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,14,1.65637558779963e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,14,1.188921103789653e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,15,1.3069760029793542e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,15,1.8944258783903933e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,15,1.513996892299474e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,16,1.3587442992957222e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,16,1.8865618756080949e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,16,1.6875590347353864e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,17,1.0318850485191433e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,17,2.1377087477958412e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,17,1.959701734222108e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,18,6.676367547697737e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,18,2.06039032946137e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,18,1.826061577503424e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,19,6.398031615617583e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,19,2.1539285910421313e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,19,1.968651588413195e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,20,7.129027324026538e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,20,2.312302314066983e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,20,2.0055375671290676e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,21,1.4029812689386745e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,21,2.7205183528167254e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,21,2.4890053396120493e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,22,9.646092280490848e-08
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,22,2.8009608854517865e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,22,2.455994376759918e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,23,1.0806130745777409e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,23,3.044179948119563e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,23,2.5734846076375106e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,24,1.1381762021756003e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,24,3.3073231975322415e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,24,2.681138653315429e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,25,1.5351693605225591e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,25,3.823198539976147e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,25,3.078810664192133e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,26,1.6624700549527915e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,26,4.534622632945684e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,26,3.262703671680356e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,27,2.617913423819118e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,27,5.48138530120923e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,27,4.3375089830988145e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,28,2.9464678164004e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,28,7.193948476924561e-07
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,28,5.425723088592349e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,29,4.656752423670696e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,29,1.0192180752710556e-06
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,29,8.810413874016376e-07
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,30,7.405711812680238e-07
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,30,1.9879760202456964e-06
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,30,2.0736531496368116e-06
c4,attn_in,Meta-Llama-3-8B-Instruct,8,128,31,1.13794419576152e-06
c4,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,31,8.510718544130214e-06
c4,mlp_down,Meta-Llama-3-8B-Instruct,8,128,31,0.0001711941004032269
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,0,1.468417942795952e-09
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,0,1.7562897802747557e-09
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,0,5.061608465695144e-09
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,1,6.7924190716439625e-09
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,1,1.1305833602648363e-08
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,1,4.2530414248176385e-06
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,2,6.229519566858244e-09
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,2,9.05577035581473e-09
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,2,1.0458981236638465e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,3,1.0266959726834557e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,3,1.9671402284870965e-08
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,3,1.6537130775873266e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,4,2.0210521256558422e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,4,3.4341731236509077e-08
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,4,2.7454053252995436e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,5,2.9198664819318765e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,5,4.9164750492991516e-08
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,5,4.3367023749851796e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,6,3.743959098301275e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,6,6.352667725195715e-08
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,6,5.23165368804257e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,7,5.000848446456985e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,7,7.531792078907529e-08
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,7,5.827912730183016e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,8,7.193190754151146e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,8,8.222408354185973e-08
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,8,6.312233580274551e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,9,8.650207661275999e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,9,9.329576755590097e-08
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,9,7.221088793585295e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,10,9.094670616605072e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,10,9.465478711945252e-08
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,10,7.576834093470097e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,11,8.974581078291521e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,11,1.018664832486138e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,11,7.940513313542397e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,12,9.643611065257574e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,12,1.2179299346826156e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,12,8.956945407589956e-08
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,13,1.2002752214357315e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,13,1.352498770756938e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,13,1.0509026537874888e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,14,1.5275914222456777e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,14,1.6310893613535882e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,14,1.1660682730507688e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,15,1.2930205173233844e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,15,1.8344015018101345e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,15,1.4545882720540249e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,16,1.448371023116124e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,16,1.8311531846393336e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,16,1.6400281310779974e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,17,1.055704927921397e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,17,2.087088972757556e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,17,1.961770408343e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,18,7.011446001570221e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,18,2.011401818435843e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,18,1.813235286363124e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,19,6.857607814936273e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,19,2.1171253195007012e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,19,1.9248781768510526e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,20,7.453780170862956e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,20,2.285363223109016e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,20,1.9471224277367583e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,21,1.382259000592967e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,21,2.689427276436618e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,21,2.412048445421533e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,22,1.0253315707586808e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,22,2.769882030406734e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,22,2.366621885130371e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,23,9.858914751248449e-08
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,23,3.029448407687596e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,23,2.4760774408605357e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,24,1.218765106614228e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,24,3.3147438216474256e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,24,2.621546002501418e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,25,1.656183030718239e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,25,3.8517515577041195e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,25,3.049924259812542e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,26,1.7619336745156033e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,26,4.6160369038261706e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,26,3.3606769989091845e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,27,2.891182759867661e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,27,5.639699338644277e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,27,4.525084023043746e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,28,2.927809248376434e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,28,7.538915838267712e-07
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,28,5.743749511566421e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,29,4.773445994032954e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,29,1.0672083590179682e-06
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,29,9.366383437736658e-07
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,30,8.055836815401562e-07
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,30,2.0458435301407008e-06
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,30,2.1426210423669545e-06
pileval,attn_in,Meta-Llama-3-8B-Instruct,8,128,31,1.1320582871121587e-06
pileval,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,31,8.26671839604387e-06
pileval,mlp_down,Meta-Llama-3-8B-Instruct,8,128,31,0.00012278791109565645
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,0,1.3547968302773938e-09
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,0,1.512306613271619e-09
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,0,6.4046048464661e-09
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,1,8.146884056259296e-09
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,1,2.468022408663728e-08
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,1,5.465208232635632e-06
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,2,5.832752059120594e-09
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,2,9.193618311087448e-09
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,2,1.0961814567167494e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,3,8.959682773479472e-09
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,3,1.9602218515046843e-08
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,3,1.5625031934973777e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,4,1.760678003392968e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,4,3.474520227086941e-08
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,4,2.7265510738061494e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,5,2.5973825756864244e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,5,4.894693361734426e-08
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,5,4.33431921464944e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,6,3.365863676663139e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,6,6.333363700150585e-08
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,6,5.2039627718158954e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,7,4.753844606852908e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,7,7.471120966329181e-08
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,7,5.698862182157427e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,8,6.407853447853995e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,8,8.146857055635337e-08
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,8,6.285005582640224e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,9,7.79155158170397e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,9,9.256594069029234e-08
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,9,7.166713089645782e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,10,8.201039491950723e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,10,9.311496285135945e-08
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,10,7.613535757400314e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,11,8.225541847650675e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,11,1.0092231406133578e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,11,7.928125000944419e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,12,8.846608068324713e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,12,1.2010360705971834e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,12,8.845365329079868e-08
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,13,1.1501433760940927e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,13,1.3256149600238132e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,13,1.025134608312328e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,14,1.4367184064667526e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,14,1.596284562310757e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,14,1.1512243958122781e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,15,1.1856592152525991e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,15,1.809168992394916e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,15,1.4447908824877231e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,16,1.3667252574123268e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,16,1.7911735028519615e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,16,1.5859208701840544e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,17,9.682050006176723e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,17,2.0169326830909995e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,17,1.8574731086573593e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,18,6.950981656927979e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,18,1.9369268500213366e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,18,1.7515773720333527e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,19,5.5097238771395496e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,19,2.009347213061119e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,19,1.8082141650666017e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,20,6.20770279624594e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,20,2.1555402440753824e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,20,1.888545710926337e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,21,1.2068676369381137e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,21,2.533344627408951e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,21,2.3163978823959042e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,22,8.277139329493366e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,22,2.65784422026627e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,22,2.3497733536714804e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,23,8.983445809462864e-08
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,23,2.930314622062724e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,23,2.441454398649512e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,24,1.120559076639438e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,24,3.218977724372962e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,24,2.5197005015797913e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,25,1.5548124565611943e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,25,3.768582814700494e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,25,2.8540316066028026e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,26,1.6862927054717147e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,26,4.5060247089168115e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,26,3.163013957419025e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,27,3.2628736335027497e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,27,5.551742106035817e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,27,4.1917314774764236e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,28,2.784670698474656e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,28,7.409162208205089e-07
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,28,5.407015351011069e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,29,5.493691332958406e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,29,1.0474677765159868e-06
wikitext,mlp_down,Meta-Llama-3-8B-Instruct,8,128,29,9.340241717836761e-07
wikitext,attn_in,Meta-Llama-3-8B-Instruct,8,128,30,7.365582632701262e-07
wikitext,mlp_gate,Meta-Llama-3-8B-Instruct,8,128,30,1.9500748749123886e-06
