layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params,kurtosis,kurtosis_scaled
25,mlp.down_proj,8,64,8,128,0.4496722519397735,49.5234375,50331648,3.2691078,0.0
25,mlp.down_proj,8,128,8,128,0.5070279836654663,48.76171875,50331648,3.2691078,0.0
26,mlp.down_proj,2,32,8,128,32.38507843017578,15.046875,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,2,64,8,128,37.86962127685547,13.5234375,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,2,128,8,128,42.8403434753418,12.76171875,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,3,32,8,128,13.837787628173828,21.046875,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,3,64,8,128,16.20143699645996,19.5234375,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,3,128,8,128,18.33030891418457,18.76171875,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,4,32,8,128,6.455089569091797,27.046875,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,4,64,8,128,7.55795955657959,25.5234375,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,4,128,8,128,8.555624961853027,24.76171875,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,8,32,8,128,0.3918136656284332,51.046875,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,8,64,8,128,0.4579673111438751,49.5234375,50331648,3.523718,0.06798396838834735
26,mlp.down_proj,8,128,8,128,0.5166944861412048,48.76171875,50331648,3.523718,0.06798396838834735
27,mlp.down_proj,2,32,8,128,32.36925506591797,15.046875,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,2,64,8,128,37.80116653442383,13.5234375,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,2,128,8,128,42.74056625366211,12.76171875,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,3,32,8,128,13.83339786529541,21.046875,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,3,64,8,128,16.18071174621582,19.5234375,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,3,128,8,128,18.29829788208008,18.76171875,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,4,32,8,128,6.453539371490479,27.046875,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,4,64,8,128,7.549747467041016,25.5234375,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,4,128,8,128,8.544147491455078,24.76171875,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,8,32,8,128,0.3917276859283447,51.046875,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,8,64,8,128,0.457513689994812,49.5234375,50331648,4.1702743,0.2406222329216881
27,mlp.down_proj,8,128,8,128,0.5161059498786926,48.76171875,50331648,4.1702743,0.2406222329216881
28,mlp.down_proj,2,32,8,128,32.60238265991211,15.046875,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,2,64,8,128,38.08560562133789,13.5234375,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,2,128,8,128,43.09473037719727,12.76171875,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,3,32,8,128,13.933879852294922,21.046875,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,3,64,8,128,16.3001708984375,19.5234375,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,3,128,8,128,18.43292236328125,18.76171875,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,4,32,8,128,6.502026557922363,27.046875,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,4,64,8,128,7.6060309410095215,25.5234375,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,4,128,8,128,8.604403495788574,24.76171875,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,8,32,8,128,0.394513338804245,51.046875,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,8,64,8,128,0.4607927203178406,49.5234375,50331648,3.4492981,0.0481129650700829
28,mlp.down_proj,8,128,8,128,0.5196691751480103,48.76171875,50331648,3.4492981,0.0481129650700829
29,mlp.down_proj,2,32,8,128,32.99449920654297,15.046875,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,2,64,8,128,38.54705429077149,13.5234375,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,2,128,8,128,43.61745071411133,12.76171875,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,3,32,8,128,14.100980758666992,21.046875,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,3,64,8,128,16.49665069580078,19.5234375,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,3,128,8,128,18.658138275146484,18.76171875,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,4,32,8,128,6.577819347381592,27.046875,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,4,64,8,128,7.697043418884277,25.5234375,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,4,128,8,128,8.713051795959473,24.76171875,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,8,32,8,128,0.399184376001358,51.046875,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,8,64,8,128,0.4662980437278747,49.5234375,50331648,3.408188,0.03713607671744895
29,mlp.down_proj,8,128,8,128,0.5260666608810425,48.76171875,50331648,3.408188,0.03713607671744895
30,mlp.down_proj,2,32,8,128,32.57101058959961,15.046875,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,2,64,8,128,38.08322143554688,13.5234375,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,2,128,8,128,43.12163925170898,12.76171875,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,3,32,8,128,13.92770004272461,21.046875,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,3,64,8,128,16.320446014404297,19.5234375,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,3,128,8,128,18.4977970123291,18.76171875,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,4,32,8,128,6.498711585998535,27.046875,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,4,64,8,128,7.618492603302002,25.5234375,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,4,128,8,128,8.647022247314453,24.76171875,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,8,32,8,128,0.3943564891815185,51.046875,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,8,64,8,128,0.4615317285060882,49.5234375,50331648,3.8808296,0.1633370364331945
30,mlp.down_proj,8,128,8,128,0.5222277045249939,48.76171875,50331648,3.8808296,0.1633370364331945
31,mlp.down_proj,2,32,8,128,30.3134708404541,15.046875,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,2,64,8,128,35.4875373840332,13.5234375,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,2,128,8,128,40.24752426147461,12.76171875,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,3,32,8,128,12.990832328796388,21.046875,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,3,64,8,128,15.281784057617188,19.5234375,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,3,128,8,128,17.436595916748047,18.76171875,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,4,32,8,128,6.0662455558776855,27.046875,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,4,64,8,128,7.139791965484619,25.5234375,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,4,128,8,128,8.164021492004395,24.76171875,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,8,32,8,128,0.3682562410831451,51.046875,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,8,64,8,128,0.4328914582729339,49.5234375,50331648,4.544109,0.3404405686649823
31,mlp.down_proj,8,128,8,128,0.4935034811496734,48.76171875,50331648,4.544109,0.3404405686649823
0,mlp.up_proj,2,32,8,128,27.775634765625,15.046875,50331648,3.076689,0.0
0,mlp.up_proj,2,64,8,128,32.40438461303711,13.5234375,50331648,3.076689,0.0
0,mlp.up_proj,2,128,8,128,36.561668395996094,12.76171875,50331648,3.076689,0.0
0,mlp.up_proj,3,32,8,128,11.876510620117188,21.046875,50331648,3.076689,0.0
0,mlp.up_proj,3,64,8,128,13.858625411987305,19.5234375,50331648,3.076689,0.0
0,mlp.up_proj,3,128,8,128,15.65497875213623,18.76171875,50331648,3.076689,0.0
0,mlp.up_proj,4,32,8,128,5.542116165161133,27.046875,50331648,3.076689,0.0
0,mlp.up_proj,4,64,8,128,6.465386390686035,25.5234375,50331648,3.076689,0.0
0,mlp.up_proj,4,128,8,128,7.305223941802978,24.76171875,50331648,3.076689,0.0
0,mlp.up_proj,8,32,8,128,0.3364562392234802,51.046875,50331648,3.076689,0.0
0,mlp.up_proj,8,64,8,128,0.3921980559825897,49.5234375,50331648,3.076689,0.0
0,mlp.up_proj,8,128,8,128,0.441207617521286,48.76171875,50331648,3.076689,0.0
1,mlp.up_proj,2,32,8,128,28.542049407958984,15.046875,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,2,64,8,128,33.301387786865234,13.5234375,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,2,128,8,128,37.58341217041016,12.76171875,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,3,32,8,128,12.20460605621338,21.046875,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,3,64,8,128,14.251651763916016,19.5234375,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,3,128,8,128,16.120887756347656,18.76171875,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,4,32,8,128,5.697321891784668,27.046875,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,4,64,8,128,6.649664878845215,25.5234375,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,4,128,8,128,7.523838520050049,24.76171875,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,8,32,8,128,0.3458121418952942,51.046875,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,8,64,8,128,0.4032698571681976,49.5234375,50331648,3.1532652,0.1677120535934273
1,mlp.up_proj,8,128,8,128,0.4543766677379608,48.76171875,50331648,3.1532652,0.1677120535934273
2,mlp.up_proj,2,32,8,128,27.899385452270508,15.046875,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,2,64,8,128,32.54179382324219,13.5234375,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,2,128,8,128,36.7260971069336,12.76171875,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,3,32,8,128,11.929414749145508,21.046875,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,3,64,8,128,13.921055793762209,19.5234375,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,3,128,8,128,15.740100860595703,18.76171875,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,4,32,8,128,5.568026542663574,27.046875,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,4,64,8,128,6.495109081268311,25.5234375,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,4,128,8,128,7.344011306762695,24.76171875,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,8,32,8,128,0.3379706144332886,51.046875,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,8,64,8,128,0.3940321505069732,49.5234375,50331648,3.1081076,0.06881090896427923
2,mlp.up_proj,8,128,8,128,0.4435715973377228,48.76171875,50331648,3.1081076,0.06881090896427923
3,mlp.up_proj,2,32,8,128,28.988265991210938,15.046875,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,2,64,8,128,33.80450820922852,13.5234375,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,2,128,8,128,38.139305114746094,12.76171875,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,3,32,8,128,12.39134120941162,21.046875,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,3,64,8,128,14.460718154907228,19.5234375,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,3,128,8,128,16.3455753326416,18.76171875,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,4,32,8,128,5.784635543823242,27.046875,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,4,64,8,128,6.748472690582275,25.5234375,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,4,128,8,128,7.626204490661621,24.76171875,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,8,32,8,128,0.3511664867401123,51.046875,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,8,64,8,128,0.4091569781303406,49.5234375,50331648,3.0937166,0.03729270666039126
3,mlp.up_proj,8,128,8,128,0.4604620337486267,48.76171875,50331648,3.0937166,0.03729270666039126
4,mlp.up_proj,2,32,8,128,29.095600128173828,15.046875,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,2,64,8,128,33.951202392578125,13.5234375,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,2,128,8,128,38.35774993896485,12.76171875,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,3,32,8,128,12.437738418579102,21.046875,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,3,64,8,128,14.533454895019531,19.5234375,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,3,128,8,128,16.4478759765625,18.76171875,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,4,32,8,128,5.80534029006958,27.046875,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,4,64,8,128,6.779690265655518,25.5234375,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,4,128,8,128,7.671133518218994,24.76171875,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,8,32,8,128,0.3524175882339477,51.046875,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,8,64,8,128,0.4111118912696838,49.5234375,50331648,3.1254356,0.10676153154240292
4,mlp.up_proj,8,128,8,128,0.4632602334022522,48.76171875,50331648,3.1254356,0.10676153154240292
5,mlp.up_proj,2,32,8,128,28.669212341308597,15.046875,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,2,64,8,128,33.48152160644531,13.5234375,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,2,128,8,128,37.83401870727539,12.76171875,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,3,32,8,128,12.256553649902344,21.046875,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,3,64,8,128,14.328866958618164,19.5234375,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,3,128,8,128,16.223203659057617,18.76171875,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,4,32,8,128,5.720635414123535,27.046875,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,4,64,8,128,6.684194087982178,25.5234375,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,4,128,8,128,7.56841516494751,24.76171875,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,8,32,8,128,0.3472738564014435,51.046875,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,8,64,8,128,0.4054094851016998,49.5234375,50331648,3.1426816,0.14453256322420835
5,mlp.up_proj,8,128,8,128,0.457090675830841,48.76171875,50331648,3.1426816,0.14453256322420835
6,mlp.up_proj,2,32,8,128,28.62052726745605,15.046875,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,2,64,8,128,33.47562789916992,13.5234375,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,2,128,8,128,37.88037872314453,12.76171875,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,3,32,8,128,12.246496200561523,21.046875,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,3,64,8,128,14.34750270843506,19.5234375,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,3,128,8,128,16.299720764160156,18.76171875,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,4,32,8,128,5.715444564819336,27.046875,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,4,64,8,128,6.6946702003479,25.5234375,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,4,128,8,128,7.605155467987059,24.76171875,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,8,32,8,128,0.3469861149787903,51.046875,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,8,64,8,128,0.4060533940792084,49.5234375,50331648,3.2854843,0.457289452122928
6,mlp.up_proj,8,128,8,128,0.459340900182724,48.76171875,50331648,3.2854843,0.457289452122928
7,mlp.up_proj,2,32,8,128,28.738658905029297,15.046875,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,2,64,8,128,33.554039001464844,13.5234375,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,2,128,8,128,37.93733596801758,12.76171875,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,3,32,8,128,12.28480339050293,21.046875,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,3,64,8,128,14.358575820922852,19.5234375,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,3,128,8,128,16.25967788696289,18.76171875,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,4,32,8,128,5.734092712402344,27.046875,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,4,64,8,128,6.6979289054870605,25.5234375,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,4,128,8,128,7.584536075592041,24.76171875,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,8,32,8,128,0.3481135964393616,51.046875,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,8,64,8,128,0.4062369465827942,49.5234375,50331648,3.1536574,0.16857102370972182
7,mlp.up_proj,8,128,8,128,0.457920491695404,48.76171875,50331648,3.1536574,0.16857102370972182
8,mlp.up_proj,2,32,8,128,28.863874435424805,15.046875,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,2,64,8,128,33.707252502441406,13.5234375,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,2,128,8,128,38.09576034545898,12.76171875,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,3,32,8,128,12.340895652770996,21.046875,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,3,64,8,128,14.42632007598877,19.5234375,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,3,128,8,128,16.33153533935547,18.76171875,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,4,32,8,128,5.759477138519287,27.046875,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,4,64,8,128,6.729644775390625,25.5234375,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,4,128,8,128,7.618936061859131,24.76171875,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,8,32,8,128,0.3496898114681244,51.046875,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,8,64,8,128,0.4081346094608307,49.5234375,50331648,3.163418,0.18994803471711044
8,mlp.up_proj,8,128,8,128,0.4601573050022125,48.76171875,50331648,3.163418,0.18994803471711044
9,mlp.up_proj,2,32,8,128,29.48373031616211,15.046875,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,2,64,8,128,34.44419479370117,13.5234375,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,2,128,8,128,38.95758438110352,12.76171875,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,3,32,8,128,12.604472160339355,21.046875,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,3,64,8,128,14.748292922973633,19.5234375,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,3,128,8,128,16.707971572875977,18.76171875,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,4,32,8,128,5.881222248077393,27.046875,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,4,64,8,128,6.878180980682373,25.5234375,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,4,128,8,128,7.793941497802734,24.76171875,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,8,32,8,128,0.3570918142795563,51.046875,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,8,64,8,128,0.4170258343219757,49.5234375,50331648,3.1941578,0.2572722814811345
9,mlp.up_proj,8,128,8,128,0.4705760776996612,48.76171875,50331648,3.1941578,0.2572722814811345
10,mlp.up_proj,2,32,8,128,30.15466690063477,15.046875,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,2,64,8,128,35.298194885253906,13.5234375,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,2,128,8,128,39.99446868896485,12.76171875,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,3,32,8,128,12.89151668548584,21.046875,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,3,64,8,128,15.118640899658203,19.5234375,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,3,128,8,128,17.160348892211914,18.76171875,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,4,32,8,128,6.015058994293213,27.046875,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,4,64,8,128,7.053737640380859,25.5234375,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,4,128,8,128,8.011411666870117,24.76171875,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,8,32,8,128,0.3652012944221496,51.046875,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,8,64,8,128,0.4275810718536377,49.5234375,50331648,3.289147,0.46531125182958166
10,mlp.up_proj,8,128,8,128,0.4836038947105407,48.76171875,50331648,3.289147,0.46531125182958166
11,mlp.up_proj,2,32,8,128,30.490779876708984,15.046875,50331648,3.234174,0.344913076911115
11,mlp.up_proj,2,64,8,128,35.681278228759766,13.5234375,50331648,3.234174,0.344913076911115
11,mlp.up_proj,2,128,8,128,40.4338264465332,12.76171875,50331648,3.234174,0.344913076911115
11,mlp.up_proj,3,32,8,128,13.03311824798584,21.046875,50331648,3.234174,0.344913076911115
11,mlp.up_proj,3,64,8,128,15.27625846862793,19.5234375,50331648,3.234174,0.344913076911115
11,mlp.up_proj,3,128,8,128,17.32655906677246,18.76171875,50331648,3.234174,0.344913076911115
11,mlp.up_proj,4,32,8,128,6.079303741455078,27.046875,50331648,3.234174,0.344913076911115
11,mlp.up_proj,4,64,8,128,7.124846935272217,25.5234375,50331648,3.234174,0.344913076911115
11,mlp.up_proj,4,128,8,128,8.087801933288574,24.76171875,50331648,3.234174,0.344913076911115
11,mlp.up_proj,8,32,8,128,0.3691547214984894,51.046875,50331648,3.234174,0.344913076911115
11,mlp.up_proj,8,64,8,128,0.4319135844707489,49.5234375,50331648,3.234174,0.344913076911115
11,mlp.up_proj,8,128,8,128,0.4882205724716186,48.76171875,50331648,3.234174,0.344913076911115
12,mlp.up_proj,2,32,8,128,30.531591415405277,15.046875,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,2,64,8,128,35.75228500366211,13.5234375,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,2,128,8,128,40.52591323852539,12.76171875,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,3,32,8,128,13.050543785095217,21.046875,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,3,64,8,128,15.303011894226074,19.5234375,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,3,128,8,128,17.369718551635742,18.76171875,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,4,32,8,128,6.08826208114624,27.046875,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,4,64,8,128,7.138654708862305,25.5234375,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,4,128,8,128,8.104528427124023,24.76171875,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,8,32,8,128,0.3696665167808532,51.046875,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,8,64,8,128,0.4328356683254242,49.5234375,50331648,3.2543943,0.38919822082365174
12,mlp.up_proj,8,128,8,128,0.4893940985202789,48.76171875,50331648,3.2543943,0.38919822082365174
13,mlp.up_proj,2,32,8,128,30.36472511291504,15.046875,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,2,64,8,128,35.54719543457031,13.5234375,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,2,128,8,128,40.29547500610352,12.76171875,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,3,32,8,128,12.978322982788086,21.046875,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,3,64,8,128,15.217495918273926,19.5234375,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,3,128,8,128,17.26666831970215,18.76171875,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,4,32,8,128,6.0548930168151855,27.046875,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,4,64,8,128,7.097621440887451,25.5234375,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,4,128,8,128,8.057958602905273,24.76171875,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,8,32,8,128,0.3676173686981201,51.046875,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,8,64,8,128,0.4302523732185364,49.5234375,50331648,3.2672546,0.4173639867251659
13,mlp.up_proj,8,128,8,128,0.4864808619022369,48.76171875,50331648,3.2672546,0.4173639867251659
14,mlp.up_proj,2,32,8,128,30.51486015319824,15.046875,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,2,64,8,128,35.769859313964844,13.5234375,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,2,128,8,128,40.59254455566406,12.76171875,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,3,32,8,128,13.044150352478027,21.046875,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,3,64,8,128,15.31869888305664,19.5234375,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,3,128,8,128,17.41188621520996,18.76171875,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,4,32,8,128,6.085644721984863,27.046875,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,4,64,8,128,7.144999027252197,25.5234375,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,4,128,8,128,8.127744674682617,24.76171875,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,8,32,8,128,0.3694882988929748,51.046875,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,8,64,8,128,0.4331097602844238,49.5234375,50331648,3.3077161,0.5059800483274718
14,mlp.up_proj,8,128,8,128,0.4905757308006286,48.76171875,50331648,3.3077161,0.5059800483274718
15,mlp.up_proj,2,32,8,128,30.692522048950195,15.046875,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,2,64,8,128,35.999202728271484,13.5234375,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,2,128,8,128,40.89580535888672,12.76171875,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,3,32,8,128,13.119542121887209,21.046875,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,3,64,8,128,15.418936729431152,19.5234375,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,3,128,8,128,17.527395248413086,18.76171875,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,4,32,8,128,6.121176719665527,27.046875,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,4,64,8,128,7.191657543182373,25.5234375,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,4,128,8,128,8.183349609375,24.76171875,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,8,32,8,128,0.3715721368789673,51.046875,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,8,64,8,128,0.4358956515789032,49.5234375,50331648,3.3114212,0.5140947096683192
15,mlp.up_proj,8,128,8,128,0.4939468801021576,48.76171875,50331648,3.3114212,0.5140947096683192
16,mlp.up_proj,2,32,8,128,30.75746154785156,15.046875,50331648,3.3476734,0.5934918449307075
16,mlp.up_proj,2,64,8,128,36.11722183227539,13.5234375,50331648,3.3476734,0.5934918449307075
16,mlp.up_proj,2,128,8,128,41.07414627075195,12.76171875,50331648,3.3476734,0.5934918449307075
16,mlp.up_proj,3,32,8,128,13.151790618896484,21.046875,50331648,3.3476734,0.5934918449307075
16,mlp.up_proj,3,64,8,128,15.470726013183594,19.5234375,50331648,3.3476734,0.5934918449307075
16,mlp.up_proj,3,128,8,128,17.6160831451416,18.76171875,50331648,3.3476734,0.5934918449307075
