layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params,kurtosis,cost_sensi,sensitivity
32,mlp.up_proj,2,128,8,128,73.875,17.9461669921875,70778880,3.037189293635506,NA,0.00100476783700287
32,mlp.up_proj,3,32,8,128,24.09375,29.59716796875,70778880,3.037189293635506,NA,0.00100476783700287
32,mlp.up_proj,3,64,8,128,28.078125,27.454833984375,70778880,3.037189293635506,NA,0.00100476783700287
32,mlp.up_proj,3,128,8,128,31.640625,26.3836669921875,70778880,3.037189293635506,NA,0.00100476783700287
32,mlp.up_proj,4,32,8,128,11.2421875,38.03466796875,70778880,3.037189293635506,NA,0.00100476783700287
32,mlp.up_proj,4,64,8,128,13.1015625,35.892333984375,70778880,3.037189293635506,NA,0.00100476783700287
32,mlp.up_proj,4,128,8,128,14.765625,34.8211669921875,70778880,3.037189293635506,NA,0.00100476783700287
32,mlp.up_proj,8,32,8,128,0.6806640625,71.78466796875,70778880,3.037189293635506,NA,0.00100476783700287
32,mlp.up_proj,8,64,8,128,0.7919921875,69.642333984375,70778880,3.037189293635506,NA,0.00100476783700287
32,mlp.up_proj,8,128,8,128,0.89013671875,68.5711669921875,70778880,3.037189293635506,NA,0.00100476783700287
32,mlp.down_proj,2,32,8,128,56.375,21.15966796875,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,2,64,8,128,65.5625,19.017333984375,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,2,128,8,128,73.8125,17.9461669921875,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,3,32,8,128,24.09375,29.59716796875,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,3,64,8,128,28.046875,27.454833984375,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,3,128,8,128,31.59375,26.3836669921875,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,4,32,8,128,11.2421875,38.03466796875,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,4,64,8,128,13.09375,35.892333984375,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,4,128,8,128,14.75,34.8211669921875,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,8,32,8,128,0.6806640625,71.78466796875,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,8,64,8,128,0.79150390625,69.642333984375,70778880,3.218702971060462,NA,7.4625737033784e-4
32,mlp.down_proj,8,128,8,128,0.88916015625,68.5711669921875,70778880,3.218702971060462,NA,7.4625737033784e-4
33,self_attn.q_proj,2,32,8,128,40.40625,7.8369140625,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,2,64,8,128,47.8125,7.04345703125,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,2,128,8,128,54.5,6.646728515625,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,3,32,8,128,17.296875,10.9619140625,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,3,64,8,128,20.46875,10.16845703125,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,3,128,8,128,23.375,9.771728515625,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,4,32,8,128,8.0703125,14.0869140625,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,4,64,8,128,9.5546875,13.29345703125,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,4,128,8,128,10.9140625,12.896728515625,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,8,32,8,128,0.48828125,26.5869140625,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,8,64,8,128,0.57763671875,25.79345703125,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.q_proj,8,128,8,128,0.65771484375,25.396728515625,26214400,3.606294432238728,NA,4.966665437677875e-5
33,self_attn.v_proj,2,32,8,128,36.0625,7.8369140625,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,2,64,8,128,42,7.04345703125,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,2,128,8,128,47.375,6.646728515625,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,3,32,8,128,15.4140625,10.9619140625,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,3,64,8,128,17.96875,10.16845703125,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,3,128,8,128,20.265625,9.771728515625,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,4,32,8,128,7.1953125,14.0869140625,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,4,64,8,128,8.3828125,13.29345703125,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,4,128,8,128,9.4609375,12.896728515625,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,8,32,8,128,0.435302734375,26.5869140625,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,8,64,8,128,0.50732421875,25.79345703125,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.v_proj,8,128,8,128,0.5703125,25.396728515625,26214400,3.064640666796211,NA,4.966665437677875e-5
33,self_attn.k_proj,2,32,8,128,41.09375,7.8369140625,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,2,64,8,128,48.65625,7.04345703125,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,2,128,8,128,55.46875,6.646728515625,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,3,32,8,128,17.578125,10.9619140625,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,3,64,8,128,20.84375,10.16845703125,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,3,128,8,128,23.84375,9.771728515625,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,4,32,8,128,8.203125,14.0869140625,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,4,64,8,128,9.7265625,13.29345703125,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,4,128,8,128,11.125,12.896728515625,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,8,32,8,128,0.49658203125,26.5869140625,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,8,64,8,128,0.58837890625,25.79345703125,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.k_proj,8,128,8,128,0.67041015625,25.396728515625,26214400,3.7002149416408994,NA,4.966665437677875e-5
33,self_attn.o_proj,2,32,8,128,35.71875,7.8369140625,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,2,64,8,128,41.59375,7.04345703125,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,2,128,8,128,46.90625,6.646728515625,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,3,32,8,128,15.28125,10.9619140625,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,3,64,8,128,17.828125,10.16845703125,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,3,128,8,128,20.125,9.771728515625,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,4,32,8,128,7.1328125,14.0869140625,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,4,64,8,128,8.3203125,13.29345703125,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,4,128,8,128,9.3984375,12.896728515625,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,8,32,8,128,0.431640625,26.5869140625,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,8,64,8,128,0.5029296875,25.79345703125,26214400,3.782551729012757,NA,1.4401723456103e-4
33,self_attn.o_proj,8,128,8,128,0.56640625,25.396728515625,26214400,3.782551729012757,NA,1.4401723456103e-4
33,mlp.gate_proj,2,32,8,128,61.28125,21.15966796875,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,2,64,8,128,71.8125,19.017333984375,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,2,128,8,128,81.625,17.9461669921875,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,3,32,8,128,26.21875,29.59716796875,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,3,64,8,128,30.75,27.454833984375,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,3,128,8,128,34.96875,26.3836669921875,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,4,32,8,128,12.2265625,38.03466796875,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,4,64,8,128,14.3515625,35.892333984375,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,4,128,8,128,16.328125,34.8211669921875,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,8,32,8,128,0.740234375,71.78466796875,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,8,64,8,128,0.86767578125,69.642333984375,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.gate_proj,8,128,8,128,0.98486328125,68.5711669921875,70778880,3.263398755102336,NA,0.00108016398735344
33,mlp.up_proj,2,32,8,128,56.625,21.15966796875,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,2,64,8,128,65.875,19.017333984375,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,2,128,8,128,74.25,17.9461669921875,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,3,32,8,128,24.203125,29.59716796875,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,3,64,8,128,28.203125,27.454833984375,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,3,128,8,128,31.78125,26.3836669921875,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,4,32,8,128,11.296875,38.03466796875,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,4,64,8,128,13.1640625,35.892333984375,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,4,128,8,128,14.8359375,34.8211669921875,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,8,32,8,128,0.68359375,71.78466796875,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,8,64,8,128,0.7958984375,69.642333984375,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.up_proj,8,128,8,128,0.89404296875,68.5711669921875,70778880,3.0444602722176484,NA,0.00108016398735344
33,mlp.down_proj,2,32,8,128,56.59375,21.15966796875,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,2,64,8,128,65.875,19.017333984375,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,2,128,8,128,74.1875,17.9461669921875,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,3,32,8,128,24.203125,29.59716796875,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,3,64,8,128,28.1875,27.454833984375,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,3,128,8,128,31.75,26.3836669921875,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,4,32,8,128,11.2890625,38.03466796875,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,4,64,8,128,13.1484375,35.892333984375,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,4,128,8,128,14.8203125,34.8211669921875,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,8,32,8,128,0.68359375,71.78466796875,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,8,64,8,128,0.794921875,69.642333984375,70778880,3.368253222560591,NA,8.1921264063566e-4
33,mlp.down_proj,8,128,8,128,0.89306640625,68.5711669921875,70778880,3.368253222560591,NA,8.1921264063566e-4
34,self_attn.q_proj,2,32,8,128,39.875,7.8369140625,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,2,64,8,128,47.375,7.04345703125,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,2,128,8,128,54.09375,6.646728515625,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,3,32,8,128,17.0625,10.9619140625,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,3,64,8,128,20.28125,10.16845703125,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,3,128,8,128,23.21875,9.771728515625,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,4,32,8,128,7.96484375,14.0869140625,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,4,64,8,128,9.46875,13.29345703125,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,4,128,8,128,10.84375,12.896728515625,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,8,32,8,128,0.48193359375,26.5869140625,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,8,64,8,128,0.57275390625,25.79345703125,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.q_proj,8,128,8,128,0.6533203125,25.396728515625,26214400,3.7008888716634902,NA,6.785881123505533e-5
34,self_attn.v_proj,2,32,8,128,36.78125,7.8369140625,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,2,64,8,128,42.875,7.04345703125,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,2,128,8,128,48.40625,6.646728515625,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,3,32,8,128,15.7265625,10.9619140625,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,3,64,8,128,18.34375,10.16845703125,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,3,128,8,128,20.703125,9.771728515625,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,4,32,8,128,7.3359375,14.0869140625,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,4,64,8,128,8.5625,13.29345703125,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,4,128,8,128,9.6640625,12.896728515625,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,8,32,8,128,0.444091796875,26.5869140625,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,8,64,8,128,0.517578125,25.79345703125,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.v_proj,8,128,8,128,0.58251953125,25.396728515625,26214400,3.0699658643467256,NA,6.785881123505533e-5
34,self_attn.k_proj,2,32,8,128,40.5,7.8369140625,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,2,64,8,128,48.15625,7.04345703125,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,2,128,8,128,55.03125,6.646728515625,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,3,32,8,128,17.34375,10.9619140625,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,3,64,8,128,20.65625,10.16845703125,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,3,128,8,128,23.6875,9.771728515625,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,4,32,8,128,8.09375,14.0869140625,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,4,64,8,128,9.640625,13.29345703125,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,4,128,8,128,11.0625,12.896728515625,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,8,32,8,128,0.489990234375,26.5869140625,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,8,64,8,128,0.5830078125,25.79345703125,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.k_proj,8,128,8,128,0.66650390625,25.396728515625,26214400,3.9016793791258255,NA,6.785881123505533e-5
34,self_attn.o_proj,2,32,8,128,36.46875,7.8369140625,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,2,64,8,128,42.46875,7.04345703125,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,2,128,8,128,47.875,6.646728515625,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,3,32,8,128,15.59375,10.9619140625,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,3,64,8,128,18.171875,10.16845703125,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,3,128,8,128,20.5,9.771728515625,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,4,32,8,128,7.27734375,14.0869140625,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,4,64,8,128,8.4765625,13.29345703125,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,4,128,8,128,9.5625,12.896728515625,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,8,32,8,128,0.4404296875,26.5869140625,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,8,64,8,128,0.5126953125,25.79345703125,26214400,3.089490962048976,NA,1.8604697834234e-4
34,self_attn.o_proj,8,128,8,128,0.576171875,25.396728515625,26214400,3.089490962048976,NA,1.8604697834234e-4
34,mlp.gate_proj,2,32,8,128,61.09375,21.15966796875,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,2,64,8,128,71.625,19.017333984375,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,2,128,8,128,81.4375,17.9461669921875,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,3,32,8,128,26.125,29.59716796875,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,3,64,8,128,30.671875,27.454833984375,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,3,128,8,128,34.90625,26.3836669921875,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,4,32,8,128,12.1875,38.03466796875,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,4,64,8,128,14.3203125,35.892333984375,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,4,128,8,128,16.296875,34.8211669921875,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,8,32,8,128,0.73779296875,71.78466796875,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,8,64,8,128,0.86572265625,69.642333984375,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.gate_proj,8,128,8,128,0.98291015625,68.5711669921875,70778880,3.276419555666429,NA,0.00118948612362146
34,mlp.up_proj,2,32,8,128,57.03125,21.15966796875,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,2,64,8,128,66.375,19.017333984375,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,2,128,8,128,74.75,17.9461669921875,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,3,32,8,128,24.375,29.59716796875,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,3,64,8,128,28.40625,27.454833984375,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,3,128,8,128,32.03125,26.3836669921875,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,4,32,8,128,11.375,38.03466796875,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,4,64,8,128,13.2578125,35.892333984375,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,4,128,8,128,14.9453125,34.8211669921875,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,8,32,8,128,0.6884765625,71.78466796875,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,8,64,8,128,0.80126953125,69.642333984375,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.up_proj,8,128,8,128,0.90087890625,68.5711669921875,70778880,3.052189834731244,NA,0.00118948612362146
34,mlp.down_proj,2,32,8,128,57,21.15966796875,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,2,64,8,128,66.3125,19.017333984375,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,2,128,8,128,74.6875,17.9461669921875,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,3,32,8,128,24.359375,29.59716796875,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,3,64,8,128,28.375,27.454833984375,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,3,128,8,128,31.96875,26.3836669921875,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,4,32,8,128,11.3671875,38.03466796875,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,4,64,8,128,13.2421875,35.892333984375,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,4,128,8,128,14.9140625,34.8211669921875,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,8,32,8,128,0.68798828125,71.78466796875,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,8,64,8,128,0.80029296875,69.642333984375,70778880,3.0853296262737886,NA,9.2731171753257e-4
34,mlp.down_proj,8,128,8,128,0.8994140625,68.5711669921875,70778880,3.0853296262737886,NA,9.2731171753257e-4
35,self_attn.q_proj,2,32,8,128,39.5625,7.8369140625,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,2,64,8,128,46.9375,7.04345703125,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,2,128,8,128,53.59375,6.646728515625,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,3,32,8,128,16.9375,10.9619140625,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,3,64,8,128,20.109375,10.16845703125,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,3,128,8,128,22.984375,9.771728515625,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,4,32,8,128,7.90234375,14.0869140625,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,4,64,8,128,9.3828125,13.29345703125,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,4,128,8,128,10.734375,12.896728515625,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,8,32,8,128,0.478271484375,26.5869140625,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,8,64,8,128,0.5673828125,25.79345703125,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.q_proj,8,128,8,128,0.64697265625,25.396728515625,26214400,3.695354537166732,NA,7.073895540088415e-5
35,self_attn.v_proj,2,32,8,128,36.90625,7.8369140625,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,2,64,8,128,43.03125,7.04345703125,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,2,128,8,128,48.59375,6.646728515625,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,3,32,8,128,15.78125,10.9619140625,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,3,64,8,128,18.40625,10.16845703125,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,3,128,8,128,20.796875,9.771728515625,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,4,32,8,128,7.36328125,14.0869140625,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,4,64,8,128,8.59375,13.29345703125,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,4,128,8,128,9.703125,12.896728515625,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,8,32,8,128,0.445556640625,26.5869140625,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,8,64,8,128,0.51953125,25.79345703125,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.v_proj,8,128,8,128,0.5849609375,25.396728515625,26214400,3.08790764923557,NA,7.073895540088415e-5
35,self_attn.k_proj,2,32,8,128,40.25,7.8369140625,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,2,64,8,128,47.84375,7.04345703125,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,2,128,8,128,54.59375,6.646728515625,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,3,32,8,128,17.234375,10.9619140625,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,3,64,8,128,20.515625,10.16845703125,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,3,128,8,128,23.5,9.771728515625,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,4,32,8,128,8.0390625,14.0869140625,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,4,64,8,128,9.5703125,13.29345703125,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,4,128,8,128,10.96875,12.896728515625,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,8,32,8,128,0.486572265625,26.5869140625,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,8,64,8,128,0.57861328125,25.79345703125,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.k_proj,8,128,8,128,0.66064453125,25.396728515625,26214400,3.877189056760186,NA,7.073895540088415e-5
35,self_attn.o_proj,2,32,8,128,36.53125,7.8369140625,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,2,64,8,128,42.5625,7.04345703125,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,2,128,8,128,47.96875,6.646728515625,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,3,32,8,128,15.625,10.9619140625,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,3,64,8,128,18.203125,10.16845703125,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,3,128,8,128,20.546875,9.771728515625,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,4,32,8,128,7.2890625,14.0869140625,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,4,64,8,128,8.5,13.29345703125,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,4,128,8,128,9.5859375,12.896728515625,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,8,32,8,128,0.441162109375,26.5869140625,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,8,64,8,128,0.513671875,25.79345703125,26214400,3.151090877754406,NA,1.8869062478188e-4
35,self_attn.o_proj,8,128,8,128,0.57763671875,25.396728515625,26214400,3.151090877754406,NA,1.8869062478188e-4
35,mlp.gate_proj,2,32,8,128,60.90625,21.15966796875,70778880,3.262019537227573,NA,0.00134772167075425
35,mlp.gate_proj,2,64,8,128,71.4375,19.017333984375,70778880,3.262019537227573,NA,0.00134772167075425
