layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
24,self_attn.q_proj,4,32,8,128,5.398556709289551,9.015625,16777216
24,self_attn.q_proj,4,64,8,128,6.424530506134033,8.5078125,16777216
24,self_attn.q_proj,4,128,8,128,7.52303409576416,8.25390625,16777216
24,self_attn.q_proj,8,32,8,128,0.3268450200557709,17.015625,16777216
24,self_attn.q_proj,8,64,8,128,0.38868993520736694,16.5078125,16777216
24,self_attn.q_proj,8,128,8,128,0.4533500075340271,16.25390625,16777216
24,self_attn.v_proj,2,32,8,128,10.52883243560791,1.25390625,4194304
24,self_attn.v_proj,2,64,8,128,12.395832061767578,1.126953125,4194304
24,self_attn.v_proj,2,128,8,128,14.100050926208496,1.0634765625,4194304
24,self_attn.v_proj,3,32,8,128,4.512310981750488,1.75390625,4194304
24,self_attn.v_proj,3,64,8,128,5.323564529418945,1.626953125,4194304
24,self_attn.v_proj,3,128,8,128,6.074887275695801,1.5634765625,4194304
24,self_attn.v_proj,4,32,8,128,2.1045491695404053,2.25390625,4194304
24,self_attn.v_proj,4,64,8,128,2.4842498302459717,2.126953125,4194304
24,self_attn.v_proj,4,128,8,128,2.835069417953491,2.0634765625,4194304
24,self_attn.v_proj,8,32,8,128,0.12746655941009521,4.25390625,4194304
24,self_attn.v_proj,8,64,8,128,0.15020856261253357,4.126953125,4194304
24,self_attn.v_proj,8,128,8,128,0.17083439230918884,4.0634765625,4194304
24,self_attn.k_proj,2,32,8,128,20.00737953186035,1.25390625,4194304
24,self_attn.k_proj,2,64,8,128,23.888967514038086,1.126953125,4194304
24,self_attn.k_proj,2,128,8,128,27.38829803466797,1.0634765625,4194304
24,self_attn.k_proj,3,32,8,128,8.595484733581543,1.75390625,4194304
24,self_attn.k_proj,3,64,8,128,10.321264266967773,1.626953125,4194304
24,self_attn.k_proj,3,128,8,128,11.948944091796875,1.5634765625,4194304
24,self_attn.k_proj,4,32,8,128,4.010400295257568,2.25390625,4194304
24,self_attn.k_proj,4,64,8,128,4.813996315002441,2.126953125,4194304
24,self_attn.k_proj,4,128,8,128,5.581087589263916,2.0634765625,4194304
24,self_attn.k_proj,8,32,8,128,0.24281682074069977,4.25390625,4194304
24,self_attn.k_proj,8,64,8,128,0.2914222478866577,4.126953125,4194304
24,self_attn.k_proj,8,128,8,128,0.3362238109111786,4.0634765625,4194304
24,self_attn.o_proj,2,32,8,128,18.659494400024414,5.015625,16777216
24,self_attn.o_proj,2,64,8,128,21.793188095092773,4.5078125,16777216
24,self_attn.o_proj,2,128,8,128,24.634496688842773,4.25390625,16777216
24,self_attn.o_proj,3,32,8,128,7.98239278793335,7.015625,16777216
24,self_attn.o_proj,3,64,8,128,9.327285766601562,6.5078125,16777216
24,self_attn.o_proj,3,128,8,128,10.565587043762207,6.25390625,16777216
24,self_attn.o_proj,4,32,8,128,3.72469425201416,9.015625,16777216
24,self_attn.o_proj,4,64,8,128,4.352910041809082,8.5078125,16777216
24,self_attn.o_proj,4,128,8,128,4.931228160858154,8.25390625,16777216
24,self_attn.o_proj,8,32,8,128,0.22532835602760315,17.015625,16777216
24,self_attn.o_proj,8,64,8,128,0.2631794214248657,16.5078125,16777216
24,self_attn.o_proj,8,128,8,128,0.2970396876335144,16.25390625,16777216
24,mlp.gate_proj,2,32,8,128,44.542537689208984,17.5546875,58720256
24,mlp.gate_proj,2,64,8,128,52.47532653808594,15.77734375,58720256
24,mlp.gate_proj,2,128,8,128,60.034664154052734,14.888671875,58720256
24,mlp.gate_proj,3,32,8,128,19.050371170043945,24.5546875,58720256
24,mlp.gate_proj,3,64,8,128,22.520366668701172,22.77734375,58720256
24,mlp.gate_proj,3,128,8,128,25.805326461791992,21.888671875,58720256
24,mlp.gate_proj,4,32,8,128,8.887596130371094,31.5546875,58720256
24,mlp.gate_proj,4,64,8,128,10.505033493041992,29.77734375,58720256
24,mlp.gate_proj,4,128,8,128,12.053984642028809,28.888671875,58720256
24,mlp.gate_proj,8,32,8,128,0.5394554138183594,59.5546875,58720256
24,mlp.gate_proj,8,64,8,128,0.6379772424697876,57.77734375,58720256
24,mlp.gate_proj,8,128,8,128,0.7298521399497986,56.888671875,58720256
24,mlp.up_proj,2,32,8,128,34.384300231933594,17.5546875,58720256
24,mlp.up_proj,2,64,8,128,40.07299041748047,15.77734375,58720256
24,mlp.up_proj,2,128,8,128,45.20325469970703,14.888671875,58720256
24,mlp.up_proj,3,32,8,128,14.705096244812012,24.5546875,58720256
24,mlp.up_proj,3,64,8,128,17.147953033447266,22.77734375,58720256
24,mlp.up_proj,3,128,8,128,19.36118507385254,21.888671875,58720256
24,mlp.up_proj,4,32,8,128,6.858816146850586,31.5546875,58720256
24,mlp.up_proj,4,64,8,128,8.007072448730469,29.77734375,58720256
24,mlp.up_proj,4,128,8,128,9.034786224365234,28.888671875,58720256
24,mlp.up_proj,8,32,8,128,0.41639018058776855,59.5546875,58720256
24,mlp.up_proj,8,64,8,128,0.48512476682662964,57.77734375,58720256
24,mlp.up_proj,8,128,8,128,0.546180009841919,56.888671875,58720256
24,mlp.down_proj,2,32,8,128,34.407413482666016,17.5546875,58720256
24,mlp.down_proj,2,64,8,128,40.12506866455078,15.77734375,58720256
24,mlp.down_proj,2,128,8,128,45.28114318847656,14.888671875,58720256
24,mlp.down_proj,3,32,8,128,14.7113037109375,24.5546875,58720256
24,mlp.down_proj,3,64,8,128,17.15890884399414,22.77734375,58720256
24,mlp.down_proj,3,128,8,128,19.36607551574707,21.888671875,58720256
24,mlp.down_proj,4,32,8,128,6.860785961151123,31.5546875,58720256
24,mlp.down_proj,4,64,8,128,8.012078285217285,29.77734375,58720256
24,mlp.down_proj,4,128,8,128,9.043488502502441,28.888671875,58720256
24,mlp.down_proj,8,32,8,128,0.41663017868995667,59.5546875,58720256
24,mlp.down_proj,8,64,8,128,0.48549625277519226,57.77734375,58720256
24,mlp.down_proj,8,128,8,128,0.5465244650840759,56.888671875,58720256
25,self_attn.q_proj,2,32,8,128,26.38517951965332,5.015625,16777216
25,self_attn.q_proj,2,64,8,128,31.34227752685547,4.5078125,16777216
25,self_attn.q_proj,2,128,8,128,36.3751106262207,4.25390625,16777216
25,self_attn.q_proj,3,32,8,128,11.322434425354004,7.015625,16777216
25,self_attn.q_proj,3,64,8,128,13.470715522766113,6.5078125,16777216
25,self_attn.q_proj,3,128,8,128,15.702095031738281,6.25390625,16777216
25,self_attn.q_proj,4,32,8,128,5.28386116027832,9.015625,16777216
25,self_attn.q_proj,4,64,8,128,6.288248062133789,8.5078125,16777216
25,self_attn.q_proj,4,128,8,128,7.33522891998291,8.25390625,16777216
25,self_attn.q_proj,8,32,8,128,0.3199435770511627,17.015625,16777216
25,self_attn.q_proj,8,64,8,128,0.38032475113868713,16.5078125,16777216
25,self_attn.q_proj,8,128,8,128,0.4418511390686035,16.25390625,16777216
25,self_attn.v_proj,2,32,8,128,10.45468807220459,1.25390625,4194304
25,self_attn.v_proj,2,64,8,128,12.246832847595215,1.126953125,4194304
25,self_attn.v_proj,2,128,8,128,13.8378267288208,1.0634765625,4194304
25,self_attn.v_proj,3,32,8,128,4.489150524139404,1.75390625,4194304
25,self_attn.v_proj,3,64,8,128,5.279685020446777,1.626953125,4194304
25,self_attn.v_proj,3,128,8,128,6.0023980140686035,1.5634765625,4194304
25,self_attn.v_proj,4,32,8,128,2.0939674377441406,2.25390625,4194304
25,self_attn.v_proj,4,64,8,128,2.464479446411133,2.126953125,4194304
25,self_attn.v_proj,4,128,8,128,2.801419734954834,2.0634765625,4194304
25,self_attn.v_proj,8,32,8,128,0.12672945857048035,4.25390625,4194304
25,self_attn.v_proj,8,64,8,128,0.14913631975650787,4.126953125,4194304
25,self_attn.v_proj,8,128,8,128,0.16890200972557068,4.0634765625,4194304
25,self_attn.k_proj,2,32,8,128,19.84722137451172,1.25390625,4194304
25,self_attn.k_proj,2,64,8,128,23.568706512451172,1.126953125,4194304
25,self_attn.k_proj,2,128,8,128,26.862586975097656,1.0634765625,4194304
25,self_attn.k_proj,3,32,8,128,8.53041934967041,1.75390625,4194304
25,self_attn.k_proj,3,64,8,128,10.198302268981934,1.626953125,4194304
25,self_attn.k_proj,3,128,8,128,11.756684303283691,1.5634765625,4194304
25,self_attn.k_proj,4,32,8,128,3.982346773147583,2.25390625,4194304
25,self_attn.k_proj,4,64,8,128,4.7629523277282715,2.126953125,4194304
25,self_attn.k_proj,4,128,8,128,5.4980902671813965,2.0634765625,4194304
25,self_attn.k_proj,8,32,8,128,0.24093852937221527,4.25390625,4194304
25,self_attn.k_proj,8,64,8,128,0.2880815267562866,4.126953125,4194304
25,self_attn.k_proj,8,128,8,128,0.33134716749191284,4.0634765625,4194304
25,self_attn.o_proj,2,32,8,128,18.802457809448242,5.015625,16777216
25,self_attn.o_proj,2,64,8,128,22.004423141479492,4.5078125,16777216
25,self_attn.o_proj,2,128,8,128,24.925765991210938,4.25390625,16777216
25,self_attn.o_proj,3,32,8,128,8.053543090820312,7.015625,16777216
25,self_attn.o_proj,3,64,8,128,9.452680587768555,6.5078125,16777216
25,self_attn.o_proj,3,128,8,128,10.770747184753418,6.25390625,16777216
25,self_attn.o_proj,4,32,8,128,3.758390188217163,9.015625,16777216
25,self_attn.o_proj,4,64,8,128,4.411430835723877,8.5078125,16777216
25,self_attn.o_proj,4,128,8,128,5.031032562255859,8.25390625,16777216
25,self_attn.o_proj,8,32,8,128,0.22738772630691528,17.015625,16777216
25,self_attn.o_proj,8,64,8,128,0.2668178081512451,16.5078125,16777216
25,self_attn.o_proj,8,128,8,128,0.3032481372356415,16.25390625,16777216
25,mlp.gate_proj,2,32,8,128,44.94672775268555,17.5546875,58720256
25,mlp.gate_proj,2,64,8,128,53.014739990234375,15.77734375,58720256
25,mlp.gate_proj,2,128,8,128,60.73751449584961,14.888671875,58720256
25,mlp.gate_proj,3,32,8,128,19.224218368530273,24.5546875,58720256
25,mlp.gate_proj,3,64,8,128,22.757991790771484,22.77734375,58720256
25,mlp.gate_proj,3,128,8,128,26.134876251220703,21.888671875,58720256
25,mlp.gate_proj,4,32,8,128,8.96870231628418,31.5546875,58720256
25,mlp.gate_proj,4,64,8,128,10.616081237792969,29.77734375,58720256
25,mlp.gate_proj,4,128,8,128,12.203603744506836,28.888671875,58720256
25,mlp.gate_proj,8,32,8,128,0.5443291068077087,59.5546875,58720256
25,mlp.gate_proj,8,64,8,128,0.6446169018745422,57.77734375,58720256
25,mlp.gate_proj,8,128,8,128,0.7388179302215576,56.888671875,58720256
25,mlp.up_proj,2,32,8,128,34.63493347167969,17.5546875,58720256
25,mlp.up_proj,2,64,8,128,40.37312698364258,15.77734375,58720256
25,mlp.up_proj,2,128,8,128,45.538658142089844,14.888671875,58720256
25,mlp.up_proj,3,32,8,128,14.812726974487305,24.5546875,58720256
25,mlp.up_proj,3,64,8,128,17.273929595947266,22.77734375,58720256
25,mlp.up_proj,3,128,8,128,19.50259017944336,21.888671875,58720256
25,mlp.up_proj,4,32,8,128,6.907599449157715,31.5546875,58720256
25,mlp.up_proj,4,64,8,128,8.063788414001465,29.77734375,58720256
25,mlp.up_proj,4,128,8,128,9.102322578430176,28.888671875,58720256
25,mlp.up_proj,8,32,8,128,0.41935890913009644,59.5546875,58720256
25,mlp.up_proj,8,64,8,128,0.488639771938324,57.77734375,58720256
25,mlp.up_proj,8,128,8,128,0.5504123568534851,56.888671875,58720256
25,mlp.down_proj,2,32,8,128,34.643646240234375,17.5546875,58720256
25,mlp.down_proj,2,64,8,128,40.40605926513672,15.77734375,58720256
25,mlp.down_proj,2,128,8,128,45.60557174682617,14.888671875,58720256
25,mlp.down_proj,3,32,8,128,14.815231323242188,24.5546875,58720256
25,mlp.down_proj,3,64,8,128,17.277801513671875,22.77734375,58720256
25,mlp.down_proj,3,128,8,128,19.511585235595703,21.888671875,58720256
25,mlp.down_proj,4,32,8,128,6.909078598022461,31.5546875,58720256
25,mlp.down_proj,4,64,8,128,8.065701484680176,29.77734375,58720256
25,mlp.down_proj,4,128,8,128,9.099312782287598,28.888671875,58720256
25,mlp.down_proj,8,32,8,128,0.4195059835910797,59.5546875,58720256
25,mlp.down_proj,8,64,8,128,0.4888390004634857,57.77734375,58720256
25,mlp.down_proj,8,128,8,128,0.5503782033920288,56.888671875,58720256
26,self_attn.q_proj,2,32,8,128,26.72275161743164,5.015625,16777216
26,self_attn.q_proj,2,64,8,128,31.7291316986084,4.5078125,16777216
26,self_attn.q_proj,2,128,8,128,36.99882125854492,4.25390625,16777216
26,self_attn.q_proj,3,32,8,128,11.446874618530273,7.015625,16777216
26,self_attn.q_proj,3,64,8,128,13.60999584197998,6.5078125,16777216
26,self_attn.q_proj,3,128,8,128,15.96279525756836,6.25390625,16777216
26,self_attn.q_proj,4,32,8,128,5.342832565307617,9.015625,16777216
26,self_attn.q_proj,4,64,8,128,6.353458404541016,8.5078125,16777216
26,self_attn.q_proj,4,128,8,128,7.452822685241699,8.25390625,16777216
26,self_attn.q_proj,8,32,8,128,0.32345959544181824,17.015625,16777216
26,self_attn.q_proj,8,64,8,128,0.38420626521110535,16.5078125,16777216
26,self_attn.q_proj,8,128,8,128,0.44896960258483887,16.25390625,16777216
26,self_attn.v_proj,2,32,8,128,10.8711576461792,1.25390625,4194304
26,self_attn.v_proj,2,64,8,128,12.73658275604248,1.126953125,4194304
26,self_attn.v_proj,2,128,8,128,14.415816307067871,1.0634765625,4194304
26,self_attn.v_proj,3,32,8,128,4.669249057769775,1.75390625,4194304
26,self_attn.v_proj,3,64,8,128,5.484409332275391,1.626953125,4194304
26,self_attn.v_proj,3,128,8,128,6.233079433441162,1.5634765625,4194304
26,self_attn.v_proj,4,32,8,128,2.1775381565093994,2.25390625,4194304
26,self_attn.v_proj,4,64,8,128,2.560832977294922,2.126953125,4194304
26,self_attn.v_proj,4,128,8,128,2.914492607116699,2.0634765625,4194304
26,self_attn.v_proj,8,32,8,128,0.13187748193740845,4.25390625,4194304
26,self_attn.v_proj,8,64,8,128,0.1549156904220581,4.126953125,4194304
26,self_attn.v_proj,8,128,8,128,0.17574281990528107,4.0634765625,4194304
26,self_attn.k_proj,2,32,8,128,20.522905349731445,1.25390625,4194304
26,self_attn.k_proj,2,64,8,128,24.529216766357422,1.126953125,4194304
26,self_attn.k_proj,2,128,8,128,28.11309814453125,1.0634765625,4194304
26,self_attn.k_proj,3,32,8,128,8.804459571838379,1.75390625,4194304
26,self_attn.k_proj,3,64,8,128,10.569839477539062,1.626953125,4194304
26,self_attn.k_proj,3,128,8,128,12.245599746704102,1.5634765625,4194304
26,self_attn.k_proj,4,32,8,128,4.108364582061768,2.25390625,4194304
26,self_attn.k_proj,4,64,8,128,4.934474945068359,2.126953125,4194304
26,self_attn.k_proj,4,128,8,128,5.715339183807373,2.0634765625,4194304
26,self_attn.k_proj,8,32,8,128,0.24878785014152527,4.25390625,4194304
26,self_attn.k_proj,8,64,8,128,0.2984074652194977,4.126953125,4194304
26,self_attn.k_proj,8,128,8,128,0.3443288505077362,4.0634765625,4194304
26,self_attn.o_proj,2,32,8,128,19.067707061767578,5.015625,16777216
26,self_attn.o_proj,2,64,8,128,22.26862144470215,4.5078125,16777216
26,self_attn.o_proj,2,128,8,128,25.18828582763672,4.25390625,16777216
26,self_attn.o_proj,3,32,8,128,8.164194107055664,7.015625,16777216
26,self_attn.o_proj,3,64,8,128,9.552496910095215,6.5078125,16777216
26,self_attn.o_proj,3,128,8,128,10.836480140686035,6.25390625,16777216
26,self_attn.o_proj,4,32,8,128,3.8104045391082764,9.015625,16777216
26,self_attn.o_proj,4,64,8,128,4.458364486694336,8.5078125,16777216
26,self_attn.o_proj,4,128,8,128,5.061059474945068,8.25390625,16777216
26,self_attn.o_proj,8,32,8,128,0.2305389791727066,17.015625,16777216
26,self_attn.o_proj,8,64,8,128,0.26954787969589233,16.5078125,16777216
26,self_attn.o_proj,8,128,8,128,0.3051247000694275,16.25390625,16777216
26,mlp.gate_proj,2,32,8,128,45.60263442993164,17.5546875,58720256
26,mlp.gate_proj,2,64,8,128,54.03689956665039,15.77734375,58720256
26,mlp.gate_proj,2,128,8,128,62.17963409423828,14.888671875,58720256
26,mlp.gate_proj,3,32,8,128,19.51502227783203,24.5546875,58720256
26,mlp.gate_proj,3,64,8,128,23.204566955566406,22.77734375,58720256
26,mlp.gate_proj,3,128,8,128,26.806968688964844,21.888671875,58720256
26,mlp.gate_proj,4,32,8,128,9.103170394897461,31.5546875,58720256
26,mlp.gate_proj,4,64,8,128,10.829730033874512,29.77734375,58720256
26,mlp.gate_proj,4,128,8,128,12.511475563049316,28.888671875,58720256
26,mlp.gate_proj,8,32,8,128,0.5526251792907715,59.5546875,58720256
26,mlp.gate_proj,8,64,8,128,0.6576411128044128,57.77734375,58720256
26,mlp.gate_proj,8,128,8,128,0.7575823664665222,56.888671875,58720256
26,mlp.up_proj,2,32,8,128,34.87777328491211,17.5546875,58720256
26,mlp.up_proj,2,64,8,128,40.6598014831543,15.77734375,58720256
26,mlp.up_proj,2,128,8,128,45.885169982910156,14.888671875,58720256
26,mlp.up_proj,3,32,8,128,14.919743537902832,24.5546875,58720256
26,mlp.up_proj,3,64,8,128,17.397361755371094,22.77734375,58720256
26,mlp.up_proj,3,128,8,128,19.64816665649414,21.888671875,58720256
26,mlp.up_proj,4,32,8,128,6.959071159362793,31.5546875,58720256
26,mlp.up_proj,4,64,8,128,8.120895385742188,29.77734375,58720256
26,mlp.up_proj,4,128,8,128,9.169035911560059,28.888671875,58720256
26,mlp.up_proj,8,32,8,128,0.4224383234977722,59.5546875,58720256
26,mlp.up_proj,8,64,8,128,0.49225977063179016,57.77734375,58720256
26,mlp.up_proj,8,128,8,128,0.5544010400772095,56.888671875,58720256
26,mlp.down_proj,2,32,8,128,34.90117645263672,17.5546875,58720256
26,mlp.down_proj,2,64,8,128,40.71025466918945,15.77734375,58720256
26,mlp.down_proj,2,128,8,128,45.93507766723633,14.888671875,58720256
26,mlp.down_proj,3,32,8,128,14.926594734191895,24.5546875,58720256
26,mlp.down_proj,3,64,8,128,17.40699577331543,22.77734375,58720256
26,mlp.down_proj,3,128,8,128,19.647537231445312,21.888671875,58720256
26,mlp.down_proj,4,32,8,128,6.962404251098633,31.5546875,58720256
26,mlp.down_proj,4,64,8,128,8.126923561096191,29.77734375,58720256
26,mlp.down_proj,4,128,8,128,9.171987533569336,28.888671875,58720256
26,mlp.down_proj,8,32,8,128,0.4226948022842407,59.5546875,58720256
26,mlp.down_proj,8,64,8,128,0.49252015352249146,57.77734375,58720256
26,mlp.down_proj,8,128,8,128,0.5545075535774231,56.888671875,58720256
27,self_attn.q_proj,2,32,8,128,26.230398178100586,5.015625,16777216
27,self_attn.q_proj,2,64,8,128,31.18988037109375,4.5078125,16777216
27,self_attn.q_proj,2,128,8,128,36.19734191894531,4.25390625,16777216
27,self_attn.q_proj,3,32,8,128,11.255108833312988,7.015625,16777216
27,self_attn.q_proj,3,64,8,128,13.404680252075195,6.5078125,16777216
27,self_attn.q_proj,3,128,8,128,15.6549654006958,6.25390625,16777216
27,self_attn.q_proj,4,32,8,128,5.252902984619141,9.015625,16777216
27,self_attn.q_proj,4,64,8,128,6.257029056549072,8.5078125,16777216
27,self_attn.q_proj,4,128,8,128,7.3085408210754395,8.25390625,16777216
27,self_attn.q_proj,8,32,8,128,0.31807106733322144,17.015625,16777216
27,self_attn.q_proj,8,64,8,128,0.3785006105899811,16.5078125,16777216
27,self_attn.q_proj,8,128,8,128,0.44038981199264526,16.25390625,16777216
27,self_attn.v_proj,2,32,8,128,11.793103218078613,1.25390625,4194304
27,self_attn.v_proj,2,64,8,128,13.850370407104492,1.126953125,4194304
27,self_attn.v_proj,2,128,8,128,15.705147743225098,1.0634765625,4194304
27,self_attn.v_proj,3,32,8,128,5.086644172668457,1.75390625,4194304
27,self_attn.v_proj,3,64,8,128,6.016627311706543,1.626953125,4194304
27,self_attn.v_proj,3,128,8,128,6.8689422607421875,1.5634765625,4194304
27,self_attn.v_proj,4,32,8,128,2.3751840591430664,2.25390625,4194304
27,self_attn.v_proj,4,64,8,128,2.8110477924346924,2.126953125,4194304
27,self_attn.v_proj,4,128,8,128,3.2160511016845703,2.0634765625,4194304
27,self_attn.v_proj,8,32,8,128,0.14380308985710144,4.25390625,4194304
27,self_attn.v_proj,8,64,8,128,0.170087993144989,4.126953125,4194304
27,self_attn.v_proj,8,128,8,128,0.19379420578479767,4.0634765625,4194304
27,self_attn.k_proj,2,32,8,128,20.30565643310547,1.25390625,4194304
27,self_attn.k_proj,2,64,8,128,24.19519805908203,1.126953125,4194304
27,self_attn.k_proj,2,128,8,128,27.621440887451172,1.0634765625,4194304
27,self_attn.k_proj,3,32,8,128,8.728718757629395,1.75390625,4194304
27,self_attn.k_proj,3,64,8,128,10.473807334899902,1.626953125,4194304
27,self_attn.k_proj,3,128,8,128,12.109381675720215,1.5634765625,4194304
27,self_attn.k_proj,4,32,8,128,4.074509143829346,2.25390625,4194304
27,self_attn.k_proj,4,64,8,128,4.886240005493164,2.126953125,4194304
27,self_attn.k_proj,4,128,8,128,5.654834270477295,2.0634765625,4194304
27,self_attn.k_proj,8,32,8,128,0.2465667426586151,4.25390625,4194304
27,self_attn.k_proj,8,64,8,128,0.29543790221214294,4.126953125,4194304
27,self_attn.k_proj,8,128,8,128,0.3407815992832184,4.0634765625,4194304
27,self_attn.o_proj,2,32,8,128,19.551572799682617,5.015625,16777216
27,self_attn.o_proj,2,64,8,128,22.85969352722168,4.5078125,16777216
27,self_attn.o_proj,2,128,8,128,25.89215087890625,4.25390625,16777216
27,self_attn.o_proj,3,32,8,128,8.389416694641113,7.015625,16777216
27,self_attn.o_proj,3,64,8,128,9.840544700622559,6.5078125,16777216
27,self_attn.o_proj,3,128,8,128,11.198309898376465,6.25390625,16777216
27,self_attn.o_proj,4,32,8,128,3.914794921875,9.015625,16777216
27,self_attn.o_proj,4,64,8,128,4.593313694000244,8.5078125,16777216
27,self_attn.o_proj,4,128,8,128,5.237447738647461,8.25390625,16777216
27,self_attn.o_proj,8,32,8,128,0.2368350476026535,17.015625,16777216
27,self_attn.o_proj,8,64,8,128,0.27773967385292053,16.5078125,16777216
27,self_attn.o_proj,8,128,8,128,0.31544139981269836,16.25390625,16777216
27,mlp.gate_proj,2,32,8,128,46.196205139160156,17.5546875,58720256
27,mlp.gate_proj,2,64,8,128,54.9052734375,15.77734375,58720256
27,mlp.gate_proj,2,128,8,128,63.390052795410156,14.888671875,58720256
27,mlp.gate_proj,3,32,8,128,19.77214241027832,24.5546875,58720256
27,mlp.gate_proj,3,64,8,128,23.58213233947754,22.77734375,58720256
27,mlp.gate_proj,3,128,8,128,27.315258026123047,21.888671875,58720256
27,mlp.gate_proj,4,32,8,128,9.223694801330566,31.5546875,58720256
27,mlp.gate_proj,4,64,8,128,11.00752067565918,29.77734375,58720256
27,mlp.gate_proj,4,128,8,128,12.751036643981934,28.888671875,58720256
27,mlp.gate_proj,8,32,8,128,0.5600003600120544,59.5546875,58720256
27,mlp.gate_proj,8,64,8,128,0.6684249043464661,57.77734375,58720256
27,mlp.gate_proj,8,128,8,128,0.772031307220459,56.888671875,58720256
27,mlp.up_proj,2,32,8,128,35.28170394897461,17.5546875,58720256
27,mlp.up_proj,2,64,8,128,41.144649505615234,15.77734375,58720256
27,mlp.up_proj,2,128,8,128,46.43455505371094,14.888671875,58720256
27,mlp.up_proj,3,32,8,128,15.093939781188965,24.5546875,58720256
27,mlp.up_proj,3,64,8,128,17.60397720336914,22.77734375,58720256
27,mlp.up_proj,3,128,8,128,19.90220069885254,21.888671875,58720256
27,mlp.up_proj,4,32,8,128,7.039376735687256,31.5546875,58720256
27,mlp.up_proj,4,64,8,128,8.218472480773926,29.77734375,58720256
27,mlp.up_proj,4,128,8,128,9.283465385437012,28.888671875,58720256
27,mlp.up_proj,8,32,8,128,0.42727065086364746,59.5546875,58720256
27,mlp.up_proj,8,64,8,128,0.4980669915676117,57.77734375,58720256
27,mlp.up_proj,8,128,8,128,0.5613685846328735,56.888671875,58720256
27,mlp.down_proj,2,32,8,128,35.187835693359375,17.5546875,58720256
27,mlp.down_proj,2,64,8,128,41.034236907958984,15.77734375,58720256
27,mlp.down_proj,2,128,8,128,46.29372787475586,14.888671875,58720256
27,mlp.down_proj,3,32,8,128,15.048783302307129,24.5546875,58720256
27,mlp.down_proj,3,64,8,128,17.546730041503906,22.77734375,58720256
27,mlp.down_proj,3,128,8,128,19.809404373168945,21.888671875,58720256
27,mlp.down_proj,4,32,8,128,7.018793106079102,31.5546875,58720256
27,mlp.down_proj,4,64,8,128,8.191673278808594,29.77734375,58720256
27,mlp.down_proj,4,128,8,128,9.246954917907715,28.888671875,58720256
27,mlp.down_proj,8,32,8,128,0.42602190375328064,59.5546875,58720256
27,mlp.down_proj,8,64,8,128,0.49651089310646057,57.77734375,58720256
27,mlp.down_proj,8,128,8,128,0.5591133236885071,56.888671875,58720256
28,self_attn.q_proj,2,32,8,128,26.428686141967773,5.015625,16777216
28,self_attn.q_proj,2,64,8,128,31.29534339904785,4.5078125,16777216
28,self_attn.q_proj,2,128,8,128,36.132442474365234,4.25390625,16777216
28,self_attn.q_proj,3,32,8,128,11.316201210021973,7.015625,16777216
28,self_attn.q_proj,3,64,8,128,13.427571296691895,6.5078125,16777216
28,self_attn.q_proj,3,128,8,128,15.576738357543945,6.25390625,16777216
28,self_attn.q_proj,4,32,8,128,5.28058385848999,9.015625,16777216
28,self_attn.q_proj,4,64,8,128,6.2669677734375,8.5078125,16777216
28,self_attn.q_proj,4,128,8,128,7.273374080657959,8.25390625,16777216
28,self_attn.q_proj,8,32,8,128,0.3196749985218048,17.015625,16777216
28,self_attn.q_proj,8,64,8,128,0.3790017366409302,16.5078125,16777216
28,self_attn.q_proj,8,128,8,128,0.43822887539863586,16.25390625,16777216
28,self_attn.v_proj,2,32,8,128,12.090920448303223,1.25390625,4194304
28,self_attn.v_proj,2,64,8,128,14.199821472167969,1.126953125,4194304
28,self_attn.v_proj,2,128,8,128,16.107200622558594,1.0634765625,4194304
28,self_attn.v_proj,3,32,8,128,5.192327499389648,1.75390625,4194304
28,self_attn.v_proj,3,64,8,128,6.12355375289917,1.626953125,4194304
28,self_attn.v_proj,3,128,8,128,6.98307466506958,1.5634765625,4194304
28,self_attn.v_proj,4,32,8,128,2.4239346981048584,2.25390625,4194304
28,self_attn.v_proj,4,64,8,128,2.858705520629883,2.126953125,4194304
28,self_attn.v_proj,4,128,8,128,3.2625157833099365,2.0634765625,4194304
28,self_attn.v_proj,8,32,8,128,0.14679282903671265,4.25390625,4194304
28,self_attn.v_proj,8,64,8,128,0.1729339212179184,4.126953125,4194304
28,self_attn.v_proj,8,128,8,128,0.196629136800766,4.0634765625,4194304
28,self_attn.k_proj,2,32,8,128,18.697195053100586,1.25390625,4194304
28,self_attn.k_proj,2,64,8,128,22.12912368774414,1.126953125,4194304
28,self_attn.k_proj,2,128,8,128,25.26163101196289,1.0634765625,4194304
28,self_attn.k_proj,3,32,8,128,8.010294914245605,1.75390625,4194304
28,self_attn.k_proj,3,64,8,128,9.501382827758789,1.626953125,4194304
28,self_attn.k_proj,3,128,8,128,10.899209976196289,1.5634765625,4194304
28,self_attn.k_proj,4,32,8,128,3.738710641860962,2.25390625,4194304
28,self_attn.k_proj,4,64,8,128,4.435556888580322,2.126953125,4194304
28,self_attn.k_proj,4,128,8,128,5.081577777862549,2.0634765625,4194304
28,self_attn.k_proj,8,32,8,128,0.22635699808597565,4.25390625,4194304
28,self_attn.k_proj,8,64,8,128,0.26823511719703674,4.126953125,4194304
28,self_attn.k_proj,8,128,8,128,0.3064662516117096,4.0634765625,4194304
28,self_attn.o_proj,2,32,8,128,20.0314998626709,5.015625,16777216
