layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params,kurtosis,cost_sensi,sensitivity
19,self_attn.v_proj,2,32,8,128,26.34375,5.015625,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,2,64,8,128,30.796875,4.5078125,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,2,128,8,128,34.84375,4.25390625,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,3,32,8,128,11.265625,7.015625,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,3,64,8,128,13.171875,6.5078125,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,3,128,8,128,14.90625,6.25390625,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,4,32,8,128,5.25390625,9.015625,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,4,64,8,128,6.1484375,8.5078125,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,4,128,8,128,6.9609375,8.25390625,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,8,32,8,128,0.318359375,17.015625,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,8,64,8,128,0.371826171875,16.5078125,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.v_proj,8,128,8,128,0.41943359375,16.25390625,16777216,3.1479206835009523,1,1.6247964231297e-4
19,self_attn.k_proj,2,32,8,128,36.03125,5.015625,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,2,64,8,128,42.375,4.5078125,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,2,128,8,128,50.21875,4.25390625,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,3,32,8,128,15.4140625,7.015625,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,3,64,8,128,18.125,6.5078125,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,3,128,8,128,21.65625,6.25390625,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,4,32,8,128,7.19140625,9.015625,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,4,64,8,128,8.4609375,8.5078125,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,4,128,8,128,10.109375,8.25390625,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,8,32,8,128,0.435546875,17.015625,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,8,64,8,128,0.51171875,16.5078125,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.k_proj,8,128,8,128,0.609375,16.25390625,16777216,3.95344327211766,1,1.6247964231297e-4
19,self_attn.o_proj,2,32,8,128,25.859375,5.015625,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,2,64,8,128,30.140625,4.5078125,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,2,128,8,128,34.03125,4.25390625,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,3,32,8,128,11.0703125,7.015625,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,3,64,8,128,12.9296875,6.5078125,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,3,128,8,128,14.640625,6.25390625,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,4,32,8,128,5.16796875,9.015625,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,4,64,8,128,6.03515625,8.5078125,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,4,128,8,128,6.83984375,8.25390625,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,8,32,8,128,0.31298828125,17.015625,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,8,64,8,128,0.364990234375,16.5078125,16777216,4.21699893959325,1,9.622184006730096e-5
19,self_attn.o_proj,8,128,8,128,0.412109375,16.25390625,16777216,4.21699893959325,1,9.622184006730096e-5
19,mlp.gate_proj,2,32,8,128,49.5625,13.4794921875,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,2,64,8,128,58.25,12.11474609375,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,2,128,8,128,66.375,11.432373046875,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,3,32,8,128,21.203125,18.8544921875,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,3,64,8,128,24.953125,17.48974609375,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,3,128,8,128,28.453125,16.807373046875,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,4,32,8,128,9.8984375,24.2294921875,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,4,64,8,128,11.640625,22.86474609375,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,4,128,8,128,13.2890625,22.182373046875,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,8,32,8,128,0.59912109375,45.7294921875,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,8,64,8,128,0.70361328125,44.36474609375,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.gate_proj,8,128,8,128,0.80029296875,43.682373046875,45088768,3.305941434985796,1,4.1256987606175e-4
19,mlp.up_proj,2,32,8,128,46.09375,13.4794921875,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,2,64,8,128,53.6875,12.11474609375,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,2,128,8,128,60.5,11.432373046875,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,3,32,8,128,19.703125,18.8544921875,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,3,64,8,128,22.96875,17.48974609375,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,3,128,8,128,25.90625,16.807373046875,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,4,32,8,128,9.1953125,24.2294921875,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,4,64,8,128,10.71875,22.86474609375,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,4,128,8,128,12.09375,22.182373046875,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,8,32,8,128,0.556640625,45.7294921875,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,8,64,8,128,0.6484375,44.36474609375,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.up_proj,8,128,8,128,0.728515625,43.682373046875,45088768,3.07692631709512,1,4.1256987606175e-4
19,mlp.down_proj,2,32,8,128,45.59375,13.4794921875,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,2,64,8,128,53.09375,12.11474609375,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,2,128,8,128,59.78125,11.432373046875,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,3,32,8,128,19.5,18.8544921875,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,3,64,8,128,22.703125,17.48974609375,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,3,128,8,128,25.59375,16.807373046875,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,4,32,8,128,9.09375,24.2294921875,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,4,64,8,128,10.6015625,22.86474609375,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,4,128,8,128,11.953125,22.182373046875,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,8,32,8,128,0.55078125,45.7294921875,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,8,64,8,128,0.64111328125,44.36474609375,45088768,3.350168069059772,1,3.9766280679032e-4
19,mlp.down_proj,8,128,8,128,0.72021484375,43.682373046875,45088768,3.350168069059772,1,3.9766280679032e-4
20,self_attn.q_proj,2,32,8,128,35.625,5.015625,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,2,64,8,128,41.90625,4.5078125,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,2,128,8,128,49.28125,4.25390625,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,3,32,8,128,15.25,7.015625,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,3,64,8,128,17.953125,6.5078125,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,3,128,8,128,21.25,6.25390625,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,4,32,8,128,7.12109375,9.015625,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,4,64,8,128,8.3828125,8.5078125,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,4,128,8,128,9.921875,8.25390625,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,8,32,8,128,0.430908203125,17.015625,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,8,64,8,128,0.50732421875,16.5078125,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.q_proj,8,128,8,128,0.59814453125,16.25390625,16777216,5.089448547787887,1,1.9958704069722e-4
20,self_attn.v_proj,2,32,8,128,26.578125,5.015625,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,2,64,8,128,31,4.5078125,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,2,128,8,128,34.96875,4.25390625,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,3,32,8,128,11.3671875,7.015625,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,3,64,8,128,13.265625,6.5078125,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,3,128,8,128,14.9609375,6.25390625,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,4,32,8,128,5.30078125,9.015625,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,4,64,8,128,6.18359375,8.5078125,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,4,128,8,128,6.984375,8.25390625,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,8,32,8,128,0.3212890625,17.015625,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,8,64,8,128,0.374267578125,16.5078125,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.v_proj,8,128,8,128,0.4208984375,16.25390625,16777216,3.077329271332318,1,1.9958704069722e-4
20,self_attn.k_proj,2,32,8,128,36.40625,5.015625,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,2,64,8,128,42.78125,4.5078125,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,2,128,8,128,50.46875,4.25390625,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,3,32,8,128,15.5625,7.015625,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,3,64,8,128,18.3125,6.5078125,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,3,128,8,128,21.8125,6.25390625,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,4,32,8,128,7.26171875,9.015625,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,4,64,8,128,8.546875,8.5078125,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,4,128,8,128,10.1796875,8.25390625,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,8,32,8,128,0.439697265625,17.015625,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,8,64,8,128,0.51708984375,16.5078125,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.k_proj,8,128,8,128,0.61328125,16.25390625,16777216,4.017856732818786,1,1.9958704069722e-4
20,self_attn.o_proj,2,32,8,128,26.296875,5.015625,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,2,64,8,128,30.65625,4.5078125,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,2,128,8,128,34.59375,4.25390625,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,3,32,8,128,11.296875,7.015625,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,3,64,8,128,13.203125,6.5078125,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,3,128,8,128,14.9609375,6.25390625,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,4,32,8,128,5.2734375,9.015625,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,4,64,8,128,6.171875,8.5078125,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,4,128,8,128,7.0078125,8.25390625,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,8,32,8,128,0.3193359375,17.015625,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,8,64,8,128,0.373046875,16.5078125,16777216,6.20978041938933,1,1.1364324745954e-4
20,self_attn.o_proj,8,128,8,128,0.422119140625,16.25390625,16777216,6.20978041938933,1,1.1364324745954e-4
20,mlp.gate_proj,2,32,8,128,49.65625,13.4794921875,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,2,64,8,128,58.25,12.11474609375,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,2,128,8,128,66.25,11.432373046875,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,3,32,8,128,21.234375,18.8544921875,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,3,64,8,128,24.9375,17.48974609375,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,3,128,8,128,28.375,16.807373046875,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,4,32,8,128,9.90625,24.2294921875,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,4,64,8,128,11.6328125,22.86474609375,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,4,128,8,128,13.2421875,22.182373046875,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,8,32,8,128,0.599609375,45.7294921875,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,8,64,8,128,0.70361328125,44.36474609375,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.gate_proj,8,128,8,128,0.7978515625,43.682373046875,45088768,3.24058842202935,1,4.8459292156621e-4
20,mlp.up_proj,2,32,8,128,46.03125,13.4794921875,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,2,64,8,128,53.59375,12.11474609375,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,2,128,8,128,60.375,11.432373046875,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,3,32,8,128,19.6875,18.8544921875,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,3,64,8,128,22.9375,17.48974609375,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,3,128,8,128,25.84375,16.807373046875,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,4,32,8,128,9.1796875,24.2294921875,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,4,64,8,128,10.703125,22.86474609375,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,4,128,8,128,12.0625,22.182373046875,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,8,32,8,128,0.5556640625,45.7294921875,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,8,64,8,128,0.64697265625,44.36474609375,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.up_proj,8,128,8,128,0.72705078125,43.682373046875,45088768,3.037644738477705,1,4.8459292156621e-4
20,mlp.down_proj,2,32,8,128,45.59375,13.4794921875,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,2,64,8,128,53.09375,12.11474609375,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,2,128,8,128,59.8125,11.432373046875,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,3,32,8,128,19.5,18.8544921875,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,3,64,8,128,22.71875,17.48974609375,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,3,128,8,128,25.59375,16.807373046875,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,4,32,8,128,9.1015625,24.2294921875,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,4,64,8,128,10.6015625,22.86474609375,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,4,128,8,128,11.953125,22.182373046875,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,8,32,8,128,0.55078125,45.7294921875,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,8,64,8,128,0.64111328125,44.36474609375,45088768,3.5542677087714925,1,4.8140791477635e-4
20,mlp.down_proj,8,128,8,128,0.72021484375,43.682373046875,45088768,3.5542677087714925,1,4.8140791477635e-4
21,self_attn.q_proj,2,32,8,128,34.84375,5.015625,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,2,64,8,128,41,4.5078125,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,2,128,8,128,48.09375,4.25390625,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,3,32,8,128,14.921875,7.015625,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,3,64,8,128,17.5625,6.5078125,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,3,128,8,128,20.765625,6.25390625,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,4,32,8,128,6.96484375,9.015625,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,4,64,8,128,8.203125,8.5078125,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,4,128,8,128,9.703125,8.25390625,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,8,32,8,128,0.421630859375,17.015625,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,8,64,8,128,0.49609375,16.5078125,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.q_proj,8,128,8,128,0.58447265625,16.25390625,16777216,5.023500600377066,1,1.6971878358162e-4
21,self_attn.v_proj,2,32,8,128,27.4375,5.015625,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,2,64,8,128,32,4.5078125,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,2,128,8,128,36.125,4.25390625,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,3,32,8,128,11.734375,7.015625,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,3,64,8,128,13.6953125,6.5078125,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,3,128,8,128,15.46875,6.25390625,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,4,32,8,128,5.47265625,9.015625,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,4,64,8,128,6.390625,8.5078125,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,4,128,8,128,7.21484375,8.25390625,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,8,32,8,128,0.33154296875,17.015625,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,8,64,8,128,0.386474609375,16.5078125,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.v_proj,8,128,8,128,0.43505859375,16.25390625,16777216,3.0914145141503155,1,1.6971878358162e-4
21,self_attn.k_proj,2,32,8,128,35.40625,5.015625,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,2,64,8,128,41.65625,4.5078125,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,2,128,8,128,49,4.25390625,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,3,32,8,128,15.1484375,7.015625,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,3,64,8,128,17.84375,6.5078125,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,3,128,8,128,21.1875,6.25390625,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,4,32,8,128,7.06640625,9.015625,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,4,64,8,128,8.328125,8.5078125,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,4,128,8,128,9.890625,8.25390625,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,8,32,8,128,0.42822265625,17.015625,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,8,64,8,128,0.50390625,16.5078125,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.k_proj,8,128,8,128,0.59619140625,16.25390625,16777216,4.043552781047404,1,1.6971878358162e-4
21,self_attn.o_proj,2,32,8,128,26.921875,5.015625,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,2,64,8,128,31.375,4.5078125,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,2,128,8,128,35.40625,4.25390625,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,3,32,8,128,11.53125,7.015625,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,3,64,8,128,13.46875,6.5078125,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,3,128,8,128,15.25,6.25390625,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,4,32,8,128,5.3828125,9.015625,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,4,64,8,128,6.2890625,8.5078125,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,4,128,8,128,7.12890625,8.25390625,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,8,32,8,128,0.325927734375,17.015625,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,8,64,8,128,0.38037109375,16.5078125,16777216,4.176771420961363,1,1.0500274220248e-4
21,self_attn.o_proj,8,128,8,128,0.429443359375,16.25390625,16777216,4.176771420961363,1,1.0500274220248e-4
