layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
24,mlp.down_proj,8,32,8,128,0.199452742934227,23.92822265625,23592960
24,mlp.down_proj,8,64,8,128,0.23358769714832306,23.214111328125,23592960
24,mlp.down_proj,8,128,8,128,0.26412153244018555,22.8570556640625,23592960
25,mlp.down_proj,2,32,8,128,16.688705444335938,7.05322265625,23592960
25,mlp.down_proj,2,64,8,128,19.54571533203125,6.339111328125,23592960
25,mlp.down_proj,2,128,8,128,22.133228302001953,5.9820556640625,23592960
25,mlp.down_proj,3,32,8,128,7.133084774017334,9.86572265625,23592960
25,mlp.down_proj,3,64,8,128,8.36059856414795,9.151611328125,23592960
25,mlp.down_proj,3,128,8,128,9.469446182250977,8.7945556640625,23592960
25,mlp.down_proj,4,32,8,128,3.328838348388672,12.67822265625,23592960
25,mlp.down_proj,4,64,8,128,3.9018633365631104,11.964111328125,23592960
25,mlp.down_proj,4,128,8,128,4.4206719398498535,11.6070556640625,23592960
25,mlp.down_proj,8,32,8,128,0.20147705078125,23.92822265625,23592960
25,mlp.down_proj,8,64,8,128,0.23585593700408936,23.214111328125,23592960
25,mlp.down_proj,8,128,8,128,0.26653075218200684,22.8570556640625,23592960
26,mlp.down_proj,2,32,8,128,17.072837829589844,7.05322265625,23592960
26,mlp.down_proj,2,64,8,128,19.99811363220215,6.339111328125,23592960
26,mlp.down_proj,2,128,8,128,22.649221420288086,5.9820556640625,23592960
26,mlp.down_proj,3,32,8,128,7.298684597015381,9.86572265625,23592960
26,mlp.down_proj,3,64,8,128,8.551929473876953,9.151611328125,23592960
26,mlp.down_proj,3,128,8,128,9.689404487609863,8.7945556640625,23592960
26,mlp.down_proj,4,32,8,128,3.4057376384735107,12.67822265625,23592960
26,mlp.down_proj,4,64,8,128,3.992211103439331,11.964111328125,23592960
26,mlp.down_proj,4,128,8,128,4.524820804595947,11.6070556640625,23592960
26,mlp.down_proj,8,32,8,128,0.20609016716480255,23.92822265625,23592960
26,mlp.down_proj,8,64,8,128,0.24133342504501343,23.214111328125,23592960
26,mlp.down_proj,8,128,8,128,0.2728465497493744,22.8570556640625,23592960
27,mlp.down_proj,2,32,8,128,16.97601318359375,7.05322265625,23592960
27,mlp.down_proj,2,64,8,128,19.855695724487305,6.339111328125,23592960
27,mlp.down_proj,2,128,8,128,22.488712310791016,5.9820556640625,23592960
27,mlp.down_proj,3,32,8,128,7.259739875793457,9.86572265625,23592960
27,mlp.down_proj,3,64,8,128,8.495354652404785,9.151611328125,23592960
27,mlp.down_proj,3,128,8,128,9.624457359313965,8.7945556640625,23592960
27,mlp.down_proj,4,32,8,128,3.3880059719085693,12.67822265625,23592960
27,mlp.down_proj,4,64,8,128,3.9673378467559814,11.964111328125,23592960
27,mlp.down_proj,4,128,8,128,4.493396759033203,11.6070556640625,23592960
27,mlp.down_proj,8,32,8,128,0.2050321251153946,23.92822265625,23592960
27,mlp.down_proj,8,64,8,128,0.23986968398094177,23.214111328125,23592960
27,mlp.down_proj,8,128,8,128,0.27110517024993896,22.8570556640625,23592960
28,mlp.down_proj,2,32,8,128,17.15583610534668,7.05322265625,23592960
28,mlp.down_proj,2,64,8,128,20.07518768310547,6.339111328125,23592960
28,mlp.down_proj,2,128,8,128,22.728805541992188,5.9820556640625,23592960
28,mlp.down_proj,3,32,8,128,7.335975170135498,9.86572265625,23592960
28,mlp.down_proj,3,64,8,128,8.58915901184082,9.151611328125,23592960
28,mlp.down_proj,3,128,8,128,9.723430633544922,8.7945556640625,23592960
28,mlp.down_proj,4,32,8,128,3.4229464530944824,12.67822265625,23592960
28,mlp.down_proj,4,64,8,128,4.008106231689453,11.964111328125,23592960
28,mlp.down_proj,4,128,8,128,4.541713237762451,11.6070556640625,23592960
28,mlp.down_proj,8,32,8,128,0.20714180171489716,23.92822265625,23592960
28,mlp.down_proj,8,64,8,128,0.24232500791549683,23.214111328125,23592960
28,mlp.down_proj,8,128,8,128,0.27379360795021057,22.8570556640625,23592960
29,mlp.down_proj,2,32,8,128,17.46672821044922,7.05322265625,23592960
29,mlp.down_proj,2,64,8,128,20.429292678833008,6.339111328125,23592960
29,mlp.down_proj,2,128,8,128,23.118263244628906,5.9820556640625,23592960
29,mlp.down_proj,3,32,8,128,7.466027736663818,9.86572265625,23592960
29,mlp.down_proj,3,64,8,128,8.73865032196045,9.151611328125,23592960
29,mlp.down_proj,3,128,8,128,9.894364356994629,8.7945556640625,23592960
29,mlp.down_proj,4,32,8,128,3.4837803840637207,12.67822265625,23592960
29,mlp.down_proj,4,64,8,128,4.0792670249938965,11.964111328125,23592960
29,mlp.down_proj,4,128,8,128,4.6192121505737305,11.6070556640625,23592960
29,mlp.down_proj,8,32,8,128,0.2108190357685089,23.92822265625,23592960
29,mlp.down_proj,8,64,8,128,0.246578186750412,23.214111328125,23592960
29,mlp.down_proj,8,128,8,128,0.27860236167907715,22.8570556640625,23592960
30,mlp.down_proj,2,32,8,128,17.283689498901367,7.05322265625,23592960
30,mlp.down_proj,2,64,8,128,20.236188888549805,6.339111328125,23592960
30,mlp.down_proj,2,128,8,128,22.934799194335938,5.9820556640625,23592960
30,mlp.down_proj,3,32,8,128,7.397270679473877,9.86572265625,23592960
30,mlp.down_proj,3,64,8,128,8.673093795776367,9.151611328125,23592960
30,mlp.down_proj,3,128,8,128,9.846688270568848,8.7945556640625,23592960
30,mlp.down_proj,4,32,8,128,3.4503872394561768,12.67822265625,23592960
30,mlp.down_proj,4,64,8,128,4.048563480377197,11.964111328125,23592960
30,mlp.down_proj,4,128,8,128,4.598865032196045,11.6070556640625,23592960
30,mlp.down_proj,8,32,8,128,0.20889371633529663,23.92822265625,23592960
30,mlp.down_proj,8,64,8,128,0.24478404223918915,23.214111328125,23592960
30,mlp.down_proj,8,128,8,128,0.2774690091609955,22.8570556640625,23592960
31,mlp.down_proj,2,32,8,128,16.107025146484375,7.05322265625,23592960
31,mlp.down_proj,2,64,8,128,18.906963348388672,6.339111328125,23592960
31,mlp.down_proj,2,128,8,128,21.503742218017578,5.9820556640625,23592960
31,mlp.down_proj,3,32,8,128,6.914340972900391,9.86572265625,23592960
31,mlp.down_proj,3,64,8,128,8.163445472717285,9.151611328125,23592960
31,mlp.down_proj,3,128,8,128,9.363273620605469,8.7945556640625,23592960
31,mlp.down_proj,4,32,8,128,3.2290446758270264,12.67822265625,23592960
31,mlp.down_proj,4,64,8,128,3.8160347938537598,11.964111328125,23592960
31,mlp.down_proj,4,128,8,128,4.383946895599365,11.6070556640625,23592960
31,mlp.down_proj,8,32,8,128,0.19555780291557312,23.92822265625,23592960
31,mlp.down_proj,8,64,8,128,0.2307755947113037,23.214111328125,23592960
31,mlp.down_proj,8,128,8,128,0.26451751589775085,22.8570556640625,23592960
0,mlp.up_proj,2,32,8,128,15.258861541748047,7.05322265625,23592960
0,mlp.up_proj,2,64,8,128,17.786794662475586,6.339111328125,23592960
0,mlp.up_proj,2,128,8,128,20.078821182250977,5.9820556640625,23592960
0,mlp.up_proj,3,32,8,128,6.524048328399658,9.86572265625,23592960
0,mlp.up_proj,3,64,8,128,7.612386703491211,9.151611328125,23592960
0,mlp.up_proj,3,128,8,128,8.595924377441406,8.7945556640625,23592960
0,mlp.up_proj,4,32,8,128,3.0438990592956543,12.67822265625,23592960
0,mlp.up_proj,4,64,8,128,3.5515670776367188,11.964111328125,23592960
0,mlp.up_proj,4,128,8,128,4.012915134429932,11.6070556640625,23592960
0,mlp.up_proj,8,32,8,128,0.18428188562393188,23.92822265625,23592960
0,mlp.up_proj,8,64,8,128,0.2148183137178421,23.214111328125,23592960
0,mlp.up_proj,8,128,8,128,0.24178355932235718,22.8570556640625,23592960
1,mlp.up_proj,2,32,8,128,15.19776439666748,7.05322265625,23592960
1,mlp.up_proj,2,64,8,128,17.732887268066406,6.339111328125,23592960
1,mlp.up_proj,2,128,8,128,20.021535873413086,5.9820556640625,23592960
1,mlp.up_proj,3,32,8,128,6.499821186065674,9.86572265625,23592960
1,mlp.up_proj,3,64,8,128,7.594668865203857,9.151611328125,23592960
1,mlp.up_proj,3,128,8,128,8.5851469039917,8.7945556640625,23592960
1,mlp.up_proj,4,32,8,128,3.033167839050293,12.67822265625,23592960
1,mlp.up_proj,4,64,8,128,3.54447340965271,11.964111328125,23592960
1,mlp.up_proj,4,128,8,128,4.008586883544922,11.6070556640625,23592960
1,mlp.up_proj,8,32,8,128,0.1836138814687729,23.92822265625,23592960
1,mlp.up_proj,8,64,8,128,0.21426275372505188,23.214111328125,23592960
1,mlp.up_proj,8,128,8,128,0.24155114591121674,22.8570556640625,23592960
2,mlp.up_proj,2,32,8,128,14.858078002929688,7.05322265625,23592960
2,mlp.up_proj,2,64,8,128,17.330183029174805,6.339111328125,23592960
2,mlp.up_proj,2,128,8,128,19.56267738342285,5.9820556640625,23592960
2,mlp.up_proj,3,32,8,128,6.352137088775635,9.86572265625,23592960
2,mlp.up_proj,3,64,8,128,7.418227672576904,9.151611328125,23592960
2,mlp.up_proj,3,128,8,128,8.381851196289062,8.7945556640625,23592960
2,mlp.up_proj,4,32,8,128,2.9639029502868652,12.67822265625,23592960
2,mlp.up_proj,4,64,8,128,3.4607012271881104,11.964111328125,23592960
2,mlp.up_proj,4,128,8,128,3.912506341934204,11.6070556640625,23592960
2,mlp.up_proj,8,32,8,128,0.1794746071100235,23.92822265625,23592960
2,mlp.up_proj,8,64,8,128,0.20934712886810303,23.214111328125,23592960
2,mlp.up_proj,8,128,8,128,0.23578159511089325,22.8570556640625,23592960
3,mlp.up_proj,2,32,8,128,15.287005424499512,7.05322265625,23592960
3,mlp.up_proj,2,64,8,128,17.82899284362793,6.339111328125,23592960
3,mlp.up_proj,2,128,8,128,20.128494262695312,5.9820556640625,23592960
3,mlp.up_proj,3,32,8,128,6.535940647125244,9.86572265625,23592960
3,mlp.up_proj,3,64,8,128,7.630741119384766,9.151611328125,23592960
3,mlp.up_proj,3,128,8,128,8.623038291931152,8.7945556640625,23592960
3,mlp.up_proj,4,32,8,128,3.0498266220092773,12.67822265625,23592960
3,mlp.up_proj,4,64,8,128,3.5616912841796875,11.964111328125,23592960
3,mlp.up_proj,4,128,8,128,4.0246052742004395,11.6070556640625,23592960
3,mlp.up_proj,8,32,8,128,0.18465763330459595,23.92822265625,23592960
3,mlp.up_proj,8,64,8,128,0.21528609097003937,23.214111328125,23592960
3,mlp.up_proj,8,128,8,128,0.24247759580612183,22.8570556640625,23592960
4,mlp.up_proj,2,32,8,128,15.38110065460205,7.05322265625,23592960
4,mlp.up_proj,2,64,8,128,17.954315185546875,6.339111328125,23592960
4,mlp.up_proj,2,128,8,128,20.28870391845703,5.9820556640625,23592960
4,mlp.up_proj,3,32,8,128,6.576580047607422,9.86572265625,23592960
4,mlp.up_proj,3,64,8,128,7.686218738555908,9.151611328125,23592960
4,mlp.up_proj,3,128,8,128,8.691009521484375,8.7945556640625,23592960
4,mlp.up_proj,4,32,8,128,3.068422555923462,12.67822265625,23592960
4,mlp.up_proj,4,64,8,128,3.5864851474761963,11.964111328125,23592960
4,mlp.up_proj,4,128,8,128,4.0577850341796875,11.6070556640625,23592960
4,mlp.up_proj,8,32,8,128,0.1857779622077942,23.92822265625,23592960
4,mlp.up_proj,8,64,8,128,0.21689195930957794,23.214111328125,23592960
4,mlp.up_proj,8,128,8,128,0.2444043755531311,22.8570556640625,23592960
5,mlp.up_proj,2,32,8,128,15.24765682220459,7.05322265625,23592960
5,mlp.up_proj,2,64,8,128,17.809383392333984,6.339111328125,23592960
5,mlp.up_proj,2,128,8,128,20.149036407470703,5.9820556640625,23592960
5,mlp.up_proj,3,32,8,128,6.5194172859191895,9.86572265625,23592960
5,mlp.up_proj,3,64,8,128,7.625486373901367,9.151611328125,23592960
5,mlp.up_proj,3,128,8,128,8.633461952209473,8.7945556640625,23592960
5,mlp.up_proj,4,32,8,128,3.042095422744751,12.67822265625,23592960
5,mlp.up_proj,4,64,8,128,3.558201313018799,11.964111328125,23592960
5,mlp.up_proj,4,128,8,128,4.030341148376465,11.6070556640625,23592960
5,mlp.up_proj,8,32,8,128,0.18419249355793,23.92822265625,23592960
5,mlp.up_proj,8,64,8,128,0.2151704877614975,23.214111328125,23592960
5,mlp.up_proj,8,128,8,128,0.24284979701042175,22.8570556640625,23592960
6,mlp.up_proj,2,32,8,128,15.191788673400879,7.05322265625,23592960
6,mlp.up_proj,2,64,8,128,17.783987045288086,6.339111328125,23592960
6,mlp.up_proj,2,128,8,128,20.153738021850586,5.9820556640625,23592960
6,mlp.up_proj,3,32,8,128,6.500471115112305,9.86572265625,23592960
6,mlp.up_proj,3,64,8,128,7.629530906677246,9.151611328125,23592960
6,mlp.up_proj,3,128,8,128,8.674697875976562,8.7945556640625,23592960
6,mlp.up_proj,4,32,8,128,3.03375506401062,12.67822265625,23592960
6,mlp.up_proj,4,64,8,128,3.5610806941986084,11.964111328125,23592960
6,mlp.up_proj,4,128,8,128,4.052629470825195,11.6070556640625,23592960
6,mlp.up_proj,8,32,8,128,0.1836976855993271,23.92822265625,23592960
6,mlp.up_proj,8,64,8,128,0.21532981097698212,23.214111328125,23592960
6,mlp.up_proj,8,128,8,128,0.24407343566417694,22.8570556640625,23592960
7,mlp.up_proj,2,32,8,128,15.092525482177734,7.05322265625,23592960
7,mlp.up_proj,2,64,8,128,17.625167846679688,6.339111328125,23592960
7,mlp.up_proj,2,128,8,128,19.92401123046875,5.9820556640625,23592960
7,mlp.up_proj,3,32,8,128,6.452164173126221,9.86572265625,23592960
7,mlp.up_proj,3,64,8,128,7.5462236404418945,9.151611328125,23592960
7,mlp.up_proj,3,128,8,128,8.537198066711426,8.7945556640625,23592960
7,mlp.up_proj,4,32,8,128,3.010565996170044,12.67822265625,23592960
7,mlp.up_proj,4,64,8,128,3.5205767154693604,11.964111328125,23592960
7,mlp.up_proj,4,128,8,128,3.985468626022339,11.6070556640625,23592960
7,mlp.up_proj,8,32,8,128,0.18231475353240967,23.92822265625,23592960
7,mlp.up_proj,8,64,8,128,0.21292904019355774,23.214111328125,23592960
7,mlp.up_proj,8,128,8,128,0.2401205152273178,22.8570556640625,23592960
8,mlp.up_proj,2,32,8,128,15.415933609008789,7.05322265625,23592960
8,mlp.up_proj,2,64,8,128,17.99913787841797,6.339111328125,23592960
8,mlp.up_proj,2,128,8,128,20.345624923706055,5.9820556640625,23592960
8,mlp.up_proj,3,32,8,128,6.58918571472168,9.86572265625,23592960
8,mlp.up_proj,3,64,8,128,7.705875873565674,9.151611328125,23592960
8,mlp.up_proj,3,128,8,128,8.718965530395508,8.7945556640625,23592960
8,mlp.up_proj,4,32,8,128,3.0756096839904785,12.67822265625,23592960
8,mlp.up_proj,4,64,8,128,3.5959010124206543,11.964111328125,23592960
8,mlp.up_proj,4,128,8,128,4.070501804351807,11.6070556640625,23592960
8,mlp.up_proj,8,32,8,128,0.18618975579738617,23.92822265625,23592960
8,mlp.up_proj,8,64,8,128,0.21741409599781036,23.214111328125,23592960
8,mlp.up_proj,8,128,8,128,0.24522553384304047,22.8570556640625,23592960
9,mlp.up_proj,2,32,8,128,15.795366287231445,7.05322265625,23592960
9,mlp.up_proj,2,64,8,128,18.459270477294922,6.339111328125,23592960
9,mlp.up_proj,2,128,8,128,20.877168655395508,5.9820556640625,23592960
9,mlp.up_proj,3,32,8,128,6.752633094787598,9.86572265625,23592960
9,mlp.up_proj,3,64,8,128,7.899967670440674,9.151611328125,23592960
9,mlp.up_proj,3,128,8,128,8.945292472839355,8.7945556640625,23592960
9,mlp.up_proj,4,32,8,128,3.1512157917022705,12.67822265625,23592960
9,mlp.up_proj,4,64,8,128,3.686681032180786,11.964111328125,23592960
9,mlp.up_proj,4,128,8,128,4.176578998565674,11.6070556640625,23592960
9,mlp.up_proj,8,32,8,128,0.19078515470027924,23.92822265625,23592960
9,mlp.up_proj,8,64,8,128,0.22291307151317596,23.214111328125,23592960
9,mlp.up_proj,8,128,8,128,0.2516498863697052,22.8570556640625,23592960
10,mlp.up_proj,2,32,8,128,16.12186622619629,7.05322265625,23592960
10,mlp.up_proj,2,64,8,128,18.897308349609375,6.339111328125,23592960
10,mlp.up_proj,2,128,8,128,21.44759750366211,5.9820556640625,23592960
10,mlp.up_proj,3,32,8,128,6.897050857543945,9.86572265625,23592960
10,mlp.up_proj,3,64,8,128,8.096774101257324,9.151611328125,23592960
10,mlp.up_proj,3,128,8,128,9.206747055053711,8.7945556640625,23592960
10,mlp.up_proj,4,32,8,128,3.218121290206909,12.67822265625,23592960
10,mlp.up_proj,4,64,8,128,3.779514789581299,11.964111328125,23592960
10,mlp.up_proj,4,128,8,128,4.2968034744262695,11.6070556640625,23592960
10,mlp.up_proj,8,32,8,128,0.1948581486940384,23.92822265625,23592960
10,mlp.up_proj,8,64,8,128,0.2284846007823944,23.214111328125,23592960
10,mlp.up_proj,8,128,8,128,0.2590709626674652,22.8570556640625,23592960
11,mlp.up_proj,2,32,8,128,16.196378707885742,7.05322265625,23592960
11,mlp.up_proj,2,64,8,128,18.978200912475586,6.339111328125,23592960
11,mlp.up_proj,2,128,8,128,21.5434513092041,5.9820556640625,23592960
11,mlp.up_proj,3,32,8,128,6.925040245056152,9.86572265625,23592960
11,mlp.up_proj,3,64,8,128,8.126490592956543,9.151611328125,23592960
11,mlp.up_proj,3,128,8,128,9.230412483215332,8.7945556640625,23592960
11,mlp.up_proj,4,32,8,128,3.230846405029297,12.67822265625,23592960
11,mlp.up_proj,4,64,8,128,3.7918550968170166,11.964111328125,23592960
11,mlp.up_proj,4,128,8,128,4.308866024017334,11.6070556640625,23592960
11,mlp.up_proj,8,32,8,128,0.19558076560497284,23.92822265625,23592960
11,mlp.up_proj,8,64,8,128,0.2292657494544983,23.214111328125,23592960
11,mlp.up_proj,8,128,8,128,0.2597736418247223,22.8570556640625,23592960
12,mlp.up_proj,2,32,8,128,16.165382385253906,7.05322265625,23592960
12,mlp.up_proj,2,64,8,128,18.951833724975586,6.339111328125,23592960
12,mlp.up_proj,2,128,8,128,21.510019302368164,5.9820556640625,23592960
12,mlp.up_proj,3,32,8,128,6.9124603271484375,9.86572265625,23592960
12,mlp.up_proj,3,64,8,128,8.115023612976074,9.151611328125,23592960
12,mlp.up_proj,3,128,8,128,9.218934059143066,8.7945556640625,23592960
12,mlp.up_proj,4,32,8,128,3.225050210952759,12.67822265625,23592960
12,mlp.up_proj,4,64,8,128,3.7860584259033203,11.964111328125,23592960
12,mlp.up_proj,4,128,8,128,4.300881385803223,11.6070556640625,23592960
12,mlp.up_proj,8,32,8,128,0.19527335464954376,23.92822265625,23592960
12,mlp.up_proj,8,64,8,128,0.2289145439863205,23.214111328125,23592960
12,mlp.up_proj,8,128,8,128,0.25937792658805847,22.8570556640625,23592960
13,mlp.up_proj,2,32,8,128,16.0391845703125,7.05322265625,23592960
13,mlp.up_proj,2,64,8,128,18.79227066040039,6.339111328125,23592960
13,mlp.up_proj,2,128,8,128,21.331331253051758,5.9820556640625,23592960
13,mlp.up_proj,3,32,8,128,6.856532096862793,9.86572265625,23592960
13,mlp.up_proj,3,64,8,128,8.046597480773926,9.151611328125,23592960
13,mlp.up_proj,3,128,8,128,9.14371109008789,8.7945556640625,23592960
13,mlp.up_proj,4,32,8,128,3.199979782104492,12.67822265625,23592960
13,mlp.up_proj,4,64,8,128,3.7543044090270996,11.964111328125,23592960
13,mlp.up_proj,4,128,8,128,4.266571998596191,11.6070556640625,23592960
13,mlp.up_proj,8,32,8,128,0.19369176030158997,23.92822265625,23592960
13,mlp.up_proj,8,64,8,128,0.22706720232963562,23.214111328125,23592960
13,mlp.up_proj,8,128,8,128,0.25717175006866455,22.8570556640625,23592960
14,mlp.up_proj,2,32,8,128,16.12315559387207,7.05322265625,23592960
14,mlp.up_proj,2,64,8,128,18.930503845214844,6.339111328125,23592960
14,mlp.up_proj,2,128,8,128,21.525917053222656,5.9820556640625,23592960
14,mlp.up_proj,3,32,8,128,6.8971333503723145,9.86572265625,23592960
14,mlp.up_proj,3,64,8,128,8.111961364746094,9.151611328125,23592960
14,mlp.up_proj,3,128,8,128,9.237131118774414,8.7945556640625,23592960
14,mlp.up_proj,4,32,8,128,3.218252420425415,12.67822265625,23592960
14,mlp.up_proj,4,64,8,128,3.78474497795105,11.964111328125,23592960
14,mlp.up_proj,4,128,8,128,4.311629295349121,11.6070556640625,23592960
14,mlp.up_proj,8,32,8,128,0.19485831260681152,23.92822265625,23592960
14,mlp.up_proj,8,64,8,128,0.2288539558649063,23.214111328125,23592960
14,mlp.up_proj,8,128,8,128,0.2598878741264343,22.8570556640625,23592960
15,mlp.up_proj,2,32,8,128,16.262935638427734,7.05322265625,23592960
15,mlp.up_proj,2,64,8,128,19.104093551635742,6.339111328125,23592960
15,mlp.up_proj,2,128,8,128,21.730731964111328,5.9820556640625,23592960
15,mlp.up_proj,3,32,8,128,6.956188678741455,9.86572265625,23592960
15,mlp.up_proj,3,64,8,128,8.182854652404785,9.151611328125,23592960
15,mlp.up_proj,3,128,8,128,9.318238258361816,8.7945556640625,23592960
15,mlp.up_proj,4,32,8,128,3.245971202850342,12.67822265625,23592960
15,mlp.up_proj,4,64,8,128,3.8185935020446777,11.964111328125,23592960
15,mlp.up_proj,4,128,8,128,4.350614547729492,11.6070556640625,23592960
15,mlp.up_proj,8,32,8,128,0.19651153683662415,23.92822265625,23592960
15,mlp.up_proj,8,64,8,128,0.23082204163074493,23.214111328125,23592960
15,mlp.up_proj,8,128,8,128,0.26224517822265625,22.8570556640625,23592960
16,mlp.up_proj,2,32,8,128,16.224872589111328,7.05322265625,23592960
16,mlp.up_proj,2,64,8,128,19.076547622680664,6.339111328125,23592960
16,mlp.up_proj,2,128,8,128,21.718225479125977,5.9820556640625,23592960
16,mlp.up_proj,3,32,8,128,6.939717769622803,9.86572265625,23592960
16,mlp.up_proj,3,64,8,128,8.173725128173828,9.151611328125,23592960
16,mlp.up_proj,3,128,8,128,9.32202434539795,8.7945556640625,23592960
16,mlp.up_proj,4,32,8,128,3.2379491329193115,12.67822265625,23592960
16,mlp.up_proj,4,64,8,128,3.814277172088623,11.964111328125,23592960
16,mlp.up_proj,4,128,8,128,4.349871635437012,11.6070556640625,23592960
16,mlp.up_proj,8,32,8,128,0.19596374034881592,23.92822265625,23592960
16,mlp.up_proj,8,64,8,128,0.2305741161108017,23.214111328125,23592960
16,mlp.up_proj,8,128,8,128,0.26228073239326477,22.8570556640625,23592960
17,mlp.up_proj,2,32,8,128,16.428178787231445,7.05322265625,23592960
17,mlp.up_proj,2,64,8,128,19.32829475402832,6.339111328125,23592960
17,mlp.up_proj,2,128,8,128,22.02411651611328,5.9820556640625,23592960
17,mlp.up_proj,3,32,8,128,7.027790069580078,9.86572265625,23592960
17,mlp.up_proj,3,64,8,128,8.28654670715332,9.151611328125,23592960
17,mlp.up_proj,3,128,8,128,9.461523056030273,8.7945556640625,23592960
17,mlp.up_proj,4,32,8,128,3.2788963317871094,12.67822265625,23592960
17,mlp.up_proj,4,64,8,128,3.866786479949951,11.964111328125,23592960
17,mlp.up_proj,4,128,8,128,4.416232585906982,11.6070556640625,23592960
17,mlp.up_proj,8,32,8,128,0.19849933683872223,23.92822265625,23592960
17,mlp.up_proj,8,64,8,128,0.23386208713054657,23.214111328125,23592960
17,mlp.up_proj,8,128,8,128,0.26637783646583557,22.8570556640625,23592960
18,mlp.up_proj,2,32,8,128,16.839143753051758,7.05322265625,23592960
18,mlp.up_proj,2,64,8,128,19.895315170288086,6.339111328125,23592960
18,mlp.up_proj,2,128,8,128,22.763565063476562,5.9820556640625,23592960
18,mlp.up_proj,3,32,8,128,7.215888500213623,9.86572265625,23592960
18,mlp.up_proj,3,64,8,128,8.547592163085938,9.151611328125,23592960
18,mlp.up_proj,3,128,8,128,9.819801330566406,8.7945556640625,23592960
18,mlp.up_proj,4,32,8,128,3.36755633354187,12.67822265625,23592960
18,mlp.up_proj,4,64,8,128,3.992619514465332,11.964111328125,23592960
18,mlp.up_proj,4,128,8,128,4.589452266693115,11.6070556640625,23592960
18,mlp.up_proj,8,32,8,128,0.20376844704151154,23.92822265625,23592960
18,mlp.up_proj,8,64,8,128,0.24133853614330292,23.214111328125,23592960
18,mlp.up_proj,8,128,8,128,0.2767241597175598,22.8570556640625,23592960
19,mlp.up_proj,2,32,8,128,17.287460327148438,7.05322265625,23592960
19,mlp.up_proj,2,64,8,128,20.382789611816406,6.339111328125,23592960
19,mlp.up_proj,2,128,8,128,23.261615753173828,5.9820556640625,23592960
19,mlp.up_proj,3,32,8,128,7.399585723876953,9.86572265625,23592960
19,mlp.up_proj,3,64,8,128,8.742206573486328,9.151611328125,23592960
19,mlp.up_proj,3,128,8,128,10.002634048461914,8.7945556640625,23592960
19,mlp.up_proj,4,32,8,128,3.4528799057006836,12.67822265625,23592960
19,mlp.up_proj,4,64,8,128,4.079647541046143,11.964111328125,23592960
19,mlp.up_proj,4,128,8,128,4.6697187423706055,11.6070556640625,23592960
19,mlp.up_proj,8,32,8,128,0.2090316116809845,23.92822265625,23592960
19,mlp.up_proj,8,64,8,128,0.2467307448387146,23.214111328125,23592960
19,mlp.up_proj,8,128,8,128,0.2816525399684906,22.8570556640625,23592960
20,mlp.up_proj,2,32,8,128,16.53607940673828,7.05322265625,23592960
20,mlp.up_proj,2,64,8,128,19.37391471862793,6.339111328125,23592960
20,mlp.up_proj,2,128,8,128,21.959556579589844,5.9820556640625,23592960
20,mlp.up_proj,3,32,8,128,7.075091361999512,9.86572265625,23592960
20,mlp.up_proj,3,64,8,128,8.31105899810791,9.151611328125,23592960
20,mlp.up_proj,3,128,8,128,9.439168930053711,8.7945556640625,23592960
20,mlp.up_proj,4,32,8,128,3.3011248111724854,12.67822265625,23592960
20,mlp.up_proj,4,64,8,128,3.8782613277435303,11.964111328125,23592960
20,mlp.up_proj,4,128,8,128,4.406970024108887,11.6070556640625,23592960
20,mlp.up_proj,8,32,8,128,0.19988477230072021,23.92822265625,23592960
20,mlp.up_proj,8,64,8,128,0.23446211218833923,23.214111328125,23592960
20,mlp.up_proj,8,128,8,128,0.2656533420085907,22.8570556640625,23592960
21,mlp.up_proj,2,32,8,128,16.502614974975586,7.05322265625,23592960
21,mlp.up_proj,2,64,8,128,19.32269859313965,6.339111328125,23592960
21,mlp.up_proj,2,128,8,128,21.88761329650879,5.9820556640625,23592960
21,mlp.up_proj,3,32,8,128,7.060068130493164,9.86572265625,23592960
21,mlp.up_proj,3,64,8,128,8.284724235534668,9.151611328125,23592960
21,mlp.up_proj,3,128,8,128,9.408384323120117,8.7945556640625,23592960
21,mlp.up_proj,4,32,8,128,3.2945005893707275,12.67822265625,23592960
21,mlp.up_proj,4,64,8,128,3.8663268089294434,11.964111328125,23592960
21,mlp.up_proj,4,128,8,128,4.392715930938721,11.6070556640625,23592960
21,mlp.up_proj,8,32,8,128,0.19943185150623322,23.92822265625,23592960
21,mlp.up_proj,8,64,8,128,0.2337540239095688,23.214111328125,23592960
21,mlp.up_proj,8,128,8,128,0.26485252380371094,22.8570556640625,23592960
22,mlp.up_proj,2,32,8,128,16.694782257080078,7.05322265625,23592960
22,mlp.up_proj,2,64,8,128,19.57127571105957,6.339111328125,23592960
22,mlp.up_proj,2,128,8,128,22.199615478515625,5.9820556640625,23592960
22,mlp.up_proj,3,32,8,128,7.146552085876465,9.86572265625,23592960
22,mlp.up_proj,3,64,8,128,8.394852638244629,9.151611328125,23592960
22,mlp.up_proj,3,128,8,128,9.548094749450684,8.7945556640625,23592960
22,mlp.up_proj,4,32,8,128,3.3343276977539062,12.67822265625,23592960
22,mlp.up_proj,4,64,8,128,3.9185264110565186,11.964111328125,23592960
22,mlp.up_proj,4,128,8,128,4.457393646240234,11.6070556640625,23592960
