layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
28,mlp.down_proj,3,128,8,128,18.43292236328125,18.76171875,50331648
28,mlp.down_proj,4,32,8,128,6.502026557922363,27.046875,50331648
28,mlp.down_proj,4,64,8,128,7.6060309410095215,25.5234375,50331648
28,mlp.down_proj,4,128,8,128,8.604403495788574,24.76171875,50331648
28,mlp.down_proj,8,32,8,128,0.394513338804245,51.046875,50331648
28,mlp.down_proj,8,64,8,128,0.4607927203178406,49.5234375,50331648
28,mlp.down_proj,8,128,8,128,0.5196691751480103,48.76171875,50331648
29,mlp.down_proj,2,32,8,128,32.99449920654297,15.046875,50331648
29,mlp.down_proj,2,64,8,128,38.547054290771484,13.5234375,50331648
29,mlp.down_proj,2,128,8,128,43.61745071411133,12.76171875,50331648
29,mlp.down_proj,3,32,8,128,14.100980758666992,21.046875,50331648
29,mlp.down_proj,3,64,8,128,16.49665069580078,19.5234375,50331648
29,mlp.down_proj,3,128,8,128,18.658138275146484,18.76171875,50331648
29,mlp.down_proj,4,32,8,128,6.577819347381592,27.046875,50331648
29,mlp.down_proj,4,64,8,128,7.697043418884277,25.5234375,50331648
29,mlp.down_proj,4,128,8,128,8.713051795959473,24.76171875,50331648
29,mlp.down_proj,8,32,8,128,0.39918437600135803,51.046875,50331648
29,mlp.down_proj,8,64,8,128,0.46629804372787476,49.5234375,50331648
29,mlp.down_proj,8,128,8,128,0.5260666608810425,48.76171875,50331648
30,mlp.down_proj,2,32,8,128,32.57101058959961,15.046875,50331648
30,mlp.down_proj,2,64,8,128,38.083221435546875,13.5234375,50331648
30,mlp.down_proj,2,128,8,128,43.121639251708984,12.76171875,50331648
30,mlp.down_proj,3,32,8,128,13.92770004272461,21.046875,50331648
30,mlp.down_proj,3,64,8,128,16.320446014404297,19.5234375,50331648
30,mlp.down_proj,3,128,8,128,18.4977970123291,18.76171875,50331648
30,mlp.down_proj,4,32,8,128,6.498711585998535,27.046875,50331648
30,mlp.down_proj,4,64,8,128,7.618492603302002,25.5234375,50331648
30,mlp.down_proj,4,128,8,128,8.647022247314453,24.76171875,50331648
30,mlp.down_proj,8,32,8,128,0.39435648918151855,51.046875,50331648
30,mlp.down_proj,8,64,8,128,0.46153172850608826,49.5234375,50331648
30,mlp.down_proj,8,128,8,128,0.5222277045249939,48.76171875,50331648
31,mlp.down_proj,2,32,8,128,30.3134708404541,15.046875,50331648
31,mlp.down_proj,2,64,8,128,35.4875373840332,13.5234375,50331648
31,mlp.down_proj,2,128,8,128,40.24752426147461,12.76171875,50331648
31,mlp.down_proj,3,32,8,128,12.990832328796387,21.046875,50331648
31,mlp.down_proj,3,64,8,128,15.281784057617188,19.5234375,50331648
31,mlp.down_proj,3,128,8,128,17.436595916748047,18.76171875,50331648
31,mlp.down_proj,4,32,8,128,6.0662455558776855,27.046875,50331648
31,mlp.down_proj,4,64,8,128,7.139791965484619,25.5234375,50331648
31,mlp.down_proj,4,128,8,128,8.164021492004395,24.76171875,50331648
31,mlp.down_proj,8,32,8,128,0.36825624108314514,51.046875,50331648
31,mlp.down_proj,8,64,8,128,0.43289145827293396,49.5234375,50331648
31,mlp.down_proj,8,128,8,128,0.49350348114967346,48.76171875,50331648
0,mlp.up_proj,2,32,8,128,27.775634765625,15.046875,50331648
0,mlp.up_proj,2,64,8,128,32.40438461303711,13.5234375,50331648
0,mlp.up_proj,2,128,8,128,36.561668395996094,12.76171875,50331648
0,mlp.up_proj,3,32,8,128,11.876510620117188,21.046875,50331648
0,mlp.up_proj,3,64,8,128,13.858625411987305,19.5234375,50331648
0,mlp.up_proj,3,128,8,128,15.65497875213623,18.76171875,50331648
0,mlp.up_proj,4,32,8,128,5.542116165161133,27.046875,50331648
0,mlp.up_proj,4,64,8,128,6.465386390686035,25.5234375,50331648
0,mlp.up_proj,4,128,8,128,7.3052239418029785,24.76171875,50331648
0,mlp.up_proj,8,32,8,128,0.3364562392234802,51.046875,50331648
0,mlp.up_proj,8,64,8,128,0.3921980559825897,49.5234375,50331648
0,mlp.up_proj,8,128,8,128,0.441207617521286,48.76171875,50331648
1,mlp.up_proj,2,32,8,128,28.542049407958984,15.046875,50331648
1,mlp.up_proj,2,64,8,128,33.301387786865234,13.5234375,50331648
1,mlp.up_proj,2,128,8,128,37.583412170410156,12.76171875,50331648
1,mlp.up_proj,3,32,8,128,12.204606056213379,21.046875,50331648
1,mlp.up_proj,3,64,8,128,14.251651763916016,19.5234375,50331648
1,mlp.up_proj,3,128,8,128,16.120887756347656,18.76171875,50331648
1,mlp.up_proj,4,32,8,128,5.697321891784668,27.046875,50331648
1,mlp.up_proj,4,64,8,128,6.649664878845215,25.5234375,50331648
1,mlp.up_proj,4,128,8,128,7.523838520050049,24.76171875,50331648
1,mlp.up_proj,8,32,8,128,0.3458121418952942,51.046875,50331648
1,mlp.up_proj,8,64,8,128,0.40326985716819763,49.5234375,50331648
1,mlp.up_proj,8,128,8,128,0.4543766677379608,48.76171875,50331648
2,mlp.up_proj,2,32,8,128,27.899385452270508,15.046875,50331648
2,mlp.up_proj,2,64,8,128,32.54179382324219,13.5234375,50331648
2,mlp.up_proj,2,128,8,128,36.726097106933594,12.76171875,50331648
2,mlp.up_proj,3,32,8,128,11.929414749145508,21.046875,50331648
2,mlp.up_proj,3,64,8,128,13.921055793762207,19.5234375,50331648
2,mlp.up_proj,3,128,8,128,15.740100860595703,18.76171875,50331648
2,mlp.up_proj,4,32,8,128,5.568026542663574,27.046875,50331648
2,mlp.up_proj,4,64,8,128,6.4951090812683105,25.5234375,50331648
2,mlp.up_proj,4,128,8,128,7.344011306762695,24.76171875,50331648
2,mlp.up_proj,8,32,8,128,0.3379706144332886,51.046875,50331648
2,mlp.up_proj,8,64,8,128,0.39403215050697327,49.5234375,50331648
2,mlp.up_proj,8,128,8,128,0.4435715973377228,48.76171875,50331648
3,mlp.up_proj,2,32,8,128,28.988265991210938,15.046875,50331648
3,mlp.up_proj,2,64,8,128,33.804508209228516,13.5234375,50331648
3,mlp.up_proj,2,128,8,128,38.139305114746094,12.76171875,50331648
3,mlp.up_proj,3,32,8,128,12.391341209411621,21.046875,50331648
3,mlp.up_proj,3,64,8,128,14.460718154907227,19.5234375,50331648
3,mlp.up_proj,3,128,8,128,16.3455753326416,18.76171875,50331648
3,mlp.up_proj,4,32,8,128,5.784635543823242,27.046875,50331648
3,mlp.up_proj,4,64,8,128,6.748472690582275,25.5234375,50331648
3,mlp.up_proj,4,128,8,128,7.626204490661621,24.76171875,50331648
3,mlp.up_proj,8,32,8,128,0.3511664867401123,51.046875,50331648
3,mlp.up_proj,8,64,8,128,0.4091569781303406,49.5234375,50331648
3,mlp.up_proj,8,128,8,128,0.4604620337486267,48.76171875,50331648
4,mlp.up_proj,2,32,8,128,29.095600128173828,15.046875,50331648
4,mlp.up_proj,2,64,8,128,33.951202392578125,13.5234375,50331648
4,mlp.up_proj,2,128,8,128,38.357749938964844,12.76171875,50331648
4,mlp.up_proj,3,32,8,128,12.437738418579102,21.046875,50331648
4,mlp.up_proj,3,64,8,128,14.533454895019531,19.5234375,50331648
4,mlp.up_proj,3,128,8,128,16.4478759765625,18.76171875,50331648
4,mlp.up_proj,4,32,8,128,5.80534029006958,27.046875,50331648
4,mlp.up_proj,4,64,8,128,6.779690265655518,25.5234375,50331648
4,mlp.up_proj,4,128,8,128,7.671133518218994,24.76171875,50331648
4,mlp.up_proj,8,32,8,128,0.35241758823394775,51.046875,50331648
4,mlp.up_proj,8,64,8,128,0.41111189126968384,49.5234375,50331648
4,mlp.up_proj,8,128,8,128,0.4632602334022522,48.76171875,50331648
5,mlp.up_proj,2,32,8,128,28.669212341308594,15.046875,50331648
5,mlp.up_proj,2,64,8,128,33.48152160644531,13.5234375,50331648
5,mlp.up_proj,2,128,8,128,37.83401870727539,12.76171875,50331648
5,mlp.up_proj,3,32,8,128,12.256553649902344,21.046875,50331648
5,mlp.up_proj,3,64,8,128,14.328866958618164,19.5234375,50331648
5,mlp.up_proj,3,128,8,128,16.223203659057617,18.76171875,50331648
5,mlp.up_proj,4,32,8,128,5.720635414123535,27.046875,50331648
5,mlp.up_proj,4,64,8,128,6.684194087982178,25.5234375,50331648
5,mlp.up_proj,4,128,8,128,7.56841516494751,24.76171875,50331648
5,mlp.up_proj,8,32,8,128,0.3472738564014435,51.046875,50331648
5,mlp.up_proj,8,64,8,128,0.40540948510169983,49.5234375,50331648
5,mlp.up_proj,8,128,8,128,0.45709067583084106,48.76171875,50331648
6,mlp.up_proj,2,32,8,128,28.620527267456055,15.046875,50331648
6,mlp.up_proj,2,64,8,128,33.47562789916992,13.5234375,50331648
6,mlp.up_proj,2,128,8,128,37.88037872314453,12.76171875,50331648
6,mlp.up_proj,3,32,8,128,12.246496200561523,21.046875,50331648
6,mlp.up_proj,3,64,8,128,14.347502708435059,19.5234375,50331648
6,mlp.up_proj,3,128,8,128,16.299720764160156,18.76171875,50331648
6,mlp.up_proj,4,32,8,128,5.715444564819336,27.046875,50331648
6,mlp.up_proj,4,64,8,128,6.6946702003479,25.5234375,50331648
6,mlp.up_proj,4,128,8,128,7.6051554679870605,24.76171875,50331648
6,mlp.up_proj,8,32,8,128,0.3469861149787903,51.046875,50331648
6,mlp.up_proj,8,64,8,128,0.4060533940792084,49.5234375,50331648
6,mlp.up_proj,8,128,8,128,0.459340900182724,48.76171875,50331648
7,mlp.up_proj,2,32,8,128,28.738658905029297,15.046875,50331648
7,mlp.up_proj,2,64,8,128,33.554039001464844,13.5234375,50331648
7,mlp.up_proj,2,128,8,128,37.93733596801758,12.76171875,50331648
7,mlp.up_proj,3,32,8,128,12.28480339050293,21.046875,50331648
7,mlp.up_proj,3,64,8,128,14.358575820922852,19.5234375,50331648
7,mlp.up_proj,3,128,8,128,16.25967788696289,18.76171875,50331648
7,mlp.up_proj,4,32,8,128,5.734092712402344,27.046875,50331648
7,mlp.up_proj,4,64,8,128,6.6979289054870605,25.5234375,50331648
7,mlp.up_proj,4,128,8,128,7.584536075592041,24.76171875,50331648
7,mlp.up_proj,8,32,8,128,0.3481135964393616,51.046875,50331648
7,mlp.up_proj,8,64,8,128,0.4062369465827942,49.5234375,50331648
7,mlp.up_proj,8,128,8,128,0.45792049169540405,48.76171875,50331648
8,mlp.up_proj,2,32,8,128,28.863874435424805,15.046875,50331648
8,mlp.up_proj,2,64,8,128,33.707252502441406,13.5234375,50331648
8,mlp.up_proj,2,128,8,128,38.095760345458984,12.76171875,50331648
8,mlp.up_proj,3,32,8,128,12.340895652770996,21.046875,50331648
8,mlp.up_proj,3,64,8,128,14.42632007598877,19.5234375,50331648
8,mlp.up_proj,3,128,8,128,16.33153533935547,18.76171875,50331648
8,mlp.up_proj,4,32,8,128,5.759477138519287,27.046875,50331648
8,mlp.up_proj,4,64,8,128,6.729644775390625,25.5234375,50331648
8,mlp.up_proj,4,128,8,128,7.618936061859131,24.76171875,50331648
8,mlp.up_proj,8,32,8,128,0.3496898114681244,51.046875,50331648
8,mlp.up_proj,8,64,8,128,0.4081346094608307,49.5234375,50331648
8,mlp.up_proj,8,128,8,128,0.4601573050022125,48.76171875,50331648
9,mlp.up_proj,2,32,8,128,29.48373031616211,15.046875,50331648
9,mlp.up_proj,2,64,8,128,34.44419479370117,13.5234375,50331648
9,mlp.up_proj,2,128,8,128,38.957584381103516,12.76171875,50331648
9,mlp.up_proj,3,32,8,128,12.604472160339355,21.046875,50331648
9,mlp.up_proj,3,64,8,128,14.748292922973633,19.5234375,50331648
9,mlp.up_proj,3,128,8,128,16.707971572875977,18.76171875,50331648
9,mlp.up_proj,4,32,8,128,5.881222248077393,27.046875,50331648
9,mlp.up_proj,4,64,8,128,6.878180980682373,25.5234375,50331648
9,mlp.up_proj,4,128,8,128,7.793941497802734,24.76171875,50331648
9,mlp.up_proj,8,32,8,128,0.3570918142795563,51.046875,50331648
9,mlp.up_proj,8,64,8,128,0.4170258343219757,49.5234375,50331648
9,mlp.up_proj,8,128,8,128,0.47057607769966125,48.76171875,50331648
10,mlp.up_proj,2,32,8,128,30.154666900634766,15.046875,50331648
10,mlp.up_proj,2,64,8,128,35.298194885253906,13.5234375,50331648
10,mlp.up_proj,2,128,8,128,39.994468688964844,12.76171875,50331648
10,mlp.up_proj,3,32,8,128,12.89151668548584,21.046875,50331648
10,mlp.up_proj,3,64,8,128,15.118640899658203,19.5234375,50331648
10,mlp.up_proj,3,128,8,128,17.160348892211914,18.76171875,50331648
10,mlp.up_proj,4,32,8,128,6.015058994293213,27.046875,50331648
10,mlp.up_proj,4,64,8,128,7.053737640380859,25.5234375,50331648
10,mlp.up_proj,4,128,8,128,8.011411666870117,24.76171875,50331648
10,mlp.up_proj,8,32,8,128,0.36520129442214966,51.046875,50331648
10,mlp.up_proj,8,64,8,128,0.4275810718536377,49.5234375,50331648
10,mlp.up_proj,8,128,8,128,0.48360389471054077,48.76171875,50331648
11,mlp.up_proj,2,32,8,128,30.490779876708984,15.046875,50331648
11,mlp.up_proj,2,64,8,128,35.681278228759766,13.5234375,50331648
11,mlp.up_proj,2,128,8,128,40.4338264465332,12.76171875,50331648
11,mlp.up_proj,3,32,8,128,13.03311824798584,21.046875,50331648
11,mlp.up_proj,3,64,8,128,15.27625846862793,19.5234375,50331648
11,mlp.up_proj,3,128,8,128,17.32655906677246,18.76171875,50331648
11,mlp.up_proj,4,32,8,128,6.079303741455078,27.046875,50331648
11,mlp.up_proj,4,64,8,128,7.124846935272217,25.5234375,50331648
11,mlp.up_proj,4,128,8,128,8.087801933288574,24.76171875,50331648
11,mlp.up_proj,8,32,8,128,0.3691547214984894,51.046875,50331648
11,mlp.up_proj,8,64,8,128,0.4319135844707489,49.5234375,50331648
11,mlp.up_proj,8,128,8,128,0.48822057247161865,48.76171875,50331648
12,mlp.up_proj,2,32,8,128,30.531591415405273,15.046875,50331648
12,mlp.up_proj,2,64,8,128,35.75228500366211,13.5234375,50331648
12,mlp.up_proj,2,128,8,128,40.52591323852539,12.76171875,50331648
12,mlp.up_proj,3,32,8,128,13.050543785095215,21.046875,50331648
12,mlp.up_proj,3,64,8,128,15.303011894226074,19.5234375,50331648
12,mlp.up_proj,3,128,8,128,17.369718551635742,18.76171875,50331648
12,mlp.up_proj,4,32,8,128,6.08826208114624,27.046875,50331648
12,mlp.up_proj,4,64,8,128,7.138654708862305,25.5234375,50331648
12,mlp.up_proj,4,128,8,128,8.104528427124023,24.76171875,50331648
12,mlp.up_proj,8,32,8,128,0.36966651678085327,51.046875,50331648
12,mlp.up_proj,8,64,8,128,0.4328356683254242,49.5234375,50331648
12,mlp.up_proj,8,128,8,128,0.48939409852027893,48.76171875,50331648
13,mlp.up_proj,2,32,8,128,30.36472511291504,15.046875,50331648
13,mlp.up_proj,2,64,8,128,35.54719543457031,13.5234375,50331648
13,mlp.up_proj,2,128,8,128,40.295475006103516,12.76171875,50331648
13,mlp.up_proj,3,32,8,128,12.978322982788086,21.046875,50331648
13,mlp.up_proj,3,64,8,128,15.217495918273926,19.5234375,50331648
13,mlp.up_proj,3,128,8,128,17.26666831970215,18.76171875,50331648
13,mlp.up_proj,4,32,8,128,6.0548930168151855,27.046875,50331648
13,mlp.up_proj,4,64,8,128,7.097621440887451,25.5234375,50331648
13,mlp.up_proj,4,128,8,128,8.057958602905273,24.76171875,50331648
13,mlp.up_proj,8,32,8,128,0.3676173686981201,51.046875,50331648
13,mlp.up_proj,8,64,8,128,0.4302523732185364,49.5234375,50331648
13,mlp.up_proj,8,128,8,128,0.48648086190223694,48.76171875,50331648
14,mlp.up_proj,2,32,8,128,30.514860153198242,15.046875,50331648
14,mlp.up_proj,2,64,8,128,35.769859313964844,13.5234375,50331648
14,mlp.up_proj,2,128,8,128,40.59254455566406,12.76171875,50331648
14,mlp.up_proj,3,32,8,128,13.044150352478027,21.046875,50331648
14,mlp.up_proj,3,64,8,128,15.31869888305664,19.5234375,50331648
14,mlp.up_proj,3,128,8,128,17.41188621520996,18.76171875,50331648
14,mlp.up_proj,4,32,8,128,6.085644721984863,27.046875,50331648
14,mlp.up_proj,4,64,8,128,7.144999027252197,25.5234375,50331648
14,mlp.up_proj,4,128,8,128,8.127744674682617,24.76171875,50331648
14,mlp.up_proj,8,32,8,128,0.36948829889297485,51.046875,50331648
14,mlp.up_proj,8,64,8,128,0.43310976028442383,49.5234375,50331648
14,mlp.up_proj,8,128,8,128,0.49057573080062866,48.76171875,50331648
15,mlp.up_proj,2,32,8,128,30.692522048950195,15.046875,50331648
15,mlp.up_proj,2,64,8,128,35.999202728271484,13.5234375,50331648
15,mlp.up_proj,2,128,8,128,40.89580535888672,12.76171875,50331648
15,mlp.up_proj,3,32,8,128,13.119542121887207,21.046875,50331648
15,mlp.up_proj,3,64,8,128,15.418936729431152,19.5234375,50331648
15,mlp.up_proj,3,128,8,128,17.527395248413086,18.76171875,50331648
15,mlp.up_proj,4,32,8,128,6.121176719665527,27.046875,50331648
15,mlp.up_proj,4,64,8,128,7.191657543182373,25.5234375,50331648
15,mlp.up_proj,4,128,8,128,8.183349609375,24.76171875,50331648
15,mlp.up_proj,8,32,8,128,0.3715721368789673,51.046875,50331648
15,mlp.up_proj,8,64,8,128,0.4358956515789032,49.5234375,50331648
15,mlp.up_proj,8,128,8,128,0.4939468801021576,48.76171875,50331648
16,mlp.up_proj,2,32,8,128,30.757461547851562,15.046875,50331648
16,mlp.up_proj,2,64,8,128,36.11722183227539,13.5234375,50331648
16,mlp.up_proj,2,128,8,128,41.07414627075195,12.76171875,50331648
16,mlp.up_proj,3,32,8,128,13.151790618896484,21.046875,50331648
16,mlp.up_proj,3,64,8,128,15.470726013183594,19.5234375,50331648
16,mlp.up_proj,3,128,8,128,17.6160831451416,18.76171875,50331648
16,mlp.up_proj,4,32,8,128,6.135608196258545,27.046875,50331648
16,mlp.up_proj,4,64,8,128,7.216822147369385,25.5234375,50331648
16,mlp.up_proj,4,128,8,128,8.230249404907227,24.76171875,50331648
16,mlp.up_proj,8,32,8,128,0.3724443316459656,51.046875,50331648
16,mlp.up_proj,8,64,8,128,0.4374665319919586,49.5234375,50331648
16,mlp.up_proj,8,128,8,128,0.49647143483161926,48.76171875,50331648
17,mlp.up_proj,2,32,8,128,31.06238555908203,15.046875,50331648
17,mlp.up_proj,2,64,8,128,36.462284088134766,13.5234375,50331648
17,mlp.up_proj,2,128,8,128,41.483787536621094,12.76171875,50331648
17,mlp.up_proj,3,32,8,128,13.281081199645996,21.046875,50331648
17,mlp.up_proj,3,64,8,128,15.631591796875,19.5234375,50331648
17,mlp.up_proj,3,128,8,128,17.804391860961914,18.76171875,50331648
17,mlp.up_proj,4,32,8,128,6.197235584259033,27.046875,50331648
17,mlp.up_proj,4,64,8,128,7.29163122177124,25.5234375,50331648
17,mlp.up_proj,4,128,8,128,8.312328338623047,24.76171875,50331648
17,mlp.up_proj,8,32,8,128,0.3761572539806366,51.046875,50331648
17,mlp.up_proj,8,64,8,128,0.44191765785217285,49.5234375,50331648
17,mlp.up_proj,8,128,8,128,0.5018050074577332,48.76171875,50331648
18,mlp.up_proj,2,32,8,128,31.63768196105957,15.046875,50331648
18,mlp.up_proj,2,64,8,128,37.24681854248047,13.5234375,50331648
18,mlp.up_proj,2,128,8,128,42.468875885009766,12.76171875,50331648
18,mlp.up_proj,3,32,8,128,13.536177635192871,21.046875,50331648
18,mlp.up_proj,3,64,8,128,15.990769386291504,19.5234375,50331648
18,mlp.up_proj,3,128,8,128,18.26902198791504,18.76171875,50331648
18,mlp.up_proj,4,32,8,128,6.316730976104736,27.046875,50331648
18,mlp.up_proj,4,64,8,128,7.462794303894043,25.5234375,50331648
18,mlp.up_proj,4,128,8,128,8.53732967376709,24.76171875,50331648
18,mlp.up_proj,8,32,8,128,0.3833615779876709,51.046875,50331648
18,mlp.up_proj,8,64,8,128,0.45222219824790955,49.5234375,50331648
18,mlp.up_proj,8,128,8,128,0.5155615210533142,48.76171875,50331648
19,mlp.up_proj,2,32,8,128,32.32661437988281,15.046875,50331648
19,mlp.up_proj,2,64,8,128,37.99811935424805,13.5234375,50331648
19,mlp.up_proj,2,128,8,128,43.24834442138672,12.76171875,50331648
19,mlp.up_proj,3,32,8,128,13.830988883972168,21.046875,50331648
19,mlp.up_proj,3,64,8,128,16.298906326293945,19.5234375,50331648
19,mlp.up_proj,3,128,8,128,18.58328628540039,18.76171875,50331648
19,mlp.up_proj,4,32,8,128,6.451778888702393,27.046875,50331648
19,mlp.up_proj,4,64,8,128,7.605353355407715,25.5234375,50331648
19,mlp.up_proj,4,128,8,128,8.675668716430664,24.76171875,50331648
19,mlp.up_proj,8,32,8,128,0.3916148543357849,51.046875,50331648
19,mlp.up_proj,8,64,8,128,0.4607860743999481,49.5234375,50331648
19,mlp.up_proj,8,128,8,128,0.5239209532737732,48.76171875,50331648
20,mlp.up_proj,2,32,8,128,31.43274688720703,15.046875,50331648
20,mlp.up_proj,2,64,8,128,36.790950775146484,13.5234375,50331648
20,mlp.up_proj,2,128,8,128,41.68671798706055,12.76171875,50331648
20,mlp.up_proj,3,32,8,128,13.445328712463379,21.046875,50331648
20,mlp.up_proj,3,64,8,128,15.781108856201172,19.5234375,50331648
20,mlp.up_proj,3,128,8,128,17.91203498840332,18.76171875,50331648
20,mlp.up_proj,4,32,8,128,6.272138595581055,27.046875,50331648
20,mlp.up_proj,4,64,8,128,7.3604960441589355,25.5234375,50331648
20,mlp.up_proj,4,128,8,128,8.361798286437988,24.76171875,50331648
20,mlp.up_proj,8,32,8,128,0.38072216510772705,51.046875,50331648
20,mlp.up_proj,8,64,8,128,0.4460836946964264,49.5234375,50331648
20,mlp.up_proj,8,128,8,128,0.5048452019691467,48.76171875,50331648
21,mlp.up_proj,2,32,8,128,31.2156982421875,15.046875,50331648
21,mlp.up_proj,2,64,8,128,36.51675796508789,13.5234375,50331648
21,mlp.up_proj,2,128,8,128,41.37010955810547,12.76171875,50331648
21,mlp.up_proj,3,32,8,128,13.351273536682129,21.046875,50331648
21,mlp.up_proj,3,64,8,128,15.661773681640625,19.5234375,50331648
21,mlp.up_proj,3,128,8,128,17.77231788635254,18.76171875,50331648
21,mlp.up_proj,4,32,8,128,6.228297710418701,27.046875,50331648
21,mlp.up_proj,4,64,8,128,7.3062052726745605,25.5234375,50331648
21,mlp.up_proj,4,128,8,128,8.299076080322266,24.76171875,50331648
21,mlp.up_proj,8,32,8,128,0.3780328631401062,51.046875,50331648
21,mlp.up_proj,8,64,8,128,0.4427625238895416,49.5234375,50331648
21,mlp.up_proj,8,128,8,128,0.5008630156517029,48.76171875,50331648
22,mlp.up_proj,2,32,8,128,31.575172424316406,15.046875,50331648
22,mlp.up_proj,2,64,8,128,36.967247009277344,13.5234375,50331648
22,mlp.up_proj,2,128,8,128,41.90017318725586,12.76171875,50331648
22,mlp.up_proj,3,32,8,128,13.5045166015625,21.046875,50331648
22,mlp.up_proj,3,64,8,128,15.858108520507812,19.5234375,50331648
22,mlp.up_proj,3,128,8,128,17.99974250793457,18.76171875,50331648
22,mlp.up_proj,4,32,8,128,6.299917697906494,27.046875,50331648
22,mlp.up_proj,4,64,8,128,7.396447658538818,25.5234375,50331648
22,mlp.up_proj,4,128,8,128,8.406408309936523,24.76171875,50331648
22,mlp.up_proj,8,32,8,128,0.38243648409843445,51.046875,50331648
22,mlp.up_proj,8,64,8,128,0.44825854897499084,49.5234375,50331648
22,mlp.up_proj,8,128,8,128,0.5075598359107971,48.76171875,50331648
23,mlp.up_proj,2,32,8,128,31.77863121032715,15.046875,50331648
23,mlp.up_proj,2,64,8,128,37.149200439453125,13.5234375,50331648
23,mlp.up_proj,2,128,8,128,42.04999923706055,12.76171875,50331648
23,mlp.up_proj,3,32,8,128,13.580655097961426,21.046875,50331648
23,mlp.up_proj,3,64,8,128,15.908777236938477,19.5234375,50331648
23,mlp.up_proj,3,128,8,128,18.024024963378906,18.76171875,50331648
23,mlp.up_proj,4,32,8,128,6.335905075073242,27.046875,50331648
23,mlp.up_proj,4,64,8,128,7.421000957489014,25.5234375,50331648
23,mlp.up_proj,4,128,8,128,8.412339210510254,24.76171875,50331648
23,mlp.up_proj,8,32,8,128,0.38460400700569153,51.046875,50331648
23,mlp.up_proj,8,64,8,128,0.44963398575782776,49.5234375,50331648
23,mlp.up_proj,8,128,8,128,0.5079636573791504,48.76171875,50331648
24,mlp.up_proj,2,32,8,128,31.70143699645996,15.046875,50331648
24,mlp.up_proj,2,64,8,128,37.01920700073242,13.5234375,50331648
24,mlp.up_proj,2,128,8,128,41.87263870239258,12.76171875,50331648
24,mlp.up_proj,3,32,8,128,13.544951438903809,21.046875,50331648
24,mlp.up_proj,3,64,8,128,15.846145629882812,19.5234375,50331648
24,mlp.up_proj,3,128,8,128,17.93053436279297,18.76171875,50331648
24,mlp.up_proj,4,32,8,128,6.318732261657715,27.046875,50331648
24,mlp.up_proj,4,64,8,128,7.3917717933654785,25.5234375,50331648
24,mlp.up_proj,4,128,8,128,8.372413635253906,24.76171875,50331648
24,mlp.up_proj,8,32,8,128,0.38360077142715454,51.046875,50331648
24,mlp.up_proj,8,64,8,128,0.4478932321071625,49.5234375,50331648
24,mlp.up_proj,8,128,8,128,0.5052376985549927,48.76171875,50331648
25,mlp.up_proj,2,32,8,128,32.023162841796875,15.046875,50331648
25,mlp.up_proj,2,64,8,128,37.37809753417969,13.5234375,50331648
25,mlp.up_proj,2,128,8,128,42.26393127441406,12.76171875,50331648
25,mlp.up_proj,3,32,8,128,13.681344985961914,21.046875,50331648
25,mlp.up_proj,3,64,8,128,16.001819610595703,19.5234375,50331648
25,mlp.up_proj,3,128,8,128,18.091978073120117,18.76171875,50331648
25,mlp.up_proj,4,32,8,128,6.383037090301514,27.046875,50331648
25,mlp.up_proj,4,64,8,128,7.463339328765869,25.5234375,50331648
25,mlp.up_proj,4,128,8,128,8.447050094604492,24.76171875,50331648
25,mlp.up_proj,8,32,8,128,0.38739877939224243,51.046875,50331648
25,mlp.up_proj,8,64,8,128,0.4521661102771759,49.5234375,50331648
25,mlp.up_proj,8,128,8,128,0.5100031495094299,48.76171875,50331648
26,mlp.up_proj,2,32,8,128,32.5444450378418,15.046875,50331648
26,mlp.up_proj,2,64,8,128,37.995784759521484,13.5234375,50331648
26,mlp.up_proj,2,128,8,128,42.98898696899414,12.76171875,50331648
26,mlp.up_proj,3,32,8,128,13.909104347229004,21.046875,50331648
26,mlp.up_proj,3,64,8,128,16.267406463623047,19.5234375,50331648
26,mlp.up_proj,3,128,8,128,18.403303146362305,18.76171875,50331648
26,mlp.up_proj,4,32,8,128,6.4874267578125,27.046875,50331648
26,mlp.up_proj,4,64,8,128,7.590585231781006,25.5234375,50331648
26,mlp.up_proj,4,128,8,128,8.589038848876953,24.76171875,50331648
26,mlp.up_proj,8,32,8,128,0.39373713731765747,51.046875,50331648
26,mlp.up_proj,8,64,8,128,0.45973846316337585,49.5234375,50331648
26,mlp.up_proj,8,128,8,128,0.5186827182769775,48.76171875,50331648
27,mlp.up_proj,2,32,8,128,32.789649963378906,15.046875,50331648
27,mlp.up_proj,2,64,8,128,38.291168212890625,13.5234375,50331648
27,mlp.up_proj,2,128,8,128,43.295528411865234,12.76171875,50331648
27,mlp.up_proj,3,32,8,128,14.018416404724121,21.046875,50331648
27,mlp.up_proj,3,64,8,128,16.394081115722656,19.5234375,50331648
27,mlp.up_proj,3,128,8,128,18.542884826660156,18.76171875,50331648
27,mlp.up_proj,4,32,8,128,6.538137435913086,27.046875,50331648
27,mlp.up_proj,4,64,8,128,7.650045394897461,25.5234375,50331648
27,mlp.up_proj,4,128,8,128,8.656298637390137,24.76171875,50331648
27,mlp.up_proj,8,32,8,128,0.39680957794189453,51.046875,50331648
27,mlp.up_proj,8,64,8,128,0.4633411765098572,49.5234375,50331648
