module,param_count,layer,percentile_0,percentile_99,percentile_999,percentile_9999,percentile_100,kurtosis
self_attn.v_proj,8388608,40,1.0040821507573128e-09,0.0281982421875,0.036865234375,0.044677734375,0.064453125,3.119818262157229
self_attn.v_proj,8388608,41,1.6880221664905548e-09,0.0262451171875,0.033935546875,0.04052734375,0.057861328125,3.1134063514290227
self_attn.v_proj,8388608,42,4.2382453102618456e-10,0.028076171875,0.0361328125,0.043212890625,0.11865234375,3.0689672520945845
self_attn.v_proj,8388608,43,1.2660166248679161e-09,0.027587890625,0.03564453125,0.04296875,0.2333984375,3.3937197647535244
self_attn.v_proj,8388608,44,2.673914423212409e-10,0.026611328125,0.0341796875,0.040771484375,0.055419921875,3.0760151680696715
self_attn.v_proj,8388608,45,2.2264430299401283e-09,0.0283203125,0.03662109375,0.043212890625,0.07958984375,3.067092665837026
self_attn.v_proj,8388608,46,1.6370904631912708e-09,0.033447265625,0.04296875,0.051025390625,0.1005859375,3.040668134724123
self_attn.v_proj,8388608,47,1.979060471057892e-09,0.0296630859375,0.039794921875,0.049072265625,0.07958984375,3.272837838937883
self_attn.v_proj,8388608,48,8.003553375601768e-11,0.030517578125,0.040771484375,0.05029296875,0.08984375,3.2826847669822428
self_attn.v_proj,8388608,49,1.7826096154749393e-09,0.0281982421875,0.036376953125,0.04345703125,0.09521484375,3.0703166707735483
self_attn.v_proj,8388608,50,8.549250196665525e-10,0.03125,0.041015625,0.049560546875,0.08251953125,3.1346621474214635
self_attn.v_proj,8388608,51,2.6193447411060333e-09,0.03076171875,0.040771484375,0.05029296875,0.09375,3.1910230598795954
self_attn.v_proj,8388608,52,1.076841726899147e-09,0.02685546875,0.034912109375,0.0419921875,0.062255859375,3.164318297294276
self_attn.v_proj,8388608,53,1.4779288903810084e-11,0.02880859375,0.037109375,0.044189453125,0.0634765625,3.0535320597856677
self_attn.v_proj,8388608,54,2.051820047199726e-09,0.029541015625,0.0380859375,0.04541015625,0.08154296875,3.0777346029708283
self_attn.v_proj,8388608,55,1.0368239600211382e-10,0.029541015625,0.038330078125,0.0458984375,0.11328125,3.086459589575982
self_attn.v_proj,8388608,56,2.5320332497358322e-09,0.0284423828125,0.03662109375,0.04345703125,0.06787109375,3.0508561144300566
self_attn.v_proj,8388608,57,3.5652192309498787e-10,0.03125,0.040771484375,0.048828125,0.07080078125,3.097594308827205
self_attn.v_proj,8388608,58,5.529727786779404e-09,0.033203125,0.04443359375,0.0546875,0.078125,3.2257986918222574
self_attn.v_proj,8388608,59,1.318767317570746e-10,0.03173828125,0.041259765625,0.04931640625,0.07666015625,3.0944005526694585
self_attn.v_proj,8388608,60,3.6197889130562544e-10,0.03173828125,0.041259765625,0.049560546875,0.07080078125,3.109978744523658
self_attn.v_proj,8388608,61,1.3169483281672e-09,0.03466796875,0.047607421875,0.059814453125,0.09228515625,3.382778769642115
self_attn.v_proj,8388608,62,3.448803909122944e-09,0.034423828125,0.044189453125,0.052490234375,0.0732421875,3.0347583291166105
self_attn.v_proj,8388608,63,2.3101165425032377e-10,0.03125,0.040283203125,0.048095703125,0.06982421875,3.0580137438765584
self_attn.v_proj,8388608,64,3.448803909122944e-09,0.0341796875,0.04541015625,0.055908203125,0.0771484375,3.256825653858554
self_attn.v_proj,8388608,65,1.2878444977104664e-09,0.033447265625,0.04345703125,0.0517578125,0.09375,3.143823494220939
self_attn.v_proj,8388608,66,5.005858838558197e-09,0.033935546875,0.044189453125,0.053466796875,0.1064453125,3.157947261476232
self_attn.v_proj,8388608,67,5.093170329928398e-09,0.0341796875,0.04443359375,0.0537109375,0.0771484375,3.1190645784185143
self_attn.v_proj,8388608,68,1.9354047253727913e-09,0.036376953125,0.047607421875,0.0576171875,0.0927734375,3.166923596870513
self_attn.v_proj,8388608,69,1.949956640601158e-09,0.035888671875,0.047119140625,0.05712890625,0.11572265625,3.148098079577256
self_attn.v_proj,8388608,70,2.4883775040507317e-09,0.033935546875,0.04443359375,0.0537109375,0.099609375,3.1758623030943944
self_attn.v_proj,8388608,71,9.968061931431293e-10,0.03564453125,0.046142578125,0.055419921875,0.0751953125,3.1389513126161863
self_attn.v_proj,8388608,72,5.275069270282984e-10,0.035888671875,0.046875,0.056396484375,0.1044921875,3.1830358806937853
self_attn.v_proj,8388608,73,1.949956640601158e-09,0.03759765625,0.050048828125,0.060791015625,0.08740234375,3.357660978830387
self_attn.v_proj,8388608,74,1.6952981241047382e-09,0.03857421875,0.053466796875,0.06689453125,0.1005859375,3.586519701757815
self_attn.v_proj,8388608,75,1.2369127944111824e-09,0.0390625,0.05126953125,0.061767578125,0.087890625,3.206018186867302
self_attn.v_proj,8388608,76,5.9371814131736755e-09,0.039306640625,0.0517578125,0.06298828125,0.130859375,3.305541979320524
self_attn.v_proj,8388608,77,1.0622898116707802e-09,0.042724609375,0.0576171875,0.0712890625,0.12890625,3.4528849255325125
self_attn.v_proj,8388608,78,2.371962182223797e-09,0.0390625,0.052978515625,0.06591796875,0.09619140625,3.392161039971925
self_attn.v_proj,8388608,79,2.9976945370435715e-09,0.042236328125,0.057373046875,0.07080078125,0.1328125,3.6648143089569123
